,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000004700,145.057813996085,-5.66960218499468,3.23490965337176,-1.75263076639103,0.0796654066653582,0.390845966167406
ENSG00000004766,227.969772429165,1.34034615912258,1.95008598552437,0.687326696910836,0.491876879037306,0.924634393474531
ENSG00000004776,38.7887911013705,-1.5598688214659,3.66673310294341,-0.425411061474244,0.670537043791876,1
ENSG00000004777,31.4109876796462,37.3220687620675,5.49806037497576,6.78822461316315,1.13521818352896e-11,8.51153664016907e-10
ENSG00000004779,4181.76336465555,1.34827268283331,0.715469574610056,1.88445844614447,0.0595029905193164,0.321139160559133
ENSG00000004799,1140.56809514216,-2.54076416328134,0.988853895916676,-2.56940299651247,0.0101873908806496,0.0907578714101952
ENSG00000004809,0,NA,NA,NA,NA,NA
ENSG00000004838,15.7062774113232,25.3156661808543,8.98157573194493,2.81862191406054,0.00482302915130335,0.0527231967992226
ENSG00000004846,6.66579543401865,0,9.27483246276218,0,1,1
ENSG00000004848,0,NA,NA,NA,NA,NA
ENSG00000004864,451.53243385739,-0.7862965952491,1.21501009448222,-0.647152314881948,0.517533369741427,0.939373650391959
ENSG00000004866,556.435575739556,-1.64253866232482,1.08441529228335,-1.51467677928654,0.12985427769984,0.527145573700278
ENSG00000004897,3427.49837208441,-3.55436674075461,0.904602569706346,-3.92920256893416,8.52280222233081e-05,0.00191339344977676
ENSG00000004939,1.90681378631281,0,9.27483246276218,0,1,1
ENSG00000004948,4.00205844021788,25.289986121065,9.20094184159314,2.7486301463988,NA,NA
ENSG00000004961,503.194576945907,-2.8151771376221,1.61158375481498,-1.74683886531563,0.0806652928132678,0.393535569408285
ENSG00000004975,338.601090455966,3.05443566929628,1.39593046559704,2.18810015582682,0.0286623075725195,0.189704302545342
ENSG00000005001,0,NA,NA,NA,NA,NA
ENSG00000005007,999.11876852473,1.89840459578663,1.12833989348236,1.68247582732153,0.092476608435995,0.429458746126876
ENSG00000005020,90.7275933274472,0.156041166843354,2.46938800959735,0.0631902180770685,0.949615034057288,1
ENSG00000005022,7736.83044773215,1.97290486504706,0.747112109376612,2.64070792092133,0.00827330098944733,0.0783878386475449
ENSG00000005059,26.4850469129558,2.14297203708211,4.29236822264651,0.499251677844367,0.617602092559409,0.983621587426141
ENSG00000005073,0,NA,NA,NA,NA,NA
ENSG00000005075,1263.80726548596,0.878706573714757,1.15867030525972,0.758374983570318,0.44822652964552,0.899941613222618
ENSG00000005100,169.087979326228,-1.18871269898275,2.29089393912718,-0.518885959179604,0.603840269651264,0.978295938724076
ENSG00000005102,67.5024393986178,-11.221876183178,3.00109243356049,-3.73926376198429,0.000184559998635818,0.00383650435259472
ENSG00000005108,12.4868095612047,-1.29083309050337,7.48097302413319,-0.172548823039358,0.863006081661826,1
ENSG00000005156,823.442637445853,-0.437547890891852,0.935404356064237,-0.467763366778468,0.639953820490065,0.995294521118276
ENSG00000005175,185.521465260625,-1.62079802832413,2.1119007064904,-0.76745939018014,0.442808429228312,0.897218028237334
ENSG00000005187,56.9384333639301,-2.66933322701192,2.86912562676824,-0.9303647083654,0.352182284712886,0.852843787093188
ENSG00000005189,1286.3932728958,1.22447595046578,1.71121689058641,0.715558592953213,0.474263949072749,0.913914166724062
ENSG00000005194,2509.20495559374,0.261046619412766,0.974587346124533,0.26785348737681,0.788812097475683,1
ENSG00000005206,613.516584227605,3.4252405620409,1.44855028225348,2.36459900909502,0.0180496020506639,0.135408597140684
ENSG00000005238,1840.79278524654,-1.37347940509189,1.56603365451989,-0.877043351608533,0.380463091767438,0.87035850617794
ENSG00000005243,334.619230836873,-1.00941626508072,1.65345465136545,-0.610489234916196,0.541537772360179,0.9512191458218
ENSG00000005249,1404.53561554249,-1.7042083071152,0.948936494342866,-1.7959139702972,0.0725082002537943,0.368430182562218
ENSG00000005302,644.083709683302,-0.462302605864169,1.46487837164556,-0.3155911199268,0.752312878748745,1
ENSG00000005339,1225.18024137272,-0.730409475401826,1.19343609337732,-0.612022277066241,0.540523018702695,0.95060741606309
ENSG00000005379,178.977165254445,3.75226889597554,1.85816769410524,2.01933814040523,0.0434520862553358,0.257876973534688
ENSG00000005381,0,NA,NA,NA,NA,NA
ENSG00000005421,0.475436060946364,0,9.27483246276218,0,1,NA
ENSG00000005436,150.533980726207,-1.6109516037784,1.91367772715721,-0.841809245578398,0.399894735924835,0.877885430009505
ENSG00000005448,213.640092038076,2.01960682223364,2.32550307513122,0.868460181296333,0.385142461547276,0.872907081461849
ENSG00000005469,85.666166833737,-1.3938291234927,2.56935354529376,-0.542482417822864,0.587486216419703,0.96971508573638
ENSG00000005471,72.2320856707414,5.7474985455725,2.48569081099238,2.31223389496213,0.0207647973523855,0.150406961353341
ENSG00000005483,730.24210851883,-2.26030071720816,1.69864370478759,-1.33065027753469,0.183304110867422,0.637991841580375
ENSG00000005486,3219.44787741573,0.8296833092814,0.936060260540441,0.886356727506385,0.375425329452413,0.866598732705457
ENSG00000005513,3.44160140797655,0,9.27483246276218,0,1,1
ENSG00000005700,703.353518756373,-2.00107464055974,1.2509017061896,-1.59970574079338,0.109663877721354,0.477869834507159
ENSG00000005801,303.964004029915,-1.69383835782397,1.34779709885208,-1.25674581082466,0.20884569393802,0.682623096791757
ENSG00000005810,1001.85693593819,-1.27819162940901,1.39269969743414,-0.917779785379366,0.358734167348307,0.859208577682302
ENSG00000005812,167.632063846956,-1.58083750911169,1.49576556408866,-1.05687518623606,0.290568554472406,0.794754759684761
ENSG00000005844,11.5505196986931,0,9.27483246276218,0,1,1
ENSG00000005882,1998.84217862655,-0.201209287347444,0.94050430362527,-0.213937657246078,0.830595673766982,1
ENSG00000005884,5173.45297295842,0.758262064445957,0.525385982964009,1.44324761039143,0.148950732070086,0.567712103373064
ENSG00000005889,765.167721236259,-0.671190889962394,1.12452153948668,-0.596867971305183,0.550595532628753,0.95382446205087
ENSG00000005893,1389.532941186,-2.48614481858189,1.06087718659212,-2.34348032930014,0.0191047696380734,0.141727377179121
ENSG00000005961,0.0133850260137559,-0.0449651154773399,9.27483246276217,-0.00484807845940849,0.996131808200592,NA
ENSG00000005981,24.0514588632628,-0.744706471441541,5.10991906559845,-0.145737429865599,0.884128672053061,1
ENSG00000006007,3530.52208531745,-0.533646920567141,0.943461224224379,-0.565626765430507,0.571647528947605,0.964063870227355
ENSG00000006015,83.4895309466727,4.2435684622223,2.08920062396029,2.03119241568011,0.0422354794579707,0.252795173209134
ENSG00000006016,2984.74337221357,-1.08425036266625,0.92961062639423,-1.16634893350115,0.243473396304548,0.734210662395951
ENSG00000006025,148.679809526913,0.247902904037524,1.93995043826765,0.127788266724431,0.898316535729599,1
ENSG00000006042,1948.98592618475,-0.693360446159757,0.882862962611472,-0.785354551638258,0.432245719779305,0.894829267503918
ENSG00000006047,45.8533029299105,6.12777508444729,3.29486621449801,1.85979480972064,0.0629145619839961,0.334386811583772
ENSG00000006059,0,NA,NA,NA,NA,NA
ENSG00000006062,135.524168506055,0.440739700439903,2.20310311620721,0.200054049761713,0.841438309821432,1
ENSG00000006071,52.6226105627761,-0.415293923006395,3.76524150608191,-0.110296755821792,0.912174030047091,1
ENSG00000006116,0,NA,NA,NA,NA,NA
ENSG00000006118,2131.30146801975,1.1855337370053,1.00479610613958,1.1798749316019,0.23804996156457,0.725870326109997
ENSG00000006125,3074.45892293104,-1.49329709384005,0.850814847077777,-1.75513755897532,0.0792357812409594,0.389418985913787
ENSG00000006128,688.782698285654,-3.43713135781511,1.71853535701271,-2.00003528806633,0.0454964535572047,0.267264453850996
ENSG00000006194,262.077912335612,-0.255224234841182,1.78125742595653,-0.143283183621888,0.886066536318053,1
ENSG00000006210,271.190157210083,-0.0943544939901538,2.31667271279745,-0.0407284522621317,0.967512378784151,1
ENSG00000006282,1289.9283433566,-0.491288243549941,1.19837645560144,-0.409961528577739,0.681834168991637,1
ENSG00000006283,380.769795432827,4.96689383396807,1.67050583684432,2.97328732676014,0.00294628504768863,0.0373398861140616
ENSG00000006327,8043.76403183233,2.11621251663724,0.572403250337779,3.69706586290076,0.000218105770454599,0.00442153741466476
ENSG00000006377,0,NA,NA,NA,NA,NA
ENSG00000006432,158.438658491472,0.891327301362619,1.6698672213593,0.533771362154809,0.593499729468434,0.974075418637975
ENSG00000006451,71.096496061254,-2.00135872268011,2.37790651332361,-0.841647353025163,0.399985375256725,0.877885430009505
ENSG00000006453,70.1834511410296,-0.465746780654295,2.65310867661857,-0.175547569822091,0.86064939574644,1
ENSG00000006459,263.294101181624,-1.82115450437497,1.45639899893827,-1.2504502582758,0.211135115092191,0.686700768651322
ENSG00000006468,5195.79068159473,-1.54355776134648,0.86944488811428,-1.77533709433184,0.0758422439928452,0.378084391808825
ENSG00000006530,786.950955016695,-0.295663395506479,0.967531693125705,-0.305585230548169,0.759920467191084,1
ENSG00000006534,158.643404796465,-1.47874900589003,1.79365412075717,-0.824433757198291,0.409693140562696,0.883486546568382
ENSG00000006555,0,NA,NA,NA,NA,NA
ENSG00000006576,774.422935855968,-2.46051793550492,1.24428986143228,-1.97744754801156,0.0479910638843272,0.276624547812126
ENSG00000006606,9.17158396394818,0,9.27483246276217,0,1,1
ENSG00000006607,495.87590282178,-1.44652035175122,1.45174848342133,-0.996398734539895,0.319056447626909,0.825501251138111
ENSG00000006611,761.220807872922,1.64990927273697,5.03634194310687,0.327600725164256,NA,NA
ENSG00000006625,200.628287930536,0.822881552322373,1.79048793137469,0.459585087340179,0.645814065165009,0.997683143613991
ENSG00000006634,51.8576393639792,-2.17910407066354,2.05665832758043,-1.05953625910589,0.28935562512397,0.793758120365209
ENSG00000006638,48.060903477922,0.128362450020602,2.57045808685365,0.0499375775380657,0.960172132100972,1
ENSG00000006652,2617.92345378751,0.880331827591752,0.960176387791751,0.916843862007866,0.359224464557055,0.859374886230545
ENSG00000006659,0,NA,NA,NA,NA,NA
ENSG00000006695,905.831431707058,-0.890052741818558,1.0644363107927,-0.836172848289745,0.403057670785001,0.880205269927851
ENSG00000006704,458.860202791293,0.677244353091656,1.60117953326803,0.422965906708408,0.672320135777435,1
ENSG00000006712,2064.07235147699,-0.617443016375277,0.996697024367707,-0.61948917402154,0.535594151623619,0.948856675226056
ENSG00000006715,1114.20863324771,-1.88514772922435,1.23799319491979,-1.52274482360664,0.127822559061007,0.52227202564595
ENSG00000006740,741.105132840741,-1.00040993792172,1.68460422349615,-0.593854582559172,0.552609378278705,0.954997679854568
ENSG00000006744,1729.22915626718,1.52263721491992,0.728609118048926,2.08978611055163,0.0366370175900822,0.228185660602275
ENSG00000006747,9.11011713888528,-4.58522373390001,7.78791632842929,-0.588761298983394,0.556021410693604,0.956267255442581
ENSG00000006756,709.641713590382,0.878868475599146,1.27263801062392,0.690587950589562,0.489824521802788,0.923930585073409
ENSG00000006757,419.282070106026,-0.585324477743985,1.36546366436263,-0.428663532410582,0.668168103179905,1
ENSG00000006788,0,NA,NA,NA,NA,NA
ENSG00000006831,330.655003940577,1.2781795427232,1.50702486030366,0.848147616135307,0.396355766295061,0.876803228952722
ENSG00000006837,36.4514072162372,-2.65543591688217,3.66373029755392,-0.724790227778248,0.468580731757769,0.910288752586055
ENSG00000007001,0.0395528234598597,0,9.27483246276218,0,1,NA
ENSG00000007038,0,NA,NA,NA,NA,NA
ENSG00000007047,304.283370752945,0.733399515823337,1.67814556768191,0.43702973684006,0.662089782333307,1
ENSG00000007062,44.7171532235388,-1.39519661394305,2.67226763527754,-0.522102126121114,0.601599226234305,0.97670278422179
ENSG00000007080,1095.94434643038,3.00784466619938,2.16667550354066,1.38823033780745,0.165066917000913,0.60181412723941
ENSG00000007129,13.2421911008646,0,8.44211372050973,0,1,1
ENSG00000007168,1453.52637199482,-1.88523685816743,0.877406608764484,-2.14864674979155,0.0316624128236211,0.204732204577753
ENSG00000007171,28.8531718087552,-6.0998115362504,4.99520569540612,-1.22113320415616,0.22203558961231,0.703977095265834
ENSG00000007174,0,NA,NA,NA,NA,NA
ENSG00000007202,3201.12623125369,-1.29174536795375,1.08609376763109,-1.18934976560192,0.234302059707148,0.720116734985623
ENSG00000007216,0,NA,NA,NA,NA,NA
ENSG00000007237,1100.75450329827,-1.31794405960203,1.37920043955327,-0.955585585536009,0.33928164684515,0.84046010978892
ENSG00000007255,321.903914768291,26.682561557767,2.4778971563123,10.7682280072822,4.86269798767907e-27,1.54069095596722e-24
ENSG00000007264,0,NA,NA,NA,NA,NA
ENSG00000007306,0.495890787059765,0,9.27483246276217,0,1,NA
ENSG00000007312,11.2232420470671,0,9.27483246276218,0,1,1
ENSG00000007314,1.99578847038086,26.4444092557445,9.20085374273932,2.87412559694393,0.0040514781263149,0.0472327811948546
ENSG00000007341,263.516692236433,-1.08156913286991,1.65906343621809,-0.651915477888775,0.514455699473102,0.937632745270822
ENSG00000007350,9.91353785751308,-22.166341506397,9.20014299809841,-2.40934749720505,0.0159810734745981,0.124083876416998
ENSG00000007372,6.31051168208977,0,9.27483246276217,0,1,1
ENSG00000007376,131.233396340329,3.09389494763315,2.15496149359885,1.43570776407065,0.151085515024406,0.57272220376651
ENSG00000007384,910.676582248067,1.66516596590832,1.3298351363076,1.2521597004361,0.21051167728342,0.686355417187634
ENSG00000007392,390.587023441238,-0.339026106771955,1.10676866939812,-0.306320657736294,0.759360512112541,1
ENSG00000007402,135.073045036893,1.56497814652742,2.30065812350273,0.680230639459268,0.496358434725646,0.927026534678702
ENSG00000007516,23.6627141634828,-31.5788240077067,9.20018012633701,-3.43241366734845,0.000598234313220782,0.0104338732008237
ENSG00000007520,264.400104308133,1.66560206717683,2.02960943199642,0.820651520888168,0.411844792110847,0.883971164884037
ENSG00000007541,599.155462500293,0.572851203431414,1.36378372303391,0.420045490906018,0.674452221754155,1
ENSG00000007545,307.545128931745,-0.0270541289101173,2.15819879636394,-0.0125355129266577,0.989998369715932,1
ENSG00000007866,1252.79947041209,0.296095854204681,1.18566187283971,0.249730434103881,0.802795820730983,1
ENSG00000007908,112.801015191585,-8.33288483453273,3.39384086425265,-2.45529627576327,0.0140768516659492,0.113729269905797
ENSG00000007923,669.326242180177,1.2205559377444,1.69871753655062,0.718516122593776,0.472439110512383,0.91200804706223
ENSG00000007933,2.71686571166131,-17.697871078874,9.27483246276217,-1.90816072957972,NA,NA
ENSG00000007944,649.320408494737,-1.18428278235756,0.988119843126961,-1.19852140466062,0.230714095172837,0.71586600625102
ENSG00000007952,2.40048501597743,0,9.27483246276217,0,NA,NA
ENSG00000007968,45.3966002092265,42.3722664883371,4.15016788012929,10.20977167965,1.79286215717002e-24,4.82451838567778e-22
ENSG00000008018,1332.19879410993,1.59683232452535,1.60788625644486,0.993125177931459,0.320648955431973,0.826617858334079
ENSG00000008056,36.5339571847278,-7.79084211364741,4.14493548754702,-1.87960515599196,0.0601619100560304,0.323786455107031
ENSG00000008083,576.752494930994,-0.793510118401451,1.22707991052179,-0.646665397744169,0.517848522373499,0.939450079845596
ENSG00000008086,331.609893915477,-2.1274136727482,1.65872524961153,-1.28255940713897,0.199646479375477,0.668574060833937
ENSG00000008118,18.2822054265931,-23.8092692838082,6.43412531148768,-3.70046713906837,0.00021520294682381,0.00437630831528242
ENSG00000008128,171.042413440298,-0.0107306864376608,2.00396268728303,-0.00535473365135829,0.995727561109776,1
ENSG00000008130,1512.40766305345,0.124217743884772,1.20176648029289,0.103362629863414,0.917675170289697,1
ENSG00000008196,0,NA,NA,NA,NA,NA
ENSG00000008197,0,NA,NA,NA,NA,NA
ENSG00000008226,12.013009767879,-6.83478306652038,7.11373702002447,-0.960786580566745,0.336659487306813,0.83787843802118
ENSG00000008256,587.975520920747,-0.029678912344013,1.38111045359096,-0.021489166392772,0.982855445435113,1
ENSG00000008277,68.7085624089479,-1.70561271625061,2.27976535737443,-0.748152747708622,0.454368028787227,0.902562281640016
ENSG00000008282,373.017770223734,-2.14013850111775,1.42932759499749,-1.49730440285909,0.134314069774908,0.536491579231047
ENSG00000008283,417.908049436659,1.06954007819986,1.46389310099909,0.730613510966006,0.465015257054542,0.908170501272772
ENSG00000008294,1143.37016777651,-1.01689841372806,1.00642469684803,-1.01040685598518,0.31230040449652,0.817759150350525
ENSG00000008300,56.7235375295812,-0.215349289033141,2.76892992205101,-0.0777734702919555,0.938008250151492,1
ENSG00000008311,414.927957485542,-0.984721478255725,1.17309413142384,-0.839422388943776,0.401232324452158,0.879043877712067
ENSG00000008323,5.19127311973273,-2.07160826766595,9.12960355926529,-0.226911087016868,0.820492880714989,1
ENSG00000008324,15.0738529024976,-7.94223583731264,5.89258775884151,-1.34783496866818,0.177711468073744,0.628210199539433
ENSG00000008382,137.450081682523,1.27331466233562,2.29787845280027,0.554126203143565,0.579492478485227,0.965131317635557
ENSG00000008394,658.066751503004,-5.26201538078893,1.42894182852523,-3.68245597948497,0.000230997764845012,0.00463979559572127
ENSG00000008405,249.343598856456,1.63023371477628,1.89483683109319,0.860355724580121,0.389592984128193,0.873576369334804
ENSG00000008438,0,NA,NA,NA,NA,NA
ENSG00000008441,179.095854884487,-1.47857342649875,2.034471881699,-0.726760315440675,0.467372797423681,0.909557284782128
ENSG00000008513,5913.82510201151,-0.751147600425649,0.521067060804609,-1.44155648462169,0.149427531855107,0.56853659418201
ENSG00000008516,3.67342949015471,8.4118633593203,9.20087733125996,0.914245789446732,0.360587708736733,0.85953718030105
ENSG00000008517,1058.76996461468,-1.97831913289734,2.65743531131653,-0.744446769587496,0.456606233222787,0.904376098731822
ENSG00000008710,2447.39503310072,2.47457086178578,1.14933249743323,2.15305045955994,0.0313147130767116,0.202951574951806
ENSG00000008735,12.5091863357368,4.57215499730366,4.29690547883825,1.06405761537483,0.287302599957703,0.79098013036624
ENSG00000008838,3785.64527489997,0.498818649406851,0.817997407774836,0.609804682344614,0.541991199422681,0.9512191458218
ENSG00000008853,4714.30913536604,0.308493152472421,1.07484369715935,0.287012105376549,0.774103051265406,1
ENSG00000008869,2458.99905736401,-1.30407956813594,1.24360577843851,-1.04862778120359,0.294349464468477,0.7994762331865
ENSG00000008952,369.837589161914,0.160021637111074,1.41064987338665,0.11343823873666,0.909683125224236,1
ENSG00000008988,8490.60211457203,2.15034251762543,0.565349986539409,3.80355986348916,0.000142631505604133,0.00304880663339238
ENSG00000009307,5662.0845723132,-0.964782718595358,0.489298670980073,-1.97176648091621,0.0486362704214434,0.279044223822527
ENSG00000009335,1708.40940698716,-0.293354918721173,1.18415220103566,-0.247734132879714,0.804340120675882,1
ENSG00000009413,1019.21252797432,-1.13935045953675,1.11849056104196,-1.0186500442841,0.308369136808819,0.813865823387403
ENSG00000009694,2.31005990013078,-7.11886424092828,9.20052968510382,-0.773745043446154,0.43908157738456,0.896802915658635
ENSG00000009709,0,NA,NA,NA,NA,NA
ENSG00000009724,28.097016931047,-2.0107320907591,5.53706498144966,-0.363140417801755,0.716499993410483,1
ENSG00000009765,0.432982535690999,5.6217403000034,9.20378512605701,0.610807425750041,0.541327076797169,NA
ENSG00000009780,204.919460564553,-1.2551226312775,2.10825222319197,-0.595337985403472,0.551617569659641,0.954697528947071
ENSG00000009790,11.1706987954497,0,9.27483246276217,0,1,1
ENSG00000009830,707.038723257538,-0.762150765399965,1.31789395371067,-0.578309630493444,0.563055093622717,0.959872153023944
ENSG00000009844,2421.5079853673,-1.92875115538795,1.1808831388031,-1.63331246929554,0.102403295598012,0.457912665314673
ENSG00000009950,14.7224521495749,-0.200113450336646,6.35559348788146,-0.0314861941246263,NA,NA
ENSG00000009954,1745.00495504816,-0.931680287083007,1.13391251701529,-0.821650941410716,0.411275587711516,0.883659608362146
ENSG00000010017,2080.30493372935,-1.9741418717433,1.16343404578673,-1.69682319242116,0.0897300926207476,0.421486833917256
ENSG00000010030,69.683027442219,47.048165700736,3.97486001311463,11.8364333701075,2.52984290859066e-32,1.39925682984043e-29
ENSG00000010072,242.998082358962,-2.3213597409125,1.70081820706934,-1.36484883055927,0.172300567642206,0.617077912627802
ENSG00000010165,1071.3798805346,0.093301845341755,1.82836225052802,0.0510302842419822,NA,NA
ENSG00000010219,3980.56973472592,0.883865365030891,0.850259672112467,1.03952403485741,0.29856108594684,0.803037203244692
ENSG00000010244,9874.51229798966,-1.29497416977367,0.494107611532735,-2.62083428700204,0.00877148872535796,0.0817396226380132
ENSG00000010256,9821.02096654005,2.66499550870434,0.631499740496101,4.22010546926075,2.4418805056652e-05,0.000631161850701148
ENSG00000010270,470.372837695065,0.185787465538231,1.50134791832971,0.123747109693884,0.901515510155827,1
ENSG00000010278,5675.49132846092,-0.0861970740880162,0.744491812849081,-0.115779747473851,0.907827101730872,1
ENSG00000010282,791.518953879453,-2.47250900327327,1.05515176932231,-2.34327333295502,0.0191153733307454,0.141752508006479
ENSG00000010292,817.122762171152,-0.143798877333014,1.25847023027589,-0.114264822380017,0.909027867488589,1
ENSG00000010295,286.845682071142,-0.216490570257503,1.77496498669359,-0.121968924390324,0.902923629229186,1
ENSG00000010310,51.1094705871402,3.78395546984671,3.05062767940513,1.24038587055126,0.214832704591341,0.693309290125236
ENSG00000010318,71.6714287566996,2.75623385221106,2.4077051980206,1.14475553505345,0.252310439307113,0.747006220007373
ENSG00000010319,23.6867501924017,-3.8495489390764,3.91445384919811,-0.983419165834589,0.325401181291386,0.830721940801256
ENSG00000010322,3777.51609712401,0.820984793890746,0.739505632092796,1.11018058316522,0.266921218050774,0.765348183825631
ENSG00000010327,100.349492609974,-10.1135755688049,2.5760640580618,-3.92597984400054,8.63773889071103e-05,0.00193477471800602
ENSG00000010361,457.025570998213,0.905457533674323,1.51471989319867,0.59777225990097,0.549991902574238,0.953182185018942
ENSG00000010379,20.8546264123279,-1.55245100994627,5.14541186957652,-0.301715596204361,0.762868877987061,1
ENSG00000010404,1713.3688074161,-1.52585382532453,0.719838360073277,-2.11971730038005,0.0340298931253385,0.21570933222141
