,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000003137,169.799964141328,-2.54739569595084,2.62262063875277,-0.97131687988328,0.331390505611982,0.713755983470585
ENSG00000003147,2044.55606218576,0.700602311235979,1.31018159358112,0.534736798828796,0.592831871573192,0.909266133373041
ENSG00000003249,157.58348151456,-0.29986269840379,2.04904513152548,-0.14634265189686,0.883650896928936,1
ENSG00000003393,1372.61711542746,0.584270074811181,1.14878989687874,0.508596111785666,0.611035354935107,0.921086531312457
ENSG00000003400,82.2880291139752,-24.4746766109615,2.90573433357787,-8.42288860620834,3.67313674166538e-17,2.65282098009167e-15
ENSG00000003402,1027.86517864452,-6.80801885857301,1.0319699185989,-6.59710979542528,4.19250286691693e-11,1.41882727183814e-09
ENSG00000003436,2218.26578753863,-3.77809335982483,1.12109842066912,-3.36999258064238,0.000751702075951374,0.00720731644541373
ENSG00000003509,113.141364798327,3.10742811858539,2.2161302750817,1.40218657428469,0.160859539722364,0.468442241852083
ENSG00000003756,1426.03988592309,-0.117811864664996,0.836366216725629,-0.140861577511139,0.887979296134911,1
ENSG00000003987,42.3028448848292,-3.2280249740014,2.91305628752761,-1.10812310349867,0.267808654428829,0.640146225714359
ENSG00000003989,1401.67129092979,-0.75868578999373,1.10866406469265,-0.684324327048572,0.493770388683825,0.845825412185298
ENSG00000004059,2771.6145509042,1.02351428319828,0.835555129871559,1.22495122895794,0.22059359682343,0.569554812109236
ENSG00000004139,227.493884742803,0.618225160842021,2.23247057573295,0.276924214617722,0.781838298854216,1
ENSG00000004142,1943.4505581523,0.505498674304879,1.0054038095685,0.502781737540691,0.61511773482363,0.923845382373661
ENSG00000004399,1455.73916430598,-0.733842132804704,1.43712248541813,-0.510632976834396,0.609608080105486,0.920172350255319
ENSG00000004455,4341.70918677833,-0.670358836373373,0.739304325649149,-0.906742748711448,0.36454285154551,0.748118310050724
ENSG00000004468,34.2212979080946,-23.0032073068816,4.94896433969633,-4.64808507961347,3.35030731938168e-06,5.40696001458431e-05
ENSG00000004478,1192.91426069541,2.33288629868737,0.881600543314773,2.6461942615369,0.00814030538493275,0.0508769086558297
ENSG00000004487,1763.09898420584,-0.0100634480157189,0.812603136527666,-0.0123842101554284,0.990119082490406,1
ENSG00000004534,1879.96897564689,-0.57505280236202,1.37124858921182,-0.419364371191481,0.674949858606981,0.959538123276095
ENSG00000004660,162.380087073766,2.68720412203237,1.88184859769975,1.42795978662525,0.15330343349123,0.454580733256204
ENSG00000004700,145.057813996085,23.6249380396757,3.43542089600958,6.87686858606389,6.11825008502164e-12,2.28448496980887e-10
ENSG00000004766,227.969772429165,1.81824416978491,1.94947212288054,0.932685391314172,0.350982429761953,0.734541889753838
ENSG00000004776,38.7887911013705,-22.4512294131868,3.84762650327576,-5.83508544659221,5.37630079690068e-09,1.35304766383949e-07
ENSG00000004777,31.4109876796462,-3.0711225210203,5.37737709689975,-0.571119054081388,0.56791894337314,0.893222535050788
ENSG00000004779,4181.76336465555,1.99544614814812,0.715395448287345,2.78929108778259,0.00528235639590887,0.0359078319736323
ENSG00000004799,1140.56809514216,-0.352752049731178,0.988519350904856,-0.356848906810253,0.721204921064178,0.985759959454003
ENSG00000004809,0,NA,NA,NA,NA,NA
ENSG00000004838,15.7062774113232,32.7887940068122,8.92038018915025,3.67571710079048,0.000237182241001043,0.00259332090653692
ENSG00000004846,6.66579543401865,-7.29146394761332,9.20038607786414,-0.792517171117022,0.428059183591307,0.802477932441187
ENSG00000004848,0,NA,NA,NA,NA,NA
ENSG00000004864,451.53243385739,-0.822314886666219,1.21545986356375,-0.676546310838417,0.498693853442519,0.849559795516628
ENSG00000004866,556.435575739556,-1.07747958814228,1.0841576073827,-0.993840361221523,0.320300592968323,0.702655989076544
ENSG00000004897,3427.49837208441,-2.39116868752818,0.904535096406134,-2.6435333432928,0.00820456842723363,0.0511767421751668
ENSG00000004939,1.90681378631281,0,9.27483246276217,0,1,1
ENSG00000004948,4.00205844021788,0,9.27483246276218,0,NA,NA
ENSG00000004961,503.194576945907,-1.12133564405401,1.61117777308297,-0.695972637400739,0.486445965846576,0.841779716901492
ENSG00000004975,338.601090455966,0.707024379001068,1.39495451613642,0.506844037438079,0.612264254544907,0.921860574722487
ENSG00000005001,0,NA,NA,NA,NA,NA
ENSG00000005007,999.11876852473,0.651554133741645,1.12810799460965,0.577563617007338,0.563558776540804,0.890935684978646
ENSG00000005020,90.7275933274472,-2.61903653617877,2.47430275326214,-1.05849477503342,0.289829931600569,0.667782723430829
ENSG00000005022,7736.83044773215,1.31598897130641,0.747056906026673,1.7615645618025,0.0781428958700609,0.287189235162926
ENSG00000005059,26.4850469129558,2.43016155587636,4.29539328877004,0.565759964804578,0.571556965451952,0.895358497363027
ENSG00000005073,0,NA,NA,NA,NA,NA
ENSG00000005075,1263.80726548596,0.787082464783069,1.15876492077987,0.67924257169724,0.49698417724743,0.848428242854515
ENSG00000005100,169.087979326228,-6.85156170532521,2.35768409147719,-2.90605587495499,0.00366016083453946,0.0267833974111292
ENSG00000005102,67.5024393986178,-9.88130611149748,3.00128140512279,-3.29236242047527,0.000993494932506999,0.00916660767388983
ENSG00000005108,12.4868095612047,-5.26319304500476,7.42876425133077,-0.708488365889646,0.478642034442939,0.837734665668468
ENSG00000005156,823.442637445853,0.174578372114272,0.935094497817921,0.186695967649962,0.851899017863196,1
ENSG00000005175,185.521465260625,-2.39114415426229,2.11316519596847,-1.13154625053647,0.25782524832368,0.62618544075445
ENSG00000005187,56.9384333639301,-2.36807345115119,2.86715528953609,-0.825931354256835,0.408843033214073,0.785657380445178
ENSG00000005189,1286.3932728958,3.94783820277709,1.71207994188281,2.30587258585342,0.0211177528526326,0.10700041425442
ENSG00000005194,2509.20495559374,1.89974128863876,0.974461729778132,1.94952888408588,0.0512322968707134,0.210447484461266
ENSG00000005206,613.516584227605,1.28565641398648,1.44787296599188,0.887962165317263,0.374561103321169,0.758563197601525
ENSG00000005238,1840.79278524654,-2.10406740396965,1.56610386059355,-1.3435043849341,0.179108707128768,0.500474226115812
ENSG00000005243,334.619230836873,-0.139783819894529,1.65353725027806,-0.0845362388243885,0.932630091532268,1
ENSG00000005249,1404.53561554249,-0.526991381119929,0.949236434258759,-0.555173992590631,0.578775656031905,0.900379093013747
ENSG00000005302,644.083709683302,-0.824135619085241,1.46507263373205,-0.562522021168248,0.573760404333041,0.897265177000376
ENSG00000005339,1225.18024137272,-0.204324536627514,1.19332428303627,-0.171222977301387,0.864048441005611,1
ENSG00000005379,178.977165254445,-2.83889758749936,1.85939993912975,-1.52678158569158,0.126815332032869,0.402860642717006
ENSG00000005381,0,NA,NA,NA,NA,NA
ENSG00000005421,0.475436060946364,0,9.27483246276218,0,1,NA
ENSG00000005436,150.533980726207,-3.12150960620819,1.91915090006652,-1.62650555831748,0.10384215190289,0.351230164296952
ENSG00000005448,213.640092038076,2.96169882180711,2.32585475594081,1.27338081375984,0.202882942271426,0.540494530802982
ENSG00000005469,85.666166833737,-1.3938282281807,2.5687598340288,-0.542607451937086,0.587400107090597,0.906294820279367
ENSG00000005471,72.2320856707414,-0.513711115813728,2.46366452315485,-0.208515043743007,0.834826837572827,1
ENSG00000005483,730.24210851883,-2.67098321873161,1.69940721765947,-1.57171464907055,0.116016743287469,0.379612931067925
ENSG00000005486,3219.44787741573,-0.326370041310889,0.936008978310519,-0.34868259693404,0.727327610901759,0.989444280479429
ENSG00000005513,3.44160140797655,0,9.27483246276217,0,1,1
ENSG00000005700,703.353518756373,-2.26084621672202,1.25215679695689,-1.80556158958411,0.0709868469844006,0.267353060071119
ENSG00000005801,303.964004029915,-0.500084304188156,1.34763953955667,-0.371081650181225,0.710576717891859,0.979836951884531
ENSG00000005810,1001.85693593819,-1.6192054525435,1.39288939377389,-1.16247956211112,0.245040721801214,0.608085519477736
ENSG00000005812,167.632063846956,-1.46595097980831,1.49840659314289,-0.978339915558898,0.327906234404458,0.710872055034392
ENSG00000005844,11.5505196986931,-22.7337725021074,9.20004548558384,-2.47105001140814,0.0134716977224554,0.075863523911921
ENSG00000005882,1998.84217862655,0.670766171865927,0.940478195308958,0.713218206665145,0.475710741719746,0.835863859192506
ENSG00000005884,5173.45297295842,-0.638702098872343,0.525397838924176,-1.21565421772608,0.22411667121896,0.574935551734888
ENSG00000005889,765.167721236259,0.109348720469353,1.12453734838855,0.0972388517162619,0.922536715012448,1
ENSG00000005893,1389.532941186,-2.14301668790564,1.06161933410421,-2.01863004851348,0.0435256854586146,0.185834466793858
ENSG00000005961,0.0133850260137559,0,9.27483246276217,0,1,NA
ENSG00000005981,24.0514588632628,24.7190011375531,5.24291032422546,4.71474803285041,2.42010039716052e-06,3.99815008645712e-05
ENSG00000006007,3530.52208531745,0.0723297308149347,0.943443211108085,0.0766656964227689,0.938889494483021,1
ENSG00000006015,83.4895309466727,4.6467228187569,2.08495034855554,2.22869711116918,0.0258340646058828,0.125346748473846
ENSG00000006016,2984.74337221357,0.0481566578284539,0.930058350558199,0.0517781038141869,0.958705502768279,1
ENSG00000006025,148.679809526913,-0.784691625998545,1.94198773825557,-0.404066210378552,0.686164031570396,0.965218698182873
ENSG00000006042,1948.98592618475,-0.635463597246403,0.883043917859106,-0.719628530806318,0.471753740660713,0.833494986545547
ENSG00000006047,45.8533029299105,1.59557704807487,3.27587271823318,0.48706930498064,0.626209217933603,0.930778736460252
ENSG00000006059,0,NA,NA,NA,NA,NA
ENSG00000006062,135.524168506055,0.279877827974059,2.20320148810133,0.12703233430332,0.898914806780547,1
ENSG00000006071,52.6226105627761,-0.616220086207296,3.76427500345991,-0.163702196476321,0.869965588338895,1
ENSG00000006116,0,NA,NA,NA,NA,NA
ENSG00000006118,2131.30146801975,-0.822056601545647,1.00478364935234,-0.818142892826256,0.413275599202365,0.789045380833037
ENSG00000006125,3074.45892293104,-0.675999423093104,0.850822194864958,-0.794524904466553,0.426889916464268,0.801551707015204
ENSG00000006128,688.782698285654,-0.424712087657791,1.71804801090759,-0.247206181062093,0.804748661939691,1
ENSG00000006194,262.077912335612,-2.37705455450285,1.78311079003065,-1.33309414523928,0.182500910477546,0.506521963775156
ENSG00000006210,271.190157210083,-4.35140305079961,2.31754977252317,-1.87758774477673,0.0604375835455437,0.237561583388164
ENSG00000006282,1289.9283433566,-1.57889345537321,1.19866195910446,-1.31721328384596,0.187767142426124,0.515312253163614
ENSG00000006283,380.769795432827,4.44860460303202,1.67024456877603,2.66344503445504,0.00773450467171931,0.0488754318008411
ENSG00000006327,8043.76403183233,2.29033423303078,0.572395986363394,4.00131078413384,6.2992556852124e-05,0.000793723059266403
ENSG00000006377,0,NA,NA,NA,NA,NA
ENSG00000006432,158.438658491472,0.0499701314907269,1.67062184114814,0.0299110967305353,0.97613795589898,1
ENSG00000006451,71.096496061254,1.14140457799736,2.37659706327926,0.480268445851919,0.631036522867195,0.932871026276107
ENSG00000006453,70.1834511410296,0.701645504291592,2.65339461075264,0.264433153458682,0.791446167648492,1
ENSG00000006459,263.294101181624,-2.59192122242852,1.45953913976923,-1.77584906893167,0.0757577974851221,0.280501764406708
ENSG00000006468,5195.79068159473,-1.77640757707663,0.869499067306203,-2.04302413179133,0.0410500493227793,0.177801799111762
ENSG00000006530,786.950955016695,0.327975827869973,0.967673056890154,0.338932478831229,0.734660596469815,0.992888895355413
ENSG00000006534,158.643404796465,-2.31369119712753,1.79908224193662,-1.28603970579854,0.198429204792286,0.533274951573223
ENSG00000006555,0,NA,NA,NA,NA,NA
ENSG00000006576,774.422935855968,-1.10640163817673,1.24415320008633,-0.889280868384983,0.37385215081293,0.758186137623505
ENSG00000006606,9.17158396394818,0,9.27483246276218,0,1,1
ENSG00000006607,495.87590282178,0.43084035890189,1.45131576231517,0.296861902894656,0.766571942776257,1
ENSG00000006611,761.220807872922,-14.9573178344165,5.27823898770196,-2.83377048088696,NA,NA
ENSG00000006625,200.628287930536,7.97772929390336,1.87629747317839,4.25184673962671,2.12014937024712e-05,0.000294291720391445
ENSG00000006634,51.8576393639792,-1.77373886519287,2.06146389805532,-0.860426838843081,0.389553796543117,0.771682350405023
ENSG00000006638,48.060903477922,-2.49470011843446,2.57177934380434,-0.97002883410057,0.332032119817659,0.714557079411219
ENSG00000006652,2617.92345378751,0.275184143477134,0.960128212233487,0.286611871176027,0.774409523744357,1
ENSG00000006659,0,NA,NA,NA,NA,NA
ENSG00000006695,905.831431707058,-1.55745913874954,1.06468759221284,-1.46283205528162,0.143513339427269,0.434853954059479
ENSG00000006704,458.860202791293,1.96264096367311,1.60098944052927,1.22589250996202,0.220239127784585,0.56913145476536
ENSG00000006712,2064.07235147699,-1.61519513308358,0.996804148070321,-1.62037360720296,0.10515204582589,0.354166070379285
ENSG00000006715,1114.20863324771,0.454772846349106,1.23798132944387,0.36735032712763,0.71335771851689,0.981448007150937
ENSG00000006740,741.105132840741,-4.96799219108024,1.69113033190265,-2.93767552823139,0.00330682917569483,0.0246866257274644
ENSG00000006744,1729.22915626718,-0.139428541007336,0.7286022029816,-0.191364424149096,0.848240090379732,1
ENSG00000006747,9.11011713888528,-7.66668584665453,7.84826278476682,-0.976864059844591,0.32863645674657,0.711478852477338
ENSG00000006756,709.641713590382,-0.513656077195488,1.27243105445618,-0.403680871664215,0.686447407516811,0.965420699223449
ENSG00000006757,419.282070106026,1.79814808993036,1.36563118077658,1.3167157540353,0.187933920888405,0.515571715629823
ENSG00000006788,0,NA,NA,NA,NA,NA
ENSG00000006831,330.655003940577,0.727114423545416,1.5066878682262,0.482591277781664,0.629385973438827,0.932115577256204
ENSG00000006837,36.4514072162372,20.7119727647413,3.8538617444616,5.37434244871563,7.68626562179851e-08,1.66344554501609e-06
ENSG00000007001,0.0395528234598597,0,9.27483246276218,0,1,NA
ENSG00000007038,0,NA,NA,NA,NA,NA
ENSG00000007047,304.283370752945,-0.608123868284837,1.67819662073021,-0.362367472781726,0.717077443107538,0.983334046455485
ENSG00000007062,44.7171532235388,0.11471772671436,2.66681473946934,0.0430167589133648,0.965688174538012,1
ENSG00000007080,1095.94434643038,-2.54828528847134,2.17117018322257,-1.1736920984651,0.240518376313306,0.601136488133892
ENSG00000007129,13.2421911008646,-8.9701006655805,8.35976231472337,-1.07300905550654,0.283267053168606,0.658476255053425
ENSG00000007168,1453.52637199482,-1.33119569345868,0.877599201989288,-1.51686064713961,0.129301871117463,0.40812797564705
ENSG00000007171,28.8531718087552,-10.6598733072783,4.99236433308447,-2.13523545079336,0.0327417825215055,0.150129554981849
ENSG00000007174,0,NA,NA,NA,NA,NA
ENSG00000007202,3201.12623125369,-1.05242357824752,1.08608661630358,-0.969005199446586,0.332542594978835,0.715018530695556
ENSG00000007216,0,NA,NA,NA,NA,NA
ENSG00000007237,1100.75450329827,-2.5017113512344,1.37948522954919,-1.8135107920307,0.0697530756237674,0.2637074760345
ENSG00000007255,321.903914768291,5.12228017978913,2.18227282540895,2.34722263877764,0.0189139492347412,0.0986518934905567
ENSG00000007264,0,NA,NA,NA,NA,NA
ENSG00000007306,0.495890787059765,0,9.27483246276217,0,1,NA
ENSG00000007312,11.2232420470671,-26.8876710630256,9.19992073828015,-2.92259812099773,0.00347124229564326,0.0257103800679275
ENSG00000007314,1.99578847038086,-17.7555629995228,9.27483246276218,-1.91438099510802,0.0555714920902885,0.223066998701435
ENSG00000007341,263.516692236433,-1.19409093389452,1.6599643040511,-0.719347356434334,0.471926924245054,0.833562710375843
ENSG00000007350,9.91353785751308,-23.2230091980168,9.19992312817165,-2.52426122202089,0.0115941739262526,0.0673083395472319
ENSG00000007372,6.31051168208977,-20.6982136913126,9.20097595236375,-2.24956719792265,0.0244764326652145,0.119963795044018
ENSG00000007376,131.233396340329,-1.18036177880437,2.15557771669364,-0.547584886252622,0.583976969462497,0.904665177051946
ENSG00000007384,910.676582248067,-1.03791633828074,1.33024178658548,-0.780246379829116,0.435245867461005,0.807200374029904
ENSG00000007392,390.587023441238,-0.585615655890418,1.10725094881523,-0.528891536753285,0.5968806932845,0.911908390239349
ENSG00000007402,135.073045036893,-0.345503866294334,2.30133139661028,-0.150132165581732,0.88066034311291,1
ENSG00000007516,23.6627141634828,-23.6836810016021,9.27483246276218,-2.55354272939058,0.0106633193920798,0.0630896329380743
ENSG00000007520,264.400104308133,2.34307313925296,2.030135171889,1.15414637000392,0.248440165367484,0.612890605572185
ENSG00000007541,599.155462500293,0.201885440676053,1.36368425829074,0.148044123446214,0.882307946405469,1
ENSG00000007545,307.545128931745,-0.17679712459605,2.15911007629635,-0.081884257100648,0.934738753408563,1
ENSG00000007866,1252.79947041209,-0.50591668625754,1.18571050966877,-0.426678082155878,0.66961381682318,0.957204939910555
ENSG00000007908,112.801015191585,-12.9405563433709,3.39295018967079,-3.81395411661687,0.000136760870089722,0.00157000146235764
ENSG00000007923,669.326242180177,1.57386909514291,1.69897520725474,0.9263637800142,0.354256960495778,0.737546245344093
ENSG00000007933,2.71686571166131,-25.7864734998871,9.20006228321021,-2.80285857922359,NA,NA
ENSG00000007944,649.320408494737,0.176406221014673,0.988385512935978,0.178479164967384,0.858346682436891,1
ENSG00000007952,2.40048501597743,-23.4132885768291,9.20242868794602,-2.54425102011357,NA,NA
ENSG00000007968,45.3966002092265,45.7041567708301,4.14755648019861,11.0195381278187,3.07633495279261e-28,7.24861423251758e-26
ENSG00000008018,1332.19879410993,2.4458524473096,1.60883842470025,1.52025984073901,0.128445682949207,0.406309972074602
ENSG00000008056,36.5339571847278,-21.8976974467829,4.14524822014463,-5.28260221917877,1.27361730002721e-07,2.68542350173523e-06
ENSG00000008083,576.752494930994,-0.822317503386585,1.22700582454813,-0.670182232989336,0.502741628439742,0.852611510311397
ENSG00000008086,331.609893915477,0.77677782828925,1.65828143197643,0.468423401064946,0.639481836668796,0.937643168615187
ENSG00000008118,18.2822054265931,0,6.54089989103062,0,1,1
ENSG00000008128,171.042413440298,-0.151417750277143,2.00422230951469,-0.0755493787082967,0.939777611233316,1
ENSG00000008130,1512.40766305345,-1.72044212465115,1.202114676882,-1.43117970168501,0.152378719463276,0.452764637749489
ENSG00000008196,0,NA,NA,NA,NA,NA
ENSG00000008197,0,NA,NA,NA,NA,NA
ENSG00000008226,12.013009767879,-7.77229155866766,7.11309079726663,-1.09267430715974,0.274536824378528,0.648579914718041
ENSG00000008256,587.975520920747,-0.72342728968169,1.38174492677509,-0.523560662799123,0.600584147777145,0.914637514272367
ENSG00000008277,68.7085624089479,-1.72365948345475,2.27633192037413,-0.757209204873538,0.448924536376658,0.817166793205123
ENSG00000008282,373.017770223734,-1.73408621278744,1.43053120004486,-1.21219740802093,0.225436823450368,0.577140312649657
ENSG00000008283,417.908049436659,0.52754839049666,1.46270942555376,0.360665202042394,0.718349740962328,0.984532401223063
ENSG00000008294,1143.37016777651,0.672218745909534,1.00664959963041,0.667778287654748,0.504275128121485,0.853416464445889
ENSG00000008300,56.7235375295812,-0.433837685124794,2.76780809755049,-0.156744134648909,0.875446502544949,1
ENSG00000008311,414.927957485542,-0.32148813464786,1.17288138269629,-0.274101149008609,0.784006890859546,1
ENSG00000008323,5.19127311973273,-0.711967632951393,9.26153975144066,-0.0768735709243859,0.938724122662358,1
ENSG00000008324,15.0738529024976,-2.51833808092554,5.91951286310931,-0.425429953302398,0.670523274418585,0.957204939910555
ENSG00000008382,137.450081682523,-2.201453582582,2.3066343607985,-0.95440075808977,0.339880822673238,0.722946683298414
ENSG00000008394,658.066751503004,-5.99743133444056,1.45113792900258,-4.13291611677657,3.58189478455029e-05,0.000473151483453209
ENSG00000008405,249.343598856456,1.21817637170661,1.89461750728506,0.642966913914054,0.520245568831517,0.86341160173218
ENSG00000008438,0,NA,NA,NA,NA,NA
ENSG00000008441,179.095854884487,-10.1597217960408,2.34950948797819,-4.32418845211112,1.53094387182949e-05,0.000217306415542063
ENSG00000008513,5913.82510201151,-1.26287033889743,0.521030311537601,-2.42379437612872,0.0153592993593462,0.0845075285825091
ENSG00000008516,3.67342949015471,0,9.27483246276218,0,1,1
ENSG00000008517,1058.76996461468,-12.9503298805487,2.89531123061998,-4.47286279402011,7.717930232261e-06,0.000117514527365202
ENSG00000008710,2447.39503310072,0.496766528795285,1.14929010443715,0.432237715157713,0.665568650560794,0.954417733856286
ENSG00000008735,12.5091863357368,-2.56740331925546,4.2975387887416,-0.597412483159284,0.550232021421986,0.882938078130964
ENSG00000008838,3785.64527489997,0.225344446409682,0.817982125091046,0.275488228284451,0.782941168534409,1
ENSG00000008853,4714.30913536604,-0.374434057951847,1.07499211252871,-0.34831330722145,0.727604901125277,0.989444280479429
ENSG00000008869,2458.99905736401,-0.800681788127982,1.24383847118794,-0.643718462384656,0.519758015622127,0.863094913756493
ENSG00000008952,369.837589161914,0.443004550106213,1.41086921446715,0.313994058105184,0.753525551663948,1
ENSG00000008988,8490.60211457203,3.36368200033116,0.565400159625642,5.94920596159416,2.69446413929294e-09,7.15361253882703e-08
ENSG00000009307,5662.0845723132,-0.136951618576038,0.489315316361225,-0.279884185098626,0.779566360978704,1
ENSG00000009335,1708.40940698716,-0.590483472164371,1.18417366371282,-0.498646009668033,0.618028786049568,0.926244348187865
ENSG00000009413,1019.21252797432,-1.38731613588868,1.11914392466896,-1.23962263057367,0.215115006159449,0.55977898061771
ENSG00000009694,2.31005990013078,-6.72090791981293,9.20070083090195,-0.73047782373705,0.465098163483595,0.829407645145157
ENSG00000009709,0,NA,NA,NA,NA,NA
ENSG00000009724,28.097016931047,-24.2546404569434,5.65340171651405,-4.29027365702557,1.78453083028545e-05,0.000250845683451757
ENSG00000009765,0.432982535690999,0,9.27483246276217,0,1,NA
ENSG00000009780,204.919460564553,-24.7816954638468,2.413666686251,-10.2672401309638,9.89962280363432e-25,1.66614187364738e-22
ENSG00000009790,11.1706987954497,23.7189386125578,9.20097231435147,2.57787305539019,0.0099410510883843,0.0596969777050157
ENSG00000009830,707.038723257538,0.651182629862941,1.31778371026702,0.494149855389391,0.621200350506035,0.92804784244374
ENSG00000009844,2421.5079853673,-2.5137309935603,1.18123079656743,-2.12806083355177,0.0333320401147809,0.152206626977621
ENSG00000009950,14.7224521495749,-1.87791725082983,6.4766904675013,-0.289950131205565,NA,NA
ENSG00000009954,1745.00495504816,-0.770098934617116,1.13400437407819,-0.679096970188595,0.497076422088249,0.84844543849919
ENSG00000010017,2080.30493372935,0.00153459578219591,1.16329079666449,0.00131918501082968,0.998947442952302,1
ENSG00000010030,69.683027442219,-1.46265651595107,3.7966296180201,-0.385251305265282,0.700051235119135,0.973070283883972
ENSG00000010072,242.998082358962,0.678939457860367,1.69957700701184,0.39947554895089,0.68954283660427,0.966672800088538
ENSG00000010165,1071.3798805346,0.139019892207422,1.83083779434388,0.0759323915187382,NA,NA
ENSG00000010219,3980.56973472592,-0.248145830984463,0.850281980424628,-0.291839456436016,0.770409375891157,1
ENSG00000010244,9874.51229798966,-1.46794441295374,0.494168682323629,-2.97053306990504,0.00297283396454891,0.0227242174500191
ENSG00000010256,9821.02096654005,1.55382770919869,0.631432165955645,2.46079910554928,0.0138627965507377,0.0776333080752838
ENSG00000010270,470.372837695065,1.39040643313901,1.50210280254855,0.925639996663328,0.354633100341412,0.737758960538088
ENSG00000010278,5675.49132846092,0.700376827693405,0.744582648536583,0.940630068495337,0.346894467421237,0.729631857943574
ENSG00000010282,791.518953879453,-0.26365896918392,1.0541861644025,-0.250106649173638,0.802504874063536,1
ENSG00000010292,817.122762171152,-0.200294610980575,1.25840887074554,-0.159164970652115,0.873538901366335,1
ENSG00000010295,286.845682071142,-4.56654832901605,1.80706350393228,-2.52705470454079,0.0115023584716703,0.0669609194536704
ENSG00000010310,51.1094705871402,-0.806863825375783,3.0438352654781,-0.265081305327819,0.790946828525227,1
ENSG00000010318,71.6714287566996,2.6088722324379,2.4044617654554,1.08501298291337,0.277915905133352,0.652173723172334
ENSG00000010319,23.6867501924017,-6.84310057797096,4.06714769524928,-1.68253063097861,0.0924659903686545,0.324148492202694
ENSG00000010322,3777.51609712401,0.508346351792552,0.739502237044895,0.687416922258331,0.491820036835078,0.844489678843253
ENSG00000010327,100.349492609974,-11.0731760630973,2.57587756982083,-4.29879750219165,1.71727279166351e-05,0.000242344808536442
