,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000135144,0,NA,NA,NA,NA,NA
ENSG00000135148,3727.53170071239,-1.07458700626615,1.09039255307313,-0.985504718679128,0.324376214762562,0.856417378116076
ENSG00000135164,847.980623046359,-1.92393827673798,1.28121537694367,-1.50165094125511,0.133187279931998,0.539884654236057
ENSG00000135175,0,NA,NA,NA,NA,NA
ENSG00000135185,37.1972773950006,0.401078678075241,3.3679226270469,0.11908785399471,0.905205753371134,1
ENSG00000135205,49.1136093459564,-1.31687025410393,4.41073250440684,-0.298560443823838,0.765275450754878,1
ENSG00000135211,95.4013087926489,1.66836620410149,2.58007986995951,0.64663354942096,0.517869139365921,0.96633806067181
ENSG00000135218,469.297466829265,-10.1795968082678,1.80757783733978,-5.63162293649779,1.78521652777764e-08,6.12648057693404e-07
ENSG00000135220,0,NA,NA,NA,NA,NA
ENSG00000135222,0,NA,NA,NA,NA,NA
ENSG00000135226,0,NA,NA,NA,NA,NA
ENSG00000135241,570.255160584884,1.59488755038019,1.356777199019,1.17549701714722,0.239795929841646,0.749350896342326
ENSG00000135245,128.401128964904,-0.368063720926657,2.56195058762954,-0.143665425361388,0.885764674475491,1
ENSG00000135248,1.3382218966969,-6.84896937911739,9.20075532696356,-0.744392078229265,0.456639310091911,0.941662675695264
ENSG00000135249,464.070856361289,-0.131456160374579,1.43469022902514,-0.0916268597325728,0.926994510232331,1
ENSG00000135250,639.595267732171,0.0835419940753917,1.62695906733263,0.0513485531091802,0.959047779320191,1
ENSG00000135253,7.7192559128659,0,9.27483246276218,0,1,1
ENSG00000135269,813.358731187074,-0.539590634123309,1.003525758202,-0.537694852088388,0.590787733846045,0.999726517743116
ENSG00000135272,301.115250710751,0.0758121480426368,1.47636771516156,0.0513504510184581,0.959046267002813,1
ENSG00000135297,314.326753039008,-0.265630330966839,1.52364013983665,-0.174339283943594,0.861598827823263,1
ENSG00000135298,6.93602509461243,-28.2547496262184,9.20000047565579,-3.07116827884776,0.00213222943054345,0.0242325163785831
ENSG00000135299,1502.32918564775,-0.594653852273408,1.24857139444645,-0.4762674004213,0.633883887039133,1
ENSG00000135312,139.465190150333,0.583025455449158,2.1344394425337,0.273151556249857,0.784736716852461,1
ENSG00000135314,33.7117036578936,4.6673837589006,4.11107571222418,1.13531933868847,0.256241542322462,0.775759251409279
ENSG00000135315,89.6518809209063,-0.435502774236341,2.32637988816877,-0.187201916785462,0.851502322029496,1
ENSG00000135316,383.940704338877,0.210654170561536,1.22391326469613,0.172115276987244,0.863346902690141,1
ENSG00000135317,518.095436490642,-0.155460507402475,1.13702231635619,-0.136725994878164,0.891247381545993,1
ENSG00000135318,704.42936347745,-3.64586647531331,1.37292160427935,-2.65555328428751,0.0079178423570279,0.0664896028487662
ENSG00000135324,13.549782573409,1.06839919176332,3.62181613265135,0.294989903582211,0.768001592484214,1
ENSG00000135333,553.926479149959,-1.3009364592364,1.37083119614506,-0.949012878387059,0.342614062159769,0.875928834187366
ENSG00000135334,93.3172809673443,-2.55957120262398,2.29160770722801,-1.11693253367528,0.264023172892185,0.787032315284939
ENSG00000135336,780.634725520478,-1.39873550677959,1.18312680791314,-1.18223633969274,0.237111937221645,0.745328965232551
ENSG00000135338,89.7576603254398,0.155395127070695,2.69382007280006,0.0576857855651701,0.953998916316733,1
ENSG00000135341,487.470108044687,0.785019858772935,1.38191545149588,0.568066489106243,0.569989821296629,0.990068616914922
ENSG00000135346,5.2941601835532,0,9.27483246276217,0,1,1
ENSG00000135355,0.149682434094051,0,9.27483246276217,0,1,NA
ENSG00000135362,133.995988081927,-3.72822435369064,2.74923671067865,-1.35609434400806,0.175069152235047,0.633373299633496
ENSG00000135363,163.083156837597,-1.99271920662144,2.20490224293491,-0.903767599224246,0.36611864574892,0.893297471717773
ENSG00000135365,513.324986420982,-2.31987244991338,1.37653749872716,-1.68529549834894,0.0919315738283986,0.427404242549003
ENSG00000135372,285.631619408548,-1.6183526675659,1.70503904765572,-0.949158712693995,0.342539896753634,0.875855739197889
ENSG00000135373,0.788076393736341,-4.54743719774244,9.20475345045882,-0.494031396084353,0.621284006690546,NA
ENSG00000135374,0,NA,NA,NA,NA,NA
ENSG00000135378,2.11017635131298,-1.73880133236881,9.23481614473527,-0.188287596105538,0.850651208331602,1
ENSG00000135387,4982.26060626132,-1.69909323142614,0.848800632140643,-2.00175773566649,0.0453107935329396,0.255886814609472
ENSG00000135390,10078.5305023137,1.48760323666454,0.713931856151311,2.08367678770346,0.0371895770309362,0.221203742302857
ENSG00000135392,620.481414788683,-0.793467382559241,1.55473453151651,-0.510355540752854,0.60980239830532,1
ENSG00000135404,5026.44333493519,1.32997078545393,0.704661108066532,1.8873906481133,0.059107802041747,0.313361031624357
ENSG00000135406,4.07454935327547,0,9.27483246276217,0,NA,NA
ENSG00000135407,27.3508959080585,-6.97322166420219,3.62159737581922,-1.92545469321388,0.0541724988498378,0.292440191824771
ENSG00000135409,136.493871433603,0.943799734771013,2.81642849531892,0.335105164693393,0.737545757027287,1
ENSG00000135413,0,NA,NA,NA,NA,NA
ENSG00000135414,343.847483165779,-0.524037819694389,1.58025267850205,-0.331616473000465,0.740178879178014,1
ENSG00000135423,45.0298644137743,-0.437041219529952,3.72125896383029,-0.11744445193895,0.906507860228803,1
ENSG00000135424,3447.12075855675,0.73874952442765,0.740062619404493,0.99822569747152,0.318169928159186,0.850495174677257
ENSG00000135426,11.8532741449581,-8.59015036069078,8.30537066627299,-1.03428861948019,0.301001255570777,0.833232047537613
ENSG00000135436,6.00713118431313,-26.6562140182206,9.20018321151652,-2.8973568683777,NA,NA
ENSG00000135437,187.881721940024,0.618731541284733,2.946850123646,0.20996369524189,0.833696008417063,1
ENSG00000135439,13.1833256704452,-7.40989304678297,6.27093241624068,-1.18162540351935,0.237354369123071,0.745573985882526
ENSG00000135441,890.031972006835,1.8764888583249,1.00028021749772,1.8759631806166,0.0606603359154654,0.319388725470239
ENSG00000135443,0,NA,NA,NA,NA,NA
ENSG00000135446,2972.16629830281,-0.632304756562579,0.935228350945953,-0.67609665160709,0.498979282439758,0.955950997845992
ENSG00000135447,1712.26847307641,-0.18336581220905,0.959165444518177,-0.191172245890448,0.848390647150828,1
ENSG00000135451,138.982590565729,1.70387233160244,1.87514566336684,0.908661318898886,0.363528928161806,0.892294358830403
ENSG00000135452,221.703151515528,0.0651482264794158,1.34433103599289,0.0484614464258788,0.96134848961573,1
ENSG00000135454,104.693279161704,1.33646040802141,2.40184509334479,0.556430725580335,0.577916439265077,0.993074307012319
ENSG00000135457,362.503734479058,-1.68806124442028,1.87033084722328,-0.902546865933588,0.36676643742531,0.8938013434491
ENSG00000135469,1589.8568691777,0.0930702133156442,1.15895897671728,0.0803050109497947,0.935994672926296,1
ENSG00000135472,26.4611175400652,-9.22287539110964,4.65491059594657,-1.98132170339443,0.0475552079877559,0.265441762157622
ENSG00000135473,658.55487750284,1.45021166124304,1.25140588233475,1.15886594566535,0.246510831865806,0.759205956217479
ENSG00000135476,36.230555217165,5.27594604537832,3.46507251078247,1.52260768828382,0.127856885138918,0.527852549645483
ENSG00000135477,0,NA,NA,NA,NA,NA
ENSG00000135480,46.7865671929618,-0.319077261144171,3.95752263209069,-0.08062550509676,0.935739782098238,1
ENSG00000135482,344.197319714542,-1.86804942591489,1.91265223010084,-0.976680128523102,0.328727535924965,0.862110138030733
ENSG00000135486,1182.45160158934,0.802854013877818,0.853564929162344,0.94058927030391,0.346915382557603,0.880934103619277
ENSG00000135502,2.97427555974801,7.97589191065977,9.20064740834343,0.866883769877648,NA,NA
ENSG00000135503,1541.69846809111,-1.68692569426601,1.03970633113994,-1.62250208904321,0.104695886174595,0.465751282523927
ENSG00000135506,4342.05878340086,-0.780034450552611,0.53423108293863,-1.46010682542449,0.144260717060945,0.566205409007949
ENSG00000135517,5.65138474053638,0,9.27483246276218,0,NA,NA
ENSG00000135519,8.45904111778211,0,9.27483246276218,0,NA,NA
ENSG00000135521,108.68493916382,-1.92734214722926,2.339745085924,-0.823740226584608,0.410087177375459,0.921929811827725
ENSG00000135525,120.632527164247,-2.76009577029158,2.6088466126335,-1.05797548883313,0.290066617283439,0.819122688408228
ENSG00000135535,5953.43697856649,-0.921623681448229,0.76949158173508,-1.19770469661294,0.231032000270309,0.735989813302767
ENSG00000135537,100.844365918413,-0.775156682416176,2.08421610246254,-0.371917615212892,0.709954189387286,1
ENSG00000135540,711.904719089226,-2.51108989275325,1.61845103446428,-1.55153899579325,0.120772569680651,0.510905620623234
ENSG00000135541,296.39229961554,-3.43659838072293,1.69306526964199,-2.02980856222372,0.042376002296193,0.243608140032377
ENSG00000135547,282.184213555764,0.0840547178707743,1.69969928519024,0.0494526994293384,0.96055853143211,1
ENSG00000135549,462.431380375357,-2.8275697837703,1.62809474396501,-1.73673540452819,0.0824338854388068,0.397344973755452
ENSG00000135569,0,NA,NA,NA,NA,NA
ENSG00000135577,0.00672325919612482,0,9.27483246276217,0,1,NA
ENSG00000135587,157.819930895336,2.1167739399017,2.00384428414041,1.05635650267592,0.290805370625268,0.819799389781139
ENSG00000135596,620.346641695286,1.15856046244382,1.39913612234825,0.828054142794444,0.407639838047273,0.921107866853908
ENSG00000135597,864.788067722099,-1.30231789494129,1.08012105071265,-1.20571476139831,0.227927491343294,0.730904476662009
ENSG00000135604,46.6728088434417,-16.505996948186,4.0779023676996,-4.04766849714877,5.17303408883105e-05,0.000937880840746747
ENSG00000135605,16.328909058415,0,6.19295756443168,0,1,1
ENSG00000135617,531.93047413511,-0.616684420528743,1.3484759486755,-0.457319554816283,0.647441376319534,1
ENSG00000135622,193.541265669537,-1.49386877424142,1.72845821234127,-0.864278212556796,0.387435075885697,0.910708793013888
ENSG00000135624,3044.78021177982,1.36154258422228,0.541828336633073,2.51286706908487,0.0119754449517985,0.0924097905317159
ENSG00000135625,0.0410219680334773,0,9.27483246276218,0,1,NA
ENSG00000135631,570.329797230707,-1.05336588696231,1.46395966355436,-0.719532042573385,0.471813166659169,0.945764266466483
ENSG00000135632,517.61900106259,1.88203657008576,1.39287231026077,1.35119102894178,0.176634247572059,0.636758013475864
ENSG00000135636,1222.42774796685,-1.09981880248957,1.01876074439306,-1.07956535284917,0.28033577702461,0.806148879673642
ENSG00000135637,100.391585817917,-8.5522620867332,2.80356045832396,-3.05050032409358,0.00228460433789887,0.0255561851954252
ENSG00000135638,0,NA,NA,NA,NA,NA
ENSG00000135643,910.268454560925,-0.886540293193096,1.09086052729986,-0.812698114017833,0.416391162804137,0.925342434480363
ENSG00000135655,473.451882387772,-1.50409607781893,1.1572185150156,-1.29975113455444,0.193686278411466,0.672418855036195
ENSG00000135677,4433.74703556064,-0.857171281306647,0.690406397614523,-1.24154597099379,0.214404126768644,0.710770967345158
ENSG00000135678,34.0293262566004,-7.9905659732058,3.91323182657524,-2.04193524108152,0.0411579554793647,0.238173317796577
ENSG00000135679,4205.96480877798,-0.627030897437702,0.514502614768268,-1.21871275177118,0.222953236321412,0.72474163496835
ENSG00000135686,299.662198269908,0.485032639828449,1.2588729806273,0.38529116701413,0.700021705054836,1
ENSG00000135697,0,NA,NA,NA,NA,NA
ENSG00000135698,53.3208506541688,0.678898767085083,2.60929980482553,0.260184270826049,0.794721636616163,1
ENSG00000135702,0.821297567399704,0,9.27483246276218,0,1,NA
ENSG00000135709,1711.874548634,0.71508330198801,1.49594972745068,0.478012923072367,0.632641007114447,1
ENSG00000135720,2151.701598375,0.442180226554273,1.00170057131868,0.441429544132302,0.658902057638219,1
ENSG00000135722,91.2851758197532,20.4155312207642,2.87033949112493,7.11258416779231,1.13890036002901e-12,6.81850066013633e-11
ENSG00000135723,325.133424814364,-0.0379061256076949,1.80990955341749,-0.0209436573977524,0.983290600684051,1
ENSG00000135736,82.9631475994272,1.18531626954378,2.24541767075841,0.527882311153017,0.59758102270804,1
ENSG00000135740,7.46410060605239,-6.50877268377693,9.2010259375339,-0.707396406440459,0.479320169476517,0.949329256758446
ENSG00000135744,8953.29281286147,1.46169861746589,0.652787724146024,2.2391637639603,0.0251452626314223,0.164033149100704
ENSG00000135747,1.11530654240324,-5.77751395734029,9.20187621564484,-0.62786260344575,0.53009395091597,0.971890833567346
ENSG00000135749,281.216386097457,-0.08532692506325,1.64493793010286,-0.0518724284374149,0.958630343608956,1
ENSG00000135750,38.9510817533614,-1.84401951463398,3.65705132714413,-0.504236705934892,0.614095049343123,1
ENSG00000135763,159.246919110608,-0.867661931851924,2.03652677603605,-0.426049852160924,0.67007152044059,1
ENSG00000135766,814.87790336382,-0.0811023358035649,1.11899843430701,-0.0724776132987098,0.942221820606447,1
ENSG00000135773,5.92744455197774,-17.4908270807174,9.27483246276217,-1.88583752331289,NA,NA
ENSG00000135775,643.979241611914,-0.431910713805086,1.15069518807538,-0.375347631832445,0.707401946175369,1
ENSG00000135776,203.2747869471,-1.1278716514277,1.91688361379993,-0.588388175112969,0.556271772973835,0.984381224000471
ENSG00000135778,1119.91349589178,1.67558434442127,0.893110974048142,1.87612110153172,0.0606386527545871,0.319362463315334
ENSG00000135801,370.966618504577,-0.655568526803487,1.43327498629135,-0.457392009958811,0.647389306310641,1
ENSG00000135821,1756.14997932138,-0.0567659638092792,0.829857257602503,-0.0684044916029038,0.945463646425466,1
ENSG00000135823,190.506984229086,-1.16017453859073,1.60423691624977,-0.723194016319531,0.469560694509602,0.945410774714588
ENSG00000135824,0,NA,NA,NA,NA,NA
ENSG00000135828,66.5164988618929,-8.43155361970039,2.50350994687131,-3.3678929976841,0.000757449873823747,0.0101017846461796
ENSG00000135829,2032.80488926917,-1.52953561961679,0.787795753270523,-1.94153828992724,0.0521930197366794,0.284551901645249
ENSG00000135835,58.4921983674443,-3.71518799133595,2.61393185599027,-1.42130254192433,0.155228824872176,0.591459019094118
ENSG00000135837,1103.51457690104,-1.26931287334912,0.996369737837782,-1.2739376008184,0.202685531314149,0.691063668602839
ENSG00000135838,9.03228470287888,-25.0551536192117,7.27069451454636,-3.44604680736954,0.000568851818964078,0.00788758604390451
ENSG00000135842,2993.4830545643,-0.53494436606719,1.11618136936665,-0.479262941264401,0.631751582417378,1
ENSG00000135845,458.375255520754,1.09259615793796,1.47719289508808,0.739643523585191,0.459516325105299,0.942534614311497
ENSG00000135862,15508.4084753769,-0.515775758077202,0.71593863975785,-0.720418942958089,0.471267090229721,0.945575726149787
ENSG00000135870,871.375840703709,-3.11460042537451,1.41641506926103,-2.19893200303175,0.0278827576160198,0.17755163547537
ENSG00000135898,0,NA,NA,NA,NA,NA
ENSG00000135899,283.282112873074,-30.1343654322297,2.25680513906782,-13.352666081165,1.14284227852591e-40,1.4642095272474e-37
ENSG00000135900,528.052801662134,0.0993300234571324,1.4210585968664,0.0698986119757247,0.944274357911943,1
ENSG00000135902,0,NA,NA,NA,NA,NA
ENSG00000135903,1.64571626194154,0,9.27483246276217,0,1,1
ENSG00000135905,147.540213379737,-25.4637349969743,2.33202006133169,-10.9191749330121,9.33398424977714e-28,3.89957628939602e-25
ENSG00000135912,269.664121654573,-0.216609117171254,1.68529949539312,-0.128528559916721,0.897730698111492,1
ENSG00000135913,216.998709387123,0.955318057813149,1.55136688794673,0.615791187265532,0.538032344523514,0.974860117808338
ENSG00000135914,33.2906539017645,-4.47019002968074,3.8163490434858,-1.17132630656805,0.241467641222076,0.751733868925011
ENSG00000135916,7444.84684691133,0.31952607636239,0.581104503418355,0.549859921034467,0.582415455718474,0.995280247972464
ENSG00000135917,7.02577729330241,6.32469329910611,6.9218911174185,0.913723315177613,0.360862249706313,0.890494569694042
ENSG00000135919,4119.98056204789,-1.30252171251679,1.21320836364921,-1.07361748529242,0.28299415752114,0.809936462336333
ENSG00000135924,513.034389280184,2.33573886979776,1.7437068504142,1.33952497189704,0.180399830524849,0.644629582044552
ENSG00000135925,0,NA,NA,NA,NA,NA
ENSG00000135926,2457.13719405239,-0.483441090656389,0.626797339597321,-0.771287719515481,0.440536409763983,0.936182481705066
ENSG00000135929,74.1940203153094,7.39922476178996,2.84524674759421,2.60055644314376,0.00930727067751144,0.0754713619748586
ENSG00000135930,797.748932297506,1.14259577772243,0.989476295031706,1.1547480050402,0.248193634919414,0.76085758398179
ENSG00000135931,434.699173330135,0.104944729367079,1.42320211115241,0.0737384581885573,0.941218496862248,1
ENSG00000135932,468.73266216171,-1.66297972264386,1.23851293965555,-1.34272292956936,0.179361707145036,0.64248232250908
ENSG00000135940,9349.97042954021,1.33344761008384,0.662966384743498,2.01133517591507,0.0442900653957044,0.251709353598066
ENSG00000135945,222.947402666928,0.85017276036527,1.75687460644279,0.483912031767962,0.628448301103806,1
ENSG00000135951,35.3016843624592,-8.00687182434081,3.64605966554755,-2.19603422840267,0.028089493554044,0.178572241853
ENSG00000135953,32.295597120174,0.512098412259343,4.11992916008972,0.124297868327472,0.901079435042129,1
ENSG00000135956,4118.59749506997,-0.0676838165856404,0.74058932200676,-0.0913918342790022,0.927181249898266,1
ENSG00000135960,0,NA,NA,NA,NA,NA
ENSG00000135966,1338.63666858482,-1.04853045637447,1.59270426026938,-0.658333428578336,0.510323902137201,0.962926337876556
ENSG00000135968,530.203929497136,-0.640657823056398,1.48347916605927,-0.431861692239498,0.665841938309201,1
ENSG00000135972,437.959252949093,0.322128166539042,1.33759384185929,0.240826592092617,0.809689518576898,1
ENSG00000135973,0,NA,NA,NA,NA,NA
ENSG00000135974,511.534742037951,-0.402144516469509,1.15810158906272,-0.347244594314887,0.728407571244061,1
ENSG00000135976,68.2568311336489,-3.32662125404478,2.99583073114589,-1.11041696029747,0.266819393064959,0.789035819559859
ENSG00000135999,711.437231191169,-1.63077878817181,1.41075684104076,-1.15596021988363,0.24769742874244,0.760596376808186
ENSG00000136002,57.4239567861635,-1.83491912672679,3.03928656802342,-0.60373350312936,0.546020835895528,0.977793486776215
ENSG00000136003,4224.92995918674,-0.258612251207142,0.820802432971396,-0.315072471545847,0.752706629353796,1
ENSG00000136010,265.790547912609,-3.37896840415176,2.10493777936494,-1.60525809231814,0.108437017731946,0.47795955976551
ENSG00000136011,2.13371641468474,0,9.27483246276217,0,NA,NA
ENSG00000136014,0.386424740944274,0,9.27483246276217,0,1,NA
ENSG00000136021,1287.92004975045,-3.05594920142804,1.07155601151139,-2.85188004042621,0.00434614987569684,0.0416853912729669
ENSG00000136026,927.662837658203,-1.69750877881901,1.23974613030521,-1.36923902186418,0.170924571961419,0.625045547905461
ENSG00000136040,103.433580234767,-0.331326213644981,2.6756796038312,-0.123828807145134,0.901450822543321,1
ENSG00000136044,121.656986905784,-3.15908944077668,1.90812615093728,-1.65559779117587,0.0978032978021227,0.445268306081142
ENSG00000136045,468.842268997235,-0.321202554529144,1.41125101662497,-0.22760129186465,0.819956215547887,1
ENSG00000136048,129.051743636444,0.513578333627799,2.66345584136535,0.192824046733407,0.847096770320294,1
ENSG00000136051,296.719906118108,-2.10665578465317,1.68376773767176,-1.25115580820319,0.210877637657841,0.704471661361336
ENSG00000136052,86.6337444709807,-1.58379386624875,2.39293502295822,-0.661862462228839,0.508059370882727,0.96118682512075
ENSG00000136059,9.29521771643845,0,9.27483246276217,0,NA,NA
ENSG00000136068,3999.4615569533,-0.362082158937157,1.05485164098394,-0.343254107847255,0.731407302342852,1
ENSG00000136098,166.37034381854,-1.9610658797404,1.88516863430243,-1.04026018895973,0.298219034784982,0.828989119647611
ENSG00000136099,127.683424354407,-9.6358376446155,2.10945779851149,-4.56792150637709,4.92584416360601e-06,0.000111764903348501
ENSG00000136100,522.351525171565,-1.16998643568241,1.41148821274259,-0.828902731967607,0.407159449355105,0.921107866853908
ENSG00000136104,152.77499885411,-1.19002436094741,1.90701473860451,-0.624024731879226,0.532611342978758,0.97381074963046
ENSG00000136108,486.264930182066,-0.663766766530702,1.44713182564264,-0.458677471374065,0.646465794404455,1
ENSG00000136110,0.0537860735689985,0,9.27483246276218,0,1,NA
ENSG00000136111,911.222484941709,-2.16327229610309,1.16959725875384,-1.84958735146829,0.0643730472260562,0.333276191161193
ENSG00000136114,16.5656284880327,25.7049524450548,7.2386983577058,3.55104622058068,NA,NA
ENSG00000136122,30.3724875509691,-0.0822253380951475,4.22400692887379,-0.0194661939432639,0.984469205255618,1
ENSG00000136141,173.55012334985,-2.46475434481093,1.78217867078459,-1.38300069752594,0.166664652015041,0.616524310683413
ENSG00000136143,339.466127946318,1.50303740921209,1.74559455645147,0.86104611386251,0.389212645789367,0.911072058237927
ENSG00000136144,417.570771156077,-1.04025033536846,1.45738870919235,-0.713776859122875,0.475365171164403,0.948733413710345
ENSG00000136146,183.403219668252,0.712420968701206,1.77479965687703,0.401409232834084,0.688118852865288,1
ENSG00000136147,157.836782764703,-5.07756876574426,1.56939706530102,-3.23536272496492,0.00121488287858531,0.0152002728910497
ENSG00000136149,0.988476080542059,7.89758015242559,9.20126603372649,0.858314510576877,0.390718819046811,NA
ENSG00000136152,281.700665094022,-0.497397163328046,1.69808121930058,-0.292917180682863,0.769585456267899,1
ENSG00000136153,3547.65049796923,-0.496342060972154,0.656062266495116,-0.756547185107543,0.449321193307095,0.939511989225954
ENSG00000136155,10.1508493413385,0,9.27483246276218,0,NA,NA
ENSG00000136156,24056.3085811514,-1.85031500147722,0.662645764520146,-2.7923139338514,0.0052332555639774,0.0480289901759874
ENSG00000136158,416.165335805537,0.444579738316399,1.59277423162657,0.279122884768411,0.780150521286106,1
ENSG00000136159,76.7091638490611,2.16242441948753,3.39015231519379,0.637854650304679,0.523568300720207,0.968263066376076
ENSG00000136160,38.0098891275772,-24.5436547891573,3.14512360914184,-7.80371706784971,6.01098742949112e-15,4.81329818416501e-13
ENSG00000136161,74.3095128362906,0.37878421999906,2.45152357862015,0.154509719303724,0.877207848347685,1
ENSG00000136167,14.1887226168268,-15.4792790154401,9.27483246276217,-1.66895510809369,NA,NA
ENSG00000136169,170.635207929035,-0.586670483797219,1.71407558047526,-0.342266403232088,0.732150416737191,1
ENSG00000136193,1106.06878059067,-1.21719280567067,1.10015795542315,-1.10638004267533,0.268562059927423,0.7923717778602
ENSG00000136197,36.3101123069695,-0.950286229843224,4.18509049668018,-0.227064678911254,0.820373448861465,1
ENSG00000136205,1498.95405835334,-2.01754207978003,0.881195899935318,-2.28955000803808,0.022047415821584,0.148934316256597
ENSG00000136206,0.822135862774137,-6.76991783290263,9.20081253285992,-0.735795649430357,0.461855069262265,NA
ENSG00000136213,243.468710313183,-1.05050816613809,1.45548949398145,-0.72175592505615,0.470444551758357,0.945410774714588
ENSG00000136231,613.362597998695,-1.28335754215126,1.21171539486096,-1.05912456637437,0.289543053253052,0.818420120226085
ENSG00000136235,1526.83635350368,-1.93031680593978,1.5009075827819,-1.28609970932519,0.19840826556425,0.681990707854365
ENSG00000136237,102.477115541568,-4.16830086816533,2.48705929055894,-1.67599577701605,0.0937390197902567,0.433464023659565
ENSG00000136238,4298.59841557699,-0.888722998870205,0.790322917882786,-1.12450617179497,0.260798353731485,0.782432330487774
ENSG00000136240,1231.39580311408,-0.423100590951117,0.92569843358251,-0.457060934319282,0.647627248439445,1
ENSG00000136243,185.876413441068,-0.192127158367678,1.70256780939322,-0.112845525040292,0.910153025064957,1
ENSG00000136244,11375.3969267122,-9.9311200026473,1.56864618176976,-6.33101340382757,2.43556183586082e-10,1.09106357486185e-08
ENSG00000136247,532.215866418338,1.42427377918362,1.30287261545841,1.09317961117979,0.2743149471402,0.799724613795565
ENSG00000136250,0.564272563461697,-6.20659593579388,9.20132608598267,-0.674532766016089,0.499972661556899,NA
ENSG00000136261,2699.69613233371,1.72561554358631,0.860360842406357,2.00568814680118,0.0448895306393325,0.254404895260009
ENSG00000136267,86.9991971138315,0.998987111587982,2.3544065637895,0.424305269511345,0.671343196703329,1
ENSG00000136270,2419.92026880667,-0.0510204893472017,1.06179389741009,-0.0480512173517383,0.961675424174462,1
ENSG00000136271,1878.76639886594,-0.215671466537575,0.770479364283542,-0.279918550106952,0.779539994983844,1
ENSG00000136273,452.483694969716,-1.01089249922263,1.66439770488255,-0.607362348708579,0.543610469589837,0.977178601597842
ENSG00000136274,53.0380775666178,-2.72394751874676,2.58385250822406,-1.0542194301249,0.291782466254413,0.819950177424871
ENSG00000136275,0,NA,NA,NA,NA,NA
ENSG00000136279,2403.25831976787,0.218879454183724,0.637888541706775,0.343131189655917,0.731499767978847,1
ENSG00000136280,477.130441849716,-0.784742732401663,1.40387636325652,-0.558982794311977,0.576173462662281,0.992106585919157
ENSG00000136286,15.3335215711333,-16.3999844575951,5.60631217369666,-2.9252713636853,0.00344155968984912,0.035293433361537
ENSG00000136295,610.565767102299,-1.77069063713933,1.35082833592678,-1.31081839938195,0.189919124769995,0.664215785228347
ENSG00000136297,0,NA,NA,NA,NA,NA
ENSG00000136305,40.8352478703643,0,9.27483246276218,0,NA,NA
ENSG00000136315,0,NA,NA,NA,NA,NA
ENSG00000136319,1089.71566608208,1.09280770237832,2.01651257182069,0.541929526078595,0.58786705560565,0.998817883001449
ENSG00000136327,0,NA,NA,NA,NA,NA
ENSG00000136352,0,NA,NA,NA,NA,NA
ENSG00000136367,54.6814917796952,-2.90072306431762,3.67335966777369,-0.789664864501455,0.4297235158997,0.931471523636412
ENSG00000136371,26.060611232397,-2.77092691266828,3.512195963799,-0.788944279086035,0.430144574385126,0.931858689046709
ENSG00000136378,825.423122463569,-1.85486420782844,1.16105418750196,-1.59756902631671,0.110138924289869,0.483253389726645
ENSG00000136379,43.4392981626065,-6.80432903114336,3.49140294643603,-1.94888104739933,0.0513096319248659,0.280931198385206
ENSG00000136381,1861.83670735665,-1.63720364899877,1.33912551884938,-1.22259162860664,0.221483976566078,0.721926570835633
ENSG00000136383,2568.22797019943,0.555121175871476,0.666049577337667,0.833453236454869,0.404589161077099,0.919512121284257
ENSG00000136404,156.572161860829,1.60528629183759,2.54163921084156,0.631594871919712,0.527651638323261,0.970157611932088
ENSG00000136425,903.068795066961,0.953097852696569,0.975412880760628,0.977122479614318,0.328508519996733,0.861880783248767
ENSG00000136436,1076.58427682091,-0.802601583167269,0.90123780511012,-0.890554722201429,0.373168098854137,0.898915081947707
ENSG00000136444,98.9288358603631,-0.521991497896809,2.01059206916733,-0.259620788275062,0.795156299321447,1
ENSG00000136448,3072.09036629512,-0.980698171153906,0.55403921428888,-1.7700880115727,0.076712480339092,0.378473575053584
ENSG00000136449,13.2282621532809,-25.2230924500888,9.20092633605236,-2.74136445927799,NA,NA
ENSG00000136450,1722.72677990273,0.616639962873991,0.875502390396684,0.70432698943814,0.481229162182959,0.949329256758446
ENSG00000136451,1512.35282459806,-2.33971636730219,1.22428198828405,-1.91109269734624,0.055992669453775,0.300074490117861
ENSG00000136457,1.434648457952,0,9.27483246276218,0,NA,NA
ENSG00000136463,443.832541132982,0.91868082251618,1.40005411573184,0.656175223652669,0.511711388496932,0.96343726600753
ENSG00000136478,4304.44388785301,-0.630824222086204,0.356059434917116,-1.77168236598772,0.076447298473599,0.37748308891717
ENSG00000136485,1564.5290929396,-0.326100421919723,1.04643986468359,-0.311628439364096,0.755322918293646,1
ENSG00000136487,0,NA,NA,NA,NA,NA
ENSG00000136488,0,NA,NA,NA,NA,NA
ENSG00000136490,536.610480187914,-0.58450358645229,1.10756574706439,-0.527737146080509,0.59768178746064,1
ENSG00000136492,55.3052571824404,-1.24455312833541,2.65586066607687,-0.468606333243306,0.639351049540064,1
ENSG00000136504,1456.64422170997,-0.846419729157062,0.978964175179553,-0.864607460228888,0.38725427647152,0.910701503332069
ENSG00000136514,5.71341095781653,0,9.27483246276217,0,1,1
ENSG00000136518,138.957550593436,1.29457928640334,2.13319382894947,0.606873725600864,0.543934716060003,0.977178601597842
ENSG00000136521,873.692837533092,-0.486285977451152,0.894573372755508,-0.543595407890658,0.586719920504096,0.997877869417998
