,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000004766,227.969772429165,1.38614882249657,1.9570748568867,0.708275831973871,0.478773982406135,0.790375125631138
ENSG00000004776,38.7887911013705,-2.83349897459688,3.72688163733948,-0.760286816250929,0.447083160635924,0.762111422840269
ENSG00000004777,31.4109876796462,38.730309019992,5.5019856354678,7.03933299467784,1.93162243719021e-12,7.65658598053e-11
ENSG00000004779,4181.76336465555,4.62751912510356,0.715516997813488,6.46737832818027,9.97177725708391e-11,2.97112581901765e-09
ENSG00000004799,1140.56809514216,-2.82389237835807,0.99981636698774,-2.824411033464,0.00473675964144259,0.0248718707074436
ENSG00000004809,0,NA,NA,NA,NA,NA
ENSG00000004838,15.7062774113232,27.6392809596082,8.95615820367391,3.08606439625757,0.00202824890442145,0.0121090051087827
ENSG00000004846,6.66579543401865,0,9.26009094628275,0,1,1
ENSG00000004848,0,NA,NA,NA,NA,NA
ENSG00000004864,451.53243385739,-1.45691610410507,1.2257334621773,-1.1886075962364,0.234594117288008,0.510638775177364
ENSG00000004866,556.435575739556,-2.29464336150532,1.10113319755732,-2.08389263587329,0.0371699343551684,0.130638587863501
ENSG00000004897,3427.49837208441,0.729033755747066,0.904455459245896,0.806047161631275,0.42021565629812,0.73589433959698
ENSG00000004939,1.90681378631281,0,9.27483246276217,0,1,1
ENSG00000004948,4.00205844021788,0,9.27483246276217,0,NA,NA
ENSG00000004961,503.194576945907,-3.78381951062062,1.63794391458161,-2.31010321961308,0.0208824402438395,0.0834156372479049
ENSG00000004975,338.601090455966,2.69535023194004,1.40202106376189,1.92247484835064,0.0545460354327993,0.176446003862572
ENSG00000005001,0,NA,NA,NA,NA,NA
ENSG00000005007,999.11876852473,1.08807764311697,1.13206922241363,0.961140557109339,0.33648149972127,0.647167880468712
ENSG00000005020,90.7275933274472,-19.1798938050153,2.73492294802753,-7.01295581977843,2.33335150305978e-12,9.11494193477186e-11
ENSG00000005022,7736.83044773215,6.53843533070812,0.747067946336149,8.75212939167665,2.09364151891681e-18,2.08474625443229e-16
ENSG00000005059,26.4850469129558,-19.3197200656311,4.45000336004507,-4.34150684898257,1.41508866753945e-05,0.000149918269089158
ENSG00000005073,0,NA,NA,NA,NA,NA
ENSG00000005075,1263.80726548596,0.657907498970106,1.16079094406396,0.566775182331068,0.57086693390548,0.865009913726683
ENSG00000005100,169.087979326228,-0.754243274104301,2.30830555871647,-0.326751920366944,0.743855526951199,0.971221925195199
ENSG00000005102,67.5024393986178,-9.04444063202518,2.9667844798767,-3.04856678783795,0.00229935795600312,0.0135204666460126
ENSG00000005108,12.4868095612047,4.50864411346226,7.42195005888626,0.607474326516666,0.543536175542036,0.844071001892253
ENSG00000005156,823.442637445853,-0.946660599802063,0.945186151720338,-1.00155995523108,0.316556169693867,0.621999940741108
ENSG00000005175,185.521465260625,-1.85506426383778,2.1336177080801,-0.869445476015957,0.38460351848343,0.699428265956675
ENSG00000005187,56.9384333639301,-21.621453443174,3.09718605648354,-6.98099921956979,2.93087942126787e-12,1.13331269050153e-10
ENSG00000005189,1286.3932728958,7.06077764244056,1.71084260234395,4.12707611604183,3.67404812116186e-05,0.000352862852536175
ENSG00000005194,2509.20495559374,4.66769972426611,0.974493268467409,4.78987374803217,1.66886282298443e-06,2.20276138270019e-05
ENSG00000005206,613.516584227605,2.38670856716154,1.45524764128772,1.64007039039045,0.100990532068779,0.282426665497352
ENSG00000005238,1840.79278524654,3.77061150399992,1.56581659172782,2.40807992706169,0.0160366696921434,0.0672762973463461
ENSG00000005243,334.619230836873,-1.47989722639186,1.66656845784754,-0.887990660943639,0.374545774907522,0.690391396717126
ENSG00000005249,1404.53561554249,-2.12469538515929,0.953993334685495,-2.22715957010302,0.0259366111107081,0.0989576716945777
ENSG00000005302,644.083709683302,-1.96680967422823,1.47482501197873,-1.33358849914636,0.182338754161102,0.429750573640921
ENSG00000005339,1225.18024137272,-1.15169745335315,1.19869707640505,-0.960791075596132,0.336657226722632,0.647441067062499
ENSG00000005379,178.977165254445,0.718165412353055,1.90079175696921,0.377824351205184,0.705561082639692,0.949253139096551
ENSG00000005381,0,NA,NA,NA,NA,NA
ENSG00000005421,0.475436060946364,0,9.26011451856426,0,1,NA
ENSG00000005436,150.533980726207,-3.13498577915813,1.97636218198706,-1.58624052197061,0.112684758814948,0.306261588870833
ENSG00000005448,213.640092038076,1.95364953057136,2.32929211661813,0.838731010435839,0.401620272420973,0.718017303430706
ENSG00000005469,85.666166833737,-1.88047478483284,2.63412459930008,-0.713889838518841,0.475295301254179,0.787365321912147
ENSG00000005471,72.2320856707414,-1.70728021700653,2.71430621535414,-0.628993223884941,0.529353492395884,0.833289159739088
ENSG00000005483,730.24210851883,-3.54289769502288,1.70938654643198,-2.07261353636952,0.0382082602584073,0.133749789735168
ENSG00000005486,3219.44787741573,4.16862745415311,0.936106289140657,4.45315612394817,8.4617180122734e-06,9.49867387616065e-05
ENSG00000005513,3.44160140797655,0,9.2600931141073,0,1,1
ENSG00000005700,703.353518756373,-2.5104998541362,1.25965422918399,-1.99300712526684,0.0462606668599055,0.154722849932764
ENSG00000005801,303.964004029915,-5.61121483868014,1.45224961626166,-3.86380879419639,0.000111632615791644,0.000943428148761575
ENSG00000005810,1001.85693593819,-3.13856949708069,1.4045586942027,-2.23455916084895,0.0254463044965053,0.0975907163867168
ENSG00000005812,167.632063846956,-1.75583955176813,1.51579263323774,-1.15836395643225,0.246715541594884,0.528346253439991
ENSG00000005844,11.5505196986931,0,9.27483246276218,0,1,1
ENSG00000005882,1998.84217862655,-0.820586369678825,0.943354895177017,-0.869859661378918,0.384377102382556,0.699424575483061
ENSG00000005884,5173.45297295842,-0.180889632081693,0.527453361971707,-0.342949055070002,0.731636786523652,0.964640214284546
ENSG00000005889,765.167721236259,-1.71414463878184,1.13333565719246,-1.51247746235054,0.130412441888882,0.341003268841482
ENSG00000005893,1389.532941186,-2.89425121531194,1.06619316407164,-2.71456553356543,0.00663627688615539,0.0327940265359049
ENSG00000005961,0.0133850260137559,2.28192851768364,9.26011441903514,0.246425520724981,0.805352852556539,NA
ENSG00000005981,24.0514588632628,-21.1997173649693,5.24218432448916,-4.04406179804353,5.25330626199835e-05,0.000481899951040975
ENSG00000006007,3530.52208531745,3.50344432907556,0.943432048983682,3.71350997970619,0.0002044044005275,0.00161125667323113
ENSG00000006015,83.4895309466727,-0.107353392625956,2.18297363787969,-0.0491775946182421,0.960777766562511,1
ENSG00000006016,2984.74337221357,-1.15392648301025,0.931413385402815,-1.23889832494859,0.215383154096087,0.482572560182494
ENSG00000006025,148.679809526913,-6.05768613043974,2.08351928003643,-2.90742984165417,0.00364412077286912,0.020072431359415
ENSG00000006042,1948.98592618475,-1.05349212354297,0.885336702183745,-1.18993386464658,0.234072386974391,0.510370221564992
ENSG00000006047,45.8533029299105,-17.3365129787206,3.49855946672371,-4.95532894141592,7.22080247582221e-07,1.02640075429254e-05
ENSG00000006059,0,NA,NA,NA,NA,NA
ENSG00000006062,135.524168506055,-2.61194923047849,2.25473481558319,-1.15842857103482,0.246689185274031,0.528346253439991
ENSG00000006071,52.6226105627761,-4.26590517576143,3.83723212281754,-1.11171413123403,0.266261081978453,0.554869385541304
ENSG00000006116,0,NA,NA,NA,NA,NA
ENSG00000006118,2131.30146801975,0.201106345099267,1.00762850690491,0.199583818561264,0.84180608408101,1
ENSG00000006125,3074.45892293104,1.62333555786241,0.850930652746878,1.90771780593653,0.0564276990749384,0.18082833430418
ENSG00000006128,688.782698285654,-4.44268243762268,1.73964800914678,-2.55378238256463,0.0106559833079297,0.048332944822231
ENSG00000006194,262.077912335612,-0.672679151868174,1.79558272676261,-0.374629997182583,0.707935660604363,0.950874163090204
ENSG00000006210,271.190157210083,-1.28349439588332,2.33649609449283,-0.549324434527644,0.582782821690552,0.875198895619992
ENSG00000006282,1289.9283433566,-0.570416220583858,1.20077348824969,-0.475040651851272,0.634757998355542,0.908371114853674
ENSG00000006283,380.769795432827,4.75640238148087,1.67324890188368,2.84261497265966,0.00447450891572339,0.0237610147395336
ENSG00000006327,8043.76403183233,3.92445401777413,0.572558872528948,6.8542366664237,7.16943050144146e-12,2.57536664255518e-10
ENSG00000006377,0,NA,NA,NA,NA,NA
ENSG00000006432,158.438658491472,-1.08348792339901,1.70329597393969,-0.636112537090615,0.524703074581644,0.829590200769074
ENSG00000006451,71.096496061254,1.13823684414804,2.3803362048033,0.478183225483517,0.632519800638038,0.907620811518092
ENSG00000006453,70.1834511410296,-0.970760210956964,2.67863829634443,-0.362408098279552,0.717047088689137,0.957025553887619
ENSG00000006459,263.294101181624,-3.61241193633594,1.49753235021477,-2.41224300484585,0.015854710415801,0.0665856260425838
ENSG00000006468,5195.79068159473,1.89999225088975,0.869475913198026,2.18521550976768,0.0288730488499637,0.107812555502125
ENSG00000006530,786.950955016695,-2.06418084727897,0.981994345778053,-2.10202925928609,0.0355507128183717,0.126413800417085
ENSG00000006534,158.643404796465,-1.10963021815497,1.80973657753822,-0.613144604539293,0.539780729233309,0.841254241700246
ENSG00000006555,0,NA,NA,NA,NA,NA
ENSG00000006576,774.422935855968,-2.95372233721267,1.2550676492701,-2.35343675612262,0.0186007717553123,0.075831487397877
ENSG00000006606,9.17158396394818,0,9.26008896571537,0,1,1
ENSG00000006607,495.87590282178,-2.20690632649191,1.46947209116532,-1.50183616263293,0.133139426466104,0.345486564653739
ENSG00000006611,761.220807872922,9.63979395101563,5.03538798466806,1.91440937230006,NA,NA
ENSG00000006625,200.628287930536,0.132813530731416,1.79984359809024,0.0737917066084744,0.941176126202536,1
ENSG00000006634,51.8576393639792,-2.5809822038249,2.13359292764747,-1.20968820733331,0.226398556635853,0.499303128463142
ENSG00000006638,48.060903477922,-20.6987239302156,2.82499783127022,-7.32698754706962,2.3538368693924e-13,1.07961902042919e-11
ENSG00000006652,2617.92345378751,5.71612561110911,0.960023376594217,5.95415252427255,2.61422915763824e-09,5.93856453327324e-08
ENSG00000006659,0,NA,NA,NA,NA,NA
ENSG00000006695,905.831431707058,1.78737801689937,1.06494399411725,1.6783774797293,0.0932734311401207,0.266151269435908
ENSG00000006704,458.860202791293,0.0680459339766591,1.61397149180946,0.0421605550791799,0.966370707070011,1
ENSG00000006712,2064.07235147699,-0.768264362750753,0.999062697393285,-0.768985134521865,0.441902135417183,0.757280582391448
ENSG00000006715,1114.20863324771,-2.75239932383668,1.24553947274603,-2.20980497532407,0.0271187002887615,0.102591964990043
ENSG00000006740,741.105132840741,3.42482161193994,1.68440488517838,2.03325319350238,0.0420269493962857,0.143663093827431
ENSG00000006744,1729.22915626718,0.825829728881701,0.73222437415051,1.12783698280979,0.25938877148284,0.546054705921483
ENSG00000006747,9.11011713888528,-5.36117578763396,7.83114474885056,-0.684596691744316,0.493598455228783,0.803385888574867
ENSG00000006756,709.641713590382,0.796284147244525,1.27695644249186,0.623579724998803,0.53290362927131,0.836574248271201
ENSG00000006757,419.282070106026,-0.127637228814043,1.37123264312651,-0.0930821107955979,0.925838329244296,1
ENSG00000006788,0,NA,NA,NA,NA,NA
ENSG00000006831,330.655003940577,1.26707302698649,1.5136690583522,0.837087221935974,0.402543542394975,0.718899897569615
ENSG00000006837,36.4514072162372,-6.22222586586818,3.83556566842771,-1.62224464492582,0.104750975923723,0.290428463891316
ENSG00000007001,0.0395528234598597,0,9.26011441886626,0,1,NA
ENSG00000007038,0,NA,NA,NA,NA,NA
ENSG00000007047,304.283370752945,0.180429039283612,1.68881824778257,0.106837452473359,0.914917934725247,1
ENSG00000007062,44.7171532235388,-6.20585339815874,2.88047032630059,-2.15445836795999,0.0312042434746884,0.114377865934877
ENSG00000007080,1095.94434643038,9.93524204778732,2.16592702978373,4.58706221916413,4.49526744114986e-06,5.39263730861535e-05
ENSG00000007129,13.2421911008646,0,8.42605672310313,0,1,1
ENSG00000007168,1453.52637199482,-2.12846384851217,0.883066125805887,-2.41031083212453,0.0159389345591675,0.0669101014325208
ENSG00000007171,28.8531718087552,-3.82827529335478,4.97023625559085,-0.770240104592309,0.441157478326437,0.756641179694553
ENSG00000007174,0,NA,NA,NA,NA,NA
ENSG00000007202,3201.12623125369,1.62679642047715,1.08621315200802,1.49767696834621,0.134217198570703,0.34748566915422
ENSG00000007216,0,NA,NA,NA,NA,NA
ENSG00000007237,1100.75450329827,-2.47039759776116,1.38659873095955,-1.7816240146503,0.0748105655795128,0.225251814030272
ENSG00000007255,321.903914768291,26.8783569374173,2.48294286219466,10.8252015568573,2.61503164228229e-27,7.07826452132128e-25
ENSG00000007264,0,NA,NA,NA,NA,NA
ENSG00000007306,0.495890787059765,0,9.26011441848278,0,1,NA
ENSG00000007312,11.2232420470671,0,9.27483246276217,0,1,1
ENSG00000007314,1.99578847038086,24.9681158000788,9.22703045529025,2.70597522367161,0.00681041269161028,0.0335166481709005
ENSG00000007341,263.516692236433,-2.64410931391906,1.68511011467188,-1.56910179987491,0.11662422047275,0.313635512494682
ENSG00000007350,9.91353785751308,-21.3551512068691,9.20014299809841,-2.3211760090341,0.0202773464396335,0.081519914045388
ENSG00000007372,6.31051168208977,0,9.27483246276217,0,1,1
ENSG00000007376,131.233396340329,0.221167053945122,2.18879932811943,0.101044920429112,0.919514801284498,1
ENSG00000007384,910.676582248067,1.51981698489791,1.33206100856361,1.14095148429933,0.253890112912035,0.538609138971574
ENSG00000007392,390.587023441238,-2.22583721814083,1.12933232557289,-1.97093199914534,0.0487316544087567,0.161386340587194
ENSG00000007402,135.073045036893,0.431467704279432,2.31924733204897,0.186037814215462,0.852415107470613,1
ENSG00000007516,23.6627141634828,-29.3404742914028,9.20018012633701,-3.18911954858481,0.00142706847360206,0.00892173127055444
ENSG00000007520,264.400104308133,-0.169938249162528,2.04575305658782,-0.083068798853941,0.933796834983572,1
ENSG00000007541,599.155462500293,0.173186399999613,1.36969384343423,0.126441686826439,0.899382305613209,1
ENSG00000007545,307.545128931745,-2.38307965782228,2.18456341347196,-1.09087227366626,0.275329088829905,0.567307218734118
ENSG00000007866,1252.79947041209,-0.741119430271796,1.1894507455111,-0.623077023633579,0.533233907625441,0.836682661393347
ENSG00000007908,112.801015191585,-6.1290160649098,3.36164065526192,-1.82322166270691,0.0682698253841707,0.210123238986706
ENSG00000007923,669.326242180177,0.366940436029547,1.70270892229094,0.215503913338188,0.829374461338776,1
ENSG00000007933,2.71686571166131,-16.7512748148915,9.27483246276218,-1.80609998963827,NA,NA
ENSG00000007944,649.320408494737,-2.11386790895452,1.00491859367216,-2.10352154121265,0.035420204300637,0.126103276444913
ENSG00000007952,2.40048501597743,0,9.27483246276217,0,NA,NA
ENSG00000007968,45.3966002092265,36.8139725400561,4.31127067150255,8.53900748644618,1.35379606638996e-17,1.19895174211439e-15
ENSG00000008018,1332.19879410993,5.92221792106692,1.60781290836929,3.68339990942944,0.000230143674291465,0.00179646674757651
ENSG00000008056,36.5339571847278,-21.5775522489631,4.14493548754702,-5.20576310868779,1.9320098620832e-07,3.06854260574504e-06
ENSG00000008083,576.752494930994,-1.97848024803003,1.24187512918356,-1.59313944013899,0.11112891324925,0.303127539549685
ENSG00000008086,331.609893915477,-3.19869767645956,1.68011101547838,-1.90386090382771,0.0569283020509655,0.182250226356065
ENSG00000008118,18.2822054265931,-4.34592159128914,6.36578899590146,-0.682699598445254,0.494796683525617,0.804008004058114
ENSG00000008128,171.042413440298,0.186519500042133,2.01182176739759,0.0927117416983745,0.926132568664599,1
ENSG00000008130,1512.40766305345,4.13599436488531,1.20171624543454,3.44173957920468,0.000577986394637773,0.00402308675557723
ENSG00000008196,0,NA,NA,NA,NA,NA
ENSG00000008197,0,NA,NA,NA,NA,NA
ENSG00000008226,12.013009767879,-4.52464390593408,7.09503473422923,-0.637719768178924,0.52365611495713,0.828513342399287
ENSG00000008256,587.975520920747,-0.618092100442559,1.38598994861954,-0.44595713053921,0.655628212857738,0.918371196488937
ENSG00000008277,68.7085624089479,0.0460862323462608,2.29423607952153,0.0200878334874205,0.983973305659089,1
ENSG00000008282,373.017770223734,-1.88518119721939,1.43789167502073,-1.31107317051002,0.189833044104379,0.442421955081004
ENSG00000008283,417.908049436659,0.20946187826669,1.48048990820419,0.141481463065671,0.887489603066359,1
ENSG00000008294,1143.37016777651,-1.18964271274707,1.0113688274733,-1.17626990315605,0.239487038591794,0.518645696152479
ENSG00000008300,56.7235375295812,-0.353445572887244,2.7893256007595,-0.126713630273571,0.899167057404316,1
ENSG00000008311,414.927957485542,-1.49221132824497,1.18920787655868,-1.25479435316483,0.209553423028322,0.47367650949874
ENSG00000008323,5.19127311973273,-5.13303151764976,9.18551958214899,-0.558817764389204,0.576286097458504,0.869605686231444
ENSG00000008324,15.0738529024976,-2.91453214524518,5.82054707843263,-0.500731650473999,0.616559994192494,0.897344465357357
ENSG00000008382,137.450081682523,0.290785889041176,2.33516688488205,0.124524671415878,0.900899867439691,1
ENSG00000008394,658.066751503004,-5.81484958657404,1.47399323268693,-3.94496355724388,7.9812115699027e-05,0.000701018848036518
ENSG00000008405,249.343598856456,1.78403734605226,1.90158770797234,0.938183044922278,0.348150350152061,0.65969111699271
ENSG00000008438,0,NA,NA,NA,NA,NA
ENSG00000008441,179.095854884487,-2.84907059189328,2.07846511140926,-1.37075699575324,0.170450720823949,0.409847110680207
ENSG00000008513,5913.82510201151,-1.15898301554706,0.523323079562201,-2.21466061943348,0.0267833678014524,0.10152322729947
ENSG00000008516,3.67342949015471,6.07060882387614,9.22938148278975,0.657748174695796,0.510699960943649,0.818302369572266
ENSG00000008517,1058.76996461468,6.48185121845976,2.65472547894785,2.44162768235784,0.0146212169649372,0.0625118014754532
ENSG00000008710,2447.39503310072,4.41793146015172,1.14955164094009,3.84317789894049,0.000121451365178256,0.0010148053634764
ENSG00000008735,12.5091863357368,2.20268965160317,4.41120745334561,0.499339392875884,0.617540307973588,0.898275133239353
ENSG00000008838,3785.64527489997,4.60844474548615,0.817956556705535,5.63409475442984,1.75980248941976e-08,3.41960406892508e-07
ENSG00000008853,4714.30913536604,4.76830075905618,1.07480074851463,4.43645091022307,9.14541785960571e-06,0.000101476120338281
ENSG00000008869,2458.99905736401,3.94075410408419,1.24341028601209,3.16931116656845,0.00152800711806732,0.00947265832097346
ENSG00000008952,369.837589161914,-0.321340298745888,1.42015507181989,-0.226271274963022,0.820990438309064,1
ENSG00000008988,8490.60211457203,4.08657756380671,0.565488930056997,7.22662698878086,4.95137631609636e-13,2.162626137335e-11
ENSG00000009307,5662.0845723132,-1.37178975905576,0.491423178492691,-2.79146328275227,0.00524703103993705,0.0270269210735755
ENSG00000009335,1708.40940698716,2.48852897395543,1.18434631437953,2.10118353368554,0.0356248582890926,0.126573955740392
ENSG00000009413,1019.21252797432,-2.38681484543293,1.12709356452548,-2.11767232158566,0.0342028285234042,0.122655338414402
ENSG00000009694,2.31005990013078,-4.79199042859556,9.18569307875006,-0.52167978915834,0.6018932989419,0.888826296224485
ENSG00000009709,0,NA,NA,NA,NA,NA
ENSG00000009724,28.097016931047,-19.8881278411969,5.65409054941327,-3.51747600562582,0.00043567173703326,0.00314056243147231
ENSG00000009765,0.432982535690999,2.28199536103446,9.26011175841738,0.246432809945317,0.805347210539847,NA
ENSG00000009780,204.919460564553,0.484907995322357,2.1127434474168,0.229515796589142,0.818468044385598,1
ENSG00000009790,11.1706987954497,0,9.27483246276217,0,1,1
ENSG00000009830,707.038723257538,-0.973160741520139,1.32354853804427,-0.735266379394078,0.462177279573424,0.774513686679635
ENSG00000009844,2421.5079853673,2.0658369781397,1.18084085206307,1.74946266004469,0.0802110778327483,0.237431337832094
ENSG00000009950,14.7224521495749,-16.8057165230494,6.45261817633415,-2.60448023791127,NA,NA
ENSG00000009954,1745.00495504816,3.28326544335723,1.13382312595809,2.89574746553422,0.0037825666056322,0.020710360406564
ENSG00000010017,2080.30493372935,2.54148784811097,1.16328436244905,2.18475200918235,0.0289070345318322,0.107858634234762
ENSG00000010030,69.683027442219,49.7622821627931,3.97964301919242,12.5042075188169,7.08023748792414e-36,4.69200013941124e-33
ENSG00000010072,242.998082358962,-2.00993353137313,1.71597219848636,-1.17130891348127,0.241474629883167,0.520803541141443
ENSG00000010165,1071.3798805346,5.50810874185968,1.82807551216452,3.01306412410604,NA,NA
ENSG00000010219,3980.56973472592,0.249219300666517,0.851395006877879,0.292718771725501,0.769737120306782,0.987126200157491
ENSG00000010244,9874.51229798966,-0.272430970654913,0.4945245077145,-0.550894781562967,0.581705804971467,0.874127934939531
ENSG00000010256,9821.02096654005,5.55893253528201,0.631540166118775,8.80218366702671,1.34179350518582e-18,1.36436971336831e-16
ENSG00000010270,470.372837695065,-0.770707380495859,1.5078052586431,-0.511145173475142,0.609249406272972,0.893688843877416
ENSG00000010278,5675.49132846092,3.94588857060348,0.744464130283994,5.3003071740988,1.1560800804366e-07,1.94209326799219e-06
ENSG00000010282,791.518953879453,-3.61409888863448,1.0827728785791,-3.33781807813398,0.00084439014270108,0.00559375724316765
ENSG00000010292,817.122762171152,-1.8348000293639,1.27111181586986,-1.44346076124569,0.148890718353398,0.374281468321205
ENSG00000010295,286.845682071142,-0.682012634081097,1.78649481984303,-0.381760208037447,0.702639236629552,0.94738241490195
ENSG00000010310,51.1094705871402,2.0389429001274,3.10487480049555,0.656690859097437,0.511379713194529,0.818906368483664
ENSG00000010318,71.6714287566996,3.29231870439453,2.41987569214175,1.3605321608403,0.173661582752169,0.415516471281272
ENSG00000010319,23.6867501924017,-6.01686033283831,4.03708401519135,-1.49039760138683,0.136119722837319,0.351039832727804
