,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000121764,0.406486574264226,-4.59100362210859,9.20341569647826,-0.498836928974681,0.617894269399985,NA
ENSG00000121766,493.333475544381,0.0413860569864186,1.43762314211218,0.0287878344289962,0.97703380357931,1
ENSG00000121769,20002.2493841838,1.2193666947046,0.539978736792196,2.25817539029107,0.0239347269089929,0.142390604300502
ENSG00000121774,657.625722723061,0.21006917676463,1.22115955151172,0.172024348910491,0.863418386677058,1
ENSG00000121775,134.006952909005,-1.40350384091406,2.01849324278023,-0.695322536220583,0.486853194108485,0.937530060294783
ENSG00000121797,48.4514260678341,-2.92160718549145,3.36555991878725,-0.868089487630999,0.38534534548364,0.863658453065097
ENSG00000121807,3.77485853368389,0,9.27483246276217,0,NA,NA
ENSG00000121851,319.317156739387,0.696136761431771,1.71035438447674,0.407013170925244,0.683998314665134,1
ENSG00000121853,0,NA,NA,NA,NA,NA
ENSG00000121858,64.9652592387403,-9.21949879055321,2.57130438151364,-3.58553380799125,0.000336389419029453,0.0042715150274173
ENSG00000121864,307.647883456406,-0.220788028232212,1.21266904349894,-0.182067835751103,0.855529490168574,1
ENSG00000121871,1.95412604416484,-21.8837794948793,9.20018423866964,-2.3786240500379,NA,NA
ENSG00000121879,803.51669804268,-2.1628918741026,1.94888707941578,-1.10980871952364,NA,NA
ENSG00000121892,1418.69729571702,-1.53897803818654,1.17660839716141,-1.30797811905759,0.190880730977307,0.608513644809838
ENSG00000121895,1.4087761165893,-24.9640965554979,9.20035592705555,-2.71338378139109,NA,NA
ENSG00000121897,75.0058169992635,-0.662131165632122,2.19554023991285,-0.301580063801702,0.762972207567077,1
ENSG00000121898,178.186301912402,-9.20591923973346,2.45458494666581,-3.75049934704372,0.000176482764682945,0.0024014327870435
ENSG00000121900,465.40801838193,0.105377764301706,1.13111711693712,0.0931625582566122,0.92577441916556,1
ENSG00000121903,145.254579922598,-2.97074317105253,2.04435017429937,-1.45314790411122,0.146182692918813,0.519071525866331
ENSG00000121904,74.8610594293573,-0.315978074440703,2.84336401892252,-0.111128252428418,0.911514645294501,1
ENSG00000121905,4.591148160949,24.3119590466155,9.25928971461304,2.62568294069537,NA,NA
ENSG00000121931,191.922543454771,-0.030665267962466,1.45616824422399,-0.02105887701102,0.98319868900478,1
ENSG00000121933,0,NA,NA,NA,NA,NA
ENSG00000121940,557.618383203006,-0.506321158981225,1.32886814165496,-0.381016854200941,0.70319074233281,1
ENSG00000121957,74.6894873761479,0.359632636536676,3.01092711330102,0.119442491632551,0.904924798773743,1
ENSG00000121964,152.914240690886,-1.00080917548517,1.48173314999235,-0.675431453693495,0.499401687503657,0.942797636577757
ENSG00000121966,61.9942636721743,2.10168083556737,4.43736027743705,0.473633129645553,0.635761546332801,1
ENSG00000121988,83.7483779257553,1.59807096043801,2.59524744485901,0.615768243449644,0.538047489437398,0.96217072272548
ENSG00000121989,145.332037597796,-1.54721376858014,1.74029666670545,-0.889051733638702,0.373975277097646,0.854328450204228
ENSG00000122008,976.974803495842,-1.0864889785342,1.26912134855404,-0.856095423634694,0.391944999774479,0.869788474420454
ENSG00000122012,1256.23958112289,0.776854130487899,1.32885451644575,0.58460434974156,0.558813782255289,0.97228054217082
ENSG00000122025,11.2507457877418,0,9.27483246276218,0,NA,NA
ENSG00000122026,5859.22277839418,2.46953692614985,0.758097332521534,3.2575459907448,0.00112380046199493,0.0122304356096556
ENSG00000122033,1053.19336542943,-1.70828446334894,1.12504293063142,-1.51841713488229,0.128909274764607,0.481346591279093
ENSG00000122034,5448.35047748979,-0.630137767114794,0.854628199988436,-0.737323864486709,0.460925422983335,0.923542666285036
ENSG00000122035,258.838842952249,1.45398771487567,1.80837010779271,0.804032155038439,0.421378404833316,0.894871068599532
ENSG00000122042,140.427844294546,0.427359197112825,1.90627912208501,0.224185006362236,0.822613349761969,1
ENSG00000122043,0,NA,NA,NA,NA,NA
ENSG00000122068,2168.11306885489,-0.359322484161397,1.28566120535887,-0.279484581679588,0.779872968827923,1
ENSG00000122085,2131.66987940678,0.0957641674463378,1.48865802579246,0.0643291916525685,NA,NA
ENSG00000122121,14.5028916614671,-8.67170542370787,8.76054705940594,-0.989858894074123,0.322243093692505,0.803353382472417
ENSG00000122122,6.75386305120884,-21.2761567938626,9.20031126794828,-2.31254749695086,NA,NA
ENSG00000122126,422.472131862661,-1.55484223980186,1.67091319542669,-0.930534419177181,0.35209445179642,0.83370120727536
ENSG00000122133,342.153030429694,-4.39692861481623,1.90662022392577,-2.30613761442374,0.0211029441276674,0.129505227880006
ENSG00000122136,0,NA,NA,NA,NA,NA
ENSG00000122140,1131.6139461795,-0.350301773913843,1.12075495988424,-0.31255875410092,0.754615918507206,1
ENSG00000122145,0.790027460288988,0,9.27483246276217,0,1,1
ENSG00000122176,1854.40184470601,-4.45816602289061,1.87157368720276,-2.38204140898868,NA,NA
ENSG00000122180,11.3696361677558,0,9.27483246276218,0,1,1
ENSG00000122188,5.32856415758821,-4.54603823256682,9.203532004836,-0.493944958324489,0.621345052289168,0.997627765160998
ENSG00000122194,8.03835722510423,-26.3239558328498,9.20006322444534,-2.86127988369741,NA,NA
ENSG00000122203,5004.48617112897,-0.174581165325246,0.592355721137618,-0.294723523544202,0.768205091752117,1
ENSG00000122218,5456.05638970036,-0.921217923588779,0.719817089398419,-1.27979446050479,0.200617432602361,0.626972416747509
ENSG00000122223,0,NA,NA,NA,NA,NA
ENSG00000122224,0.0306421922167837,2.17132600488825,9.27483246276217,0.234109458430217,0.814900003188352,NA
ENSG00000122254,0.090267591485088,0,9.27483246276217,0,1,NA
ENSG00000122257,335.449349521242,-0.801855173384519,1.40933386303387,-0.5689604106002,0.569383006998452,0.975020763235582
ENSG00000122299,127.417416670531,-0.858067112658827,2.21183200924976,-0.387944070377152,0.698057423700697,1
ENSG00000122304,0,NA,NA,NA,NA,NA
ENSG00000122335,70.4964121836113,-5.48248964267315,2.31904883665499,-2.36411133565481,0.0180733801985826,0.115345510273215
ENSG00000122359,4248.087291427,0.599184299942162,0.453457813276141,1.32136724166947,0.186378943246098,0.59921897890775
ENSG00000122367,5426.76185951067,-0.143763686082009,0.943276416359268,-0.152408862968173,0.878864467103866,1
ENSG00000122375,0.708663669562404,0,9.27483246276217,0,1,NA
ENSG00000122376,192.085824784646,0.706769232487022,1.8662990825544,0.378700948360146,0.704909949038153,1
ENSG00000122378,1571.65208307281,-0.0160450913337445,1.2146350616187,-0.0132098041961359,0.989460407706157,1
ENSG00000122386,248.66285767175,-0.394286319825667,1.72519480264136,-0.228545970125806,0.819221822607377,1
ENSG00000122390,1723.09962868734,-1.23160721840537,1.87346724691272,-0.657394582389914,0.510927234220592,0.950260801839548
ENSG00000122406,8164.1915134103,-0.233017207714285,0.729455222189529,-0.31944004323509,0.749392849978498,1
ENSG00000122417,367.722137739113,-1.98770609114829,1.45796609753824,-1.36334177763428,0.172774821169745,0.572336909771089
ENSG00000122420,25.5536744482144,1.01420432080552,4.9905576411242,0.203224648173196,0.838959448338241,1
ENSG00000122432,51.9710179450323,-23.7272887746824,3.98601306526208,-5.95263697990973,2.6385612933342e-09,8.74062361656947e-08
ENSG00000122435,56.0896481350443,-7.38110288579188,3.13154925591273,-2.35701318504108,0.0184225927286799,0.116777480336298
ENSG00000122477,218.165271157312,0.640850366859859,1.87011775417428,0.342679152384613,0.7318398481192,1
ENSG00000122481,28.8163445419313,3.51859976404551,3.39371186839653,1.03679979340968,0.29982917186559,0.77457183747076
ENSG00000122482,1002.76009862779,-0.639151189625686,0.977343457491558,-0.653967839786973,0.513132525444795,0.951059523699769
ENSG00000122483,639.319263090643,26.2750971596609,3.69788387753771,7.10544139021384,1.19938596729103e-12,6.23299945541401e-11
ENSG00000122484,486.584403741163,-1.64424372516119,1.523305631039,-1.07939187754443,0.280413070292468,0.75241556519946
ENSG00000122490,287.32867458512,0.875254962485601,1.59139725939931,0.549991497921755,0.582325205061305,0.981430312586594
ENSG00000122507,186.200092787278,-0.381312383139817,1.70504022586056,-0.223638350202185,0.823038720208532,1
ENSG00000122512,121.597962677737,0.305267757380293,2.37982915592507,0.128272971452706,0.897932954037292,1
ENSG00000122515,619.084486457026,-0.581072040137735,1.40300926107255,-0.414161229194971,0.6787560337014,1
ENSG00000122543,0,NA,NA,NA,NA,NA
ENSG00000122545,2096.74614113699,-0.969955028992497,0.922128962842566,-1.05186483461326,0.292861567766558,0.766537865556144
ENSG00000122547,117.682759598492,2.16288338550175,2.55476659827744,0.84660703915578,0.397214189083928,0.873792966477085
ENSG00000122548,2.83726484077101,0,9.27483246276218,0,1,1
ENSG00000122550,637.973623451438,-0.300445724874241,1.45740663462352,-0.206150924345046,0.836673021093347,1
ENSG00000122557,238.917231251022,-1.52933012911169,1.5211694303637,-1.00536475331748,0.3147212453927,0.794446690374479
ENSG00000122565,650.352042489832,0.618142079780524,1.14951667221469,0.537740856415412,0.590755968566353,0.985086890180321
ENSG00000122566,836.42633943236,-1.22514965343735,1.4793122616538,-0.828188669285886,0.407563659700624,0.882438599294726
ENSG00000122574,57.8193903210687,-7.06664928671546,3.19391293513953,-2.21253660642029,0.0269296097570256,0.155703898068506
ENSG00000122584,0,NA,NA,NA,NA,NA
ENSG00000122585,10.4751458306223,0,9.27483246276218,0,1,1
ENSG00000122591,394.391903376679,-1.56220703135501,1.58063370204479,-0.98834222586426,0.322985071940361,0.803973358976252
ENSG00000122592,0,NA,NA,NA,NA,NA
ENSG00000122641,1050.98869004048,-3.18018739844236,1.23239546570551,-2.58049261534876,0.00986594663606659,0.0719668235123996
ENSG00000122642,2864.89646893418,-1.11230654516246,0.750880673568071,-1.48133596231335,0.138517069934635,0.500925869255519
ENSG00000122643,46.172510028182,-2.91581119334029,3.62624203661699,-0.804086203815707,0.421347191667507,0.894871068599532
ENSG00000122644,71.3602533684016,-4.57548911829977,3.39542946420783,-1.34754356305477,0.177805233071558,0.582814283073199
ENSG00000122674,538.551387050714,0.173009357597761,1.68645233871992,0.102587753964682,0.918290162476531,1
ENSG00000122678,149.036822699477,0.458007703000091,1.86718280544823,0.245293445110825,0.806229226791005,1
ENSG00000122679,1.61378793906058,-4.57157914196619,9.20346475076488,-0.496723708491006,0.619383901183106,0.996644579015102
ENSG00000122687,248.16627684818,0.853062726409107,1.86804218816427,0.456661381533045,0.647914452642171,1
ENSG00000122691,145.62724809435,-1.37084235170689,1.65422815433369,-0.828690013596738,0.407279838096842,0.882192649638809
ENSG00000122692,538.227319442709,-0.148651164335902,1.29434100381904,-0.114846986920214,0.90856640524941,1
ENSG00000122694,353.515070082811,-1.10847145678425,1.49802078634802,-0.739957326951753,0.459325887829491,0.923209706506425
ENSG00000122696,348.571511175288,1.00021637912066,1.61391948491223,0.619743666565284,0.535426562057837,0.960908314854068
ENSG00000122705,4896.13382035271,-0.779143068690392,0.633504452188024,-1.22989359585297,0.218736952708768,0.660171341980277
ENSG00000122707,162.166421647944,-1.76378600174831,2.03182965099498,-0.868077695826806,0.385351800314471,0.863658453065097
ENSG00000122711,67.5219398512942,0,4.70661178825612,0,1,1
ENSG00000122728,0,NA,NA,NA,NA,NA
ENSG00000122729,2709.22550233321,-1.63934206508766,1.16927386810379,-1.40201719187155,0.160910112971409,0.549056498038972
ENSG00000122733,31.2253903464727,24.3892548189727,4.72054045338289,5.16662341098985,2.38360839020665e-07,5.8093800517642e-06
ENSG00000122735,0,NA,NA,NA,NA,NA
ENSG00000122741,217.683110304296,0.361096336901266,1.58986514957956,0.227123877139365,0.820327417895068,1
ENSG00000122756,3.3575922756651,0.247815356767857,9.27483246276218,0.0267191194841329,0.978683763432726,1
ENSG00000122778,163.698523777719,-2.02819288324816,2.15691816020308,-0.940319814015195,0.347053539106882,0.830319166517242
ENSG00000122779,3522.32772590919,-0.846553560168608,0.596306589974697,-1.41966158751412,0.155706226165235,0.537889431454753
ENSG00000122783,1020.2630493014,0.755712601640682,1.1223721509349,0.673317313701343,0.500745440238109,0.943307131507429
ENSG00000122786,4706.97962230254,-2.53107695273918,0.909514341927167,-2.7828884450311,0.0053877327449596,0.0438610120356346
ENSG00000122787,16.1567238896427,0,9.27483246276218,0,NA,NA
ENSG00000122824,13.1348158534976,0,5.36454444845409,0,1,1
ENSG00000122852,0,NA,NA,NA,NA,NA
ENSG00000122859,0,NA,NA,NA,NA,NA
ENSG00000122861,419.905858365703,1.4084215716332,1.39168812686077,1.01202384675809,0.311526651606059,0.789731519441143
ENSG00000122862,993.73174761061,-3.50822980977483,1.44212722764927,-2.43267704992534,0.0149876620888816,0.0998212751579847
ENSG00000122863,643.138981555162,-2.465030646956,1.50073177510685,-1.64255244530989,0.100475566732814,0.408811522970049
ENSG00000122870,1084.59381577921,-2.544367420126,1.38613194110841,-1.83558818945577,0.0664185852158265,0.305485059231959
ENSG00000122872,0,NA,NA,NA,NA,NA
ENSG00000122873,692.621048041558,0.0955987006185891,1.2139761779653,0.0787484156227995,0.93723273492341,1
ENSG00000122877,158.776381945059,-1.06573757617105,2.07802420046017,-0.512861003223663,0.608048553729304,0.991355662149358
ENSG00000122882,720.758789382981,-1.51917662575957,1.09035494811477,-1.3932863132196,0.163533227798951,0.553348528272473
ENSG00000122884,711.209681599598,1.3331869028329,1.45465369679356,0.916497793097836,0.359405864434247,0.839996288036449
ENSG00000122912,119.91590777677,-1.17205284847131,1.77306770700728,-0.661031072778148,0.508592386676817,0.948702767437032
ENSG00000122952,129.881117966332,2.09403825748264,2.23577955068766,0.936603189182303,0.348962710910128,0.831230120891868
ENSG00000122958,31.0013551608352,-5.99437916894716,3.56380094602168,-1.68201851330635,0.0925652500268446,0.386798484242667
ENSG00000122965,389.103233894968,0.590033107637103,1.72248566047138,0.342547471469594,0.731938925224824,1
ENSG00000122966,58.4848103966821,1.79682598513036,2.57284758632413,0.698380267327656,0.484939413462295,0.936161722772647
ENSG00000122970,188.987396084834,3.64754244651996,1.77240118180075,2.05796660709404,0.0395933390170885,0.207239192646087
ENSG00000122971,195.721935075107,9.25240751458233,2.21181228548605,4.18317936621329,2.87460412599734e-05,0.000465145992183623
ENSG00000122986,34.287451357851,-6.79301547265074,3.0526605674537,-2.2252770403219,0.0260626457822193,0.152056612339149
ENSG00000123009,0,NA,NA,NA,NA,NA
ENSG00000123064,1079.591668902,-0.334430010886468,0.941532985123693,-0.355197338989173,0.722441758105154,1
ENSG00000123066,2509.54147343087,-1.62817025811577,1.22696950196828,-1.32698510884246,0.18451360863736,0.596148902643469
ENSG00000123080,44.9169925290392,-1.57623865154171,3.53060767775069,-0.446449675356144,0.655272456767527,1
ENSG00000123091,1863.94215972655,-0.0353559860881072,0.972076895546545,-0.0363715939038223,0.970986063968065,1
ENSG00000123094,690.401348771164,-1.59289978113453,1.42029493572907,-1.12152746662922,0.262063406776028,0.727628772114248
ENSG00000123095,173.86413593794,-3.21277345005246,2.12526492762598,-1.51170492125011,0.130608946128155,0.48500848011818
ENSG00000123096,403.897507599716,-0.124748211056178,1.25271498177681,-0.0995822775897826,0.920675964312647,1
ENSG00000123104,346.413384765967,-1.7098375704913,1.70445388101078,-1.00315860085187,0.315784344069403,0.796175250369361
ENSG00000123106,89.0894346423511,-3.43620881218771,2.26343979287402,-1.51813572554742,0.128980186597099,0.481414931695498
ENSG00000123119,48.8326254577878,-2.78870465528011,2.13402508620574,-1.30678157126933,0.191286905735742,0.609017824355417
ENSG00000123124,233.71323919377,-0.692770483896968,1.83978443662611,-0.376549812089619,0.706508190947729,1
ENSG00000123130,1245.66374022027,1.95641279608672,0.980135269576941,1.99606407075951,0.0459269492445061,0.232044493559434
ENSG00000123131,4963.53064548588,1.81104693517485,0.683159794736864,2.65098582956338,0.00802572085792123,0.061012871723299
ENSG00000123136,578.370434428637,1.59815835316706,1.47518109086965,1.08336418020713,0.278646808237099,0.749791197688545
ENSG00000123143,1207.50998259431,1.2124148133464,1.08396486013425,1.11850010820115,0.263353460334718,0.72915320604818
ENSG00000123144,2372.22897691708,-2.02373234410137,1.00770386386379,-2.00826097494741,0.0446155665444195,0.227053935025538
ENSG00000123146,193.122710756983,-4.36145211938037,2.05422926016986,-2.12315743132767,0.0337406617597913,0.184830328948505
ENSG00000123154,100.18300469285,8.75064083332237,3.00628123124698,2.9107858381209,0.00360521035788152,0.0320455892625451
ENSG00000123159,1371.58392017561,1.50130631121867,1.06367996861311,1.41142670306762,0.158118833879013,0.543402094597503
ENSG00000123165,0,NA,NA,NA,NA,NA
ENSG00000123171,0,NA,NA,NA,NA,NA
ENSG00000123178,377.74940362424,-1.89486674075753,1.58916826782408,-1.19236381642079,0.233118621640084,0.684409236810313
ENSG00000123179,49.3735707914918,-2.15504505366119,3.35572978617751,-0.642198624733724,0.52074422585132,0.954498065760056
ENSG00000123191,178.092083243785,0.54013284141256,1.96849314997369,0.274388987038019,0.783785705431745,1
ENSG00000123200,622.985322524749,-1.59414658351372,1.36529525257013,-1.16762039603725,0.242959919330114,0.698990136983123
ENSG00000123201,2.93338364570592,0,9.27483246276218,0,NA,NA
ENSG00000123213,1400.79414907789,-4.41341220192056,1.85221078607688,-2.3827807477941,0.0171824245710827,0.110884214281981
ENSG00000123219,13.1651494440429,-13.5448012939436,5.45598077836016,-2.48256030293688,NA,NA
ENSG00000123240,3515.72474019412,-0.781982735563841,0.781538498627534,-1.00056841337578,0.317035507249415,0.797342680368006
ENSG00000123243,103.424112496041,-10.3639454230084,2.5738312342948,-4.02666083343575,5.65745464707486e-05,0.000854884916054912
ENSG00000123268,609.928623656306,-0.98778189678726,1.0390533994602,-0.950655565248548,0.34177925176888,0.824779685068016
ENSG00000123297,781.155792597104,-0.807924790401569,1.40518841830544,-0.574958332901625,0.565319477203765,0.974488437627846
ENSG00000123307,0,NA,NA,NA,NA,NA
ENSG00000123329,7.58869978463891,0,9.27483246276217,0,1,1
ENSG00000123338,4.84215269900665,-14.6827351124381,9.25506071590135,-1.58645475844489,NA,NA
ENSG00000123342,146.052911132576,-3.26234925177042,2.26544872314086,-1.44004550553121,0.149854525068742,0.526135232525109
ENSG00000123349,952.140925151133,4.02110084591629,1.09458806417752,3.67362022071541,0.000239138085160364,0.00314012603268061
ENSG00000123352,159.319927960479,-0.644531791423646,2.14838051297261,-0.300008209687137,0.76417089348052,1
ENSG00000123353,483.483658003563,-0.744648611342777,1.40177933447796,-0.531216713663492,0.595268612231063,0.986432758014583
ENSG00000123358,534.639788873435,1.56252943212502,1.55184654674329,1.00688398308721,0.31399052982675,0.793213730441958
ENSG00000123360,25.3125477044612,-4.36462351632605,4.42347785863723,-0.986695006917179,0.323792178572819,0.804592775193782
ENSG00000123364,0,NA,NA,NA,NA,NA
ENSG00000123374,517.833647181652,0.917089301861861,1.45962061836128,0.62830662319054,0.529803093684484,0.958849345571881
ENSG00000123384,5888.26336168571,-1.88912192374613,0.84510182595522,-2.23537787486242,0.0253925513903644,0.148943350108187
ENSG00000123388,0,NA,NA,NA,NA,NA
ENSG00000123395,96.8767952165215,2.15442389157973,3.22390305418945,0.668265718716344,0.503963991904871,0.945916461999514
ENSG00000123405,52.0770387031727,-21.3467984361674,4.32723483389831,-4.93312687098532,8.09235535019182e-07,1.76042334993542e-05
ENSG00000123407,0,NA,NA,NA,NA,NA
ENSG00000123411,101.951552881231,-5.20856684354306,2.95367531206684,-1.76341889112326,0.0778298659542226,0.341957031269235
ENSG00000123415,704.836970879684,-1.46899912361935,1.31567175055975,-1.11653923024065,0.264191387492349,0.729618391100759
ENSG00000123416,29542.0560479132,-0.212966646181414,0.487772657358275,-0.436610463847684,0.662393872720127,1
ENSG00000123427,25.5696398907278,-1.71084250059766,3.58636913480853,-0.477040270058256,0.633333446147875,1
ENSG00000123444,355.692447404187,1.31163038075959,1.87293714780436,0.700306671954908,0.483735805956062,0.935470188245805
ENSG00000123447,0,NA,NA,NA,NA,NA
ENSG00000123453,59.5101115444463,-4.4712170746068,3.1117230925726,-1.43689426777054,0.150748038955877,0.527941934512896
ENSG00000123454,0,NA,NA,NA,NA,NA
ENSG00000123472,3064.16338089714,-1.06380776061945,0.948869573955176,-1.12113170220559,0.262231806047398,0.727787736365511
ENSG00000123473,55.8327072949801,-0.461725797764647,2.95077880870037,-0.156475909479642,0.875657906779983,1
ENSG00000123485,155.400991247116,0.600909778076113,2.18887401656088,0.27452917505972,0.783677986076039,1
ENSG00000123496,0.30088155773319,0,9.27483246276217,0,1,NA
ENSG00000123500,12.7989113894534,-7.81042756646108,6.97475172314376,-1.11981442157208,0.262792852378691,0.728402160498353
ENSG00000123505,478.875455843893,-1.60233589321934,1.17330449952918,-1.36566074182986,0.172045471776872,0.571358957716069
ENSG00000123545,630.228250404589,-1.33752075758225,1.24882954759439,-1.07101946791595,0.284160676215641,0.757299189198217
ENSG00000123552,66.3433179211377,-1.61331655576657,2.31669402355029,-0.696387412134034,0.486186244089799,0.937178314111448
ENSG00000123560,6.45922756222684,-8.73693994075584,9.19994544221229,-0.949673016610291,0.342278424604961,0.824970209288367
ENSG00000123561,11.19866469992,-26.2588774300757,9.20012669074951,-2.85418650337482,NA,NA
ENSG00000123562,10215.7911805788,-0.252648850323384,0.72191652813559,-0.349969616260027,0.726361500180259,1
ENSG00000123569,0,NA,NA,NA,NA,NA
ENSG00000123570,494.564994831785,0.348791229946924,1.22755357950722,0.284135239202299,0.776306742387518,1
ENSG00000123572,37.9015568774436,-8.79603126368759,3.8354622930751,-2.29334317262583,0.0218282555292057,0.133041964509996
ENSG00000123575,1375.06721043959,-1.03231704496511,1.35543441077886,-0.761613425744387,0.446290759469798,0.913804113571989
ENSG00000123576,0,NA,NA,NA,NA,NA
ENSG00000123584,0.018075802219482,0,9.27483246276217,0,1,NA
ENSG00000123594,0,NA,NA,NA,NA,NA
ENSG00000123595,1149.30226697597,1.49602541061708,1.27939317477965,1.16932420784154,0.242273033433456,0.697936065693318
ENSG00000123600,206.530072101808,-0.687794680692568,1.60050634322847,-0.429735679338315,0.667387926154849,1
ENSG00000123607,128.351202262494,1.09857612460536,1.95869885367062,0.560870356638347,0.57488591949282,0.978289513862111
ENSG00000123609,9.71547598175884,-4.80056842720701,7.02656819989128,-0.683202424091079,0.494478941097128,0.93903925112698
ENSG00000123610,320.280421505326,-25.7919699385924,2.17884234427366,-11.8374649760125,2.49892388489421e-32,1.11565592715595e-29
ENSG00000123612,5.85371204030811,-26.0180315013593,9.20009454367553,-2.8280178402346,NA,NA
ENSG00000123636,596.348334666706,-1.61200928213727,1.03738046810297,-1.55392291613617,0.120202804743343,0.459211181714943
ENSG00000123643,629.200112530209,-0.881258943280158,1.3393669487147,-0.657966768648312,0.510559484989335,0.950245066579156
ENSG00000123684,617.463570769062,-1.35893486630421,1.16568418121582,-1.16578305530992,0.243702169830763,0.699997868716993
ENSG00000123685,31.8783668114363,-0.14114710101906,5.52704566446026,-0.0255375311853594,0.979626212683775,1
ENSG00000123689,231.781350463901,-1.61234647624429,1.85107292391161,-0.87103347221845,0.383735877078683,0.862089154772833
ENSG00000123700,492.110570726122,-3.35081504190404,1.57327904381413,-2.1298288152244,0.0331857487983458,0.182707637162193
ENSG00000123728,372.177447328939,-0.032625954979205,1.76325193902347,-0.0185032860348215,0.985237356138488,1
ENSG00000123737,214.708921992114,-0.0702291197362423,1.61448619907903,-0.0434993620733978,0.96530347303802,1
ENSG00000123739,657.010367224276,-1.21457711540515,1.39477366474853,-0.870805884927669,0.383860151471244,0.862171142865438
ENSG00000123810,76.0247460761354,5.43045966768387,3.19736878874578,1.69841517400126,0.089429430173867,0.377647430200281
ENSG00000123815,453.882414431855,1.92227439391204,1.28744825761372,1.49308866010272,0.135413980504738,0.495634848711586
ENSG00000123836,2143.28019578353,-0.215068303891074,1.22951731374738,-0.17492092342773,0.861141769223437,1
ENSG00000123838,6.35141266200656,26.9961140546009,9.20033948867622,2.93425194666215,0.0033435268491489,0.0301147370126919
ENSG00000123843,0.0876605494219158,0,9.27483246276218,0,1,NA
ENSG00000123870,0.00505815310369795,0,9.27483246276217,0,1,NA
ENSG00000123892,8.42837114212196,0,9.27483246276217,0,1,1
ENSG00000123901,1.62355684035475,19.0838677687966,9.22162007628376,2.06947018104515,NA,NA
ENSG00000123908,2415.55651310656,0.0434889197559891,1.3416024767027,0.0324156525581803,0.974140580111401,1
ENSG00000123933,996.936754887167,-0.393194606191432,1.08697359277698,-0.361733356545403,0.717551297770806,1
ENSG00000123965,0.553911410274708,0,9.27483246276217,0,1,NA
ENSG00000123975,203.584311219001,2.57503572510807,1.97936308142035,1.30094157523655,0.193278453801084,0.613271191482554
ENSG00000123977,6.75788249049008,0,9.27483246276217,0,NA,NA
ENSG00000123983,1063.83117758594,-1.11410711111076,1.08668668777467,-1.02523305350528,0.305253235571943,0.782067412777457
ENSG00000123989,4790.15130363765,1.23856183382978,0.553826283552631,2.23637243412279,0.025327385274171,0.148605482773541
ENSG00000123992,1161.93257595196,0.990043356726683,1.04983519206585,0.943046455490304,0.34565714165414,0.829013014102014
ENSG00000123999,1625.4804599648,2.93358696837072,1.23057593764439,2.38391380704737,0.0171296138969086,0.110652461489928
ENSG00000124003,0,NA,NA,NA,NA,NA
ENSG00000124006,3850.66273921141,0.964567516478443,0.75031861845598,1.28554389129161,0.198602289351774,0.623534668692031
ENSG00000124019,0,NA,NA,NA,NA,NA
ENSG00000124067,4229.04562072233,0.638511153357698,0.671949601599367,0.950236672271135,0.341992008668543,0.824912944288415
ENSG00000124074,141.426757383263,1.06994858629231,2.34106527030361,0.457034923316575,0.647645943921106,1
ENSG00000124089,0,NA,NA,NA,NA,NA
ENSG00000124091,0,NA,NA,NA,NA,NA
ENSG00000124092,4.44223017535327,0,9.27483246276217,0,1,1
ENSG00000124097,0.785446976966473,2.17132600488825,9.27483246276218,0.234109458430217,0.814900003188352,1
ENSG00000124098,653.069557341599,-2.35183573747592,1.40237018990851,-1.67704344715809,0.0935339862061388,0.389193311805421
ENSG00000124102,177.225250305765,-7.31741552786432,3.13980770216087,-2.33052983557826,0.0197781650134028,0.122989007129878
ENSG00000124103,12.456276895165,-8.28360656009533,9.20002209838707,-0.900389854666501,0.367912817939064,0.84906366073479
ENSG00000124104,1916.44487851063,1.59838502541967,1.27733456123554,1.25134406750381,0.210808974298374,0.644634416425477
ENSG00000124107,1986.9205323439,-23.3270709263825,3.24000260694667,-7.19970745590405,6.03418826559049e-13,3.24755052847287e-11
ENSG00000124116,5.73987011292054,0,9.27483246276217,0,NA,NA
ENSG00000124120,303.639344706713,0.364209343696245,1.62046703151293,0.224755787444935,0.822169262580311,1
ENSG00000124126,195.676091018551,-0.53849597047629,1.92303466544508,-0.280024057887514,0.779459047436521,1
ENSG00000124134,8.15404182645603,-20.0280190618411,9.27483246276217,-2.15939416073037,0.0308196005324309,0.172533551683976
ENSG00000124140,33.7745650344336,-1.93048712641278,3.18995205381387,-0.605177474095485,0.545061081334621,0.964568955081118
ENSG00000124143,0,NA,NA,NA,NA,NA
ENSG00000124145,1384.74691901615,0.125695201179828,0.819624866724785,0.153356988401419,0.878116761873433,1
ENSG00000124151,818.756377900417,-1.89021764679478,1.05339033559468,-1.79441331757395,0.0727472228382083,0.325968623502227
ENSG00000124155,10294.000385945,-0.609959482623534,0.503033734554521,-1.21256178407936,0.225297407352772,0.670973661315623
ENSG00000124157,0,NA,NA,NA,NA,NA
ENSG00000124159,0,NA,NA,NA,NA,NA
ENSG00000124160,319.54621679074,-0.726944800220024,1.82409015485058,-0.398524600490248,0.690243528277658,1
ENSG00000124164,360.045073113795,-1.24091421014501,1.48375721400324,-0.836332385402168,0.402967938914913,0.878631414609871
ENSG00000124171,129.254539050273,1.2460123168235,1.90922384014284,0.652627675511467,0.513996339130044,0.951125324676345
