,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000148377,2.14689941773344,0,9.27483246276217,0,1,1
ENSG00000148384,304.857306804157,1.0796053914016,1.54141267537096,0.700399969879436,0.483677555080551,0.905754231840071
ENSG00000148386,55.9167665827872,27.6076830111158,9.20051236151663,3.00066799829449,NA,NA
ENSG00000148396,1546.47263641495,-0.15388252700135,0.950947930286653,-0.161820139778804,0.871447492819354,1
ENSG00000148399,248.863689283061,-0.62434343001979,1.80014089205059,-0.346830313547615,0.728718802140698,1
ENSG00000148400,1210.96066424832,-1.32170554221421,1.2245681526057,-1.07932379214812,0.280443410224232,0.704837909362091
ENSG00000148408,111.405341436075,3.80622444152903,2.30099641186571,1.65416357100828,0.0980942823906265,0.361728792728829
ENSG00000148411,1243.57227034795,0.113683699356539,1.04864792863531,0.108409787739232,0.913670637402811,1
ENSG00000148426,205.154683849988,8.49078414437845,2.35388970802523,3.60712913414354,0.000309603597950544,0.00317093486868638
ENSG00000148429,752.936249308484,-0.493676261896388,0.999627421504705,-0.49386026361029,0.621404869411472,0.981499179407547
ENSG00000148444,418.731153103246,1.77820083496507,1.47120089155682,1.20867302702854,0.226788488220826,0.627187498848945
ENSG00000148450,424.772008610233,-0.569975342286684,1.58962904399514,-0.358558711820081,0.719925238733202,1
ENSG00000148459,116.111920116591,1.01532542466835,2.09835929810968,0.483866335752421,0.628480733097103,0.985581731577655
ENSG00000148468,529.775420104568,-1.56821946365657,1.53272968528781,-1.02315462322509,0.30623474376552,0.740846712626832
ENSG00000148481,671.440540489935,-0.356291295201395,1.05512320362742,-0.337677433285988,0.73560628248822,1
ENSG00000148482,0,NA,NA,NA,NA,NA
ENSG00000148483,5.09663980912753,-0.775040560177952,9.23571840083665,-0.0839177340127371,NA,NA
ENSG00000148484,5679.44189848418,-2.53219109623552,1.00061677709632,-2.53063026145099,0.0113857798870826,0.068629107119316
ENSG00000148488,19.4988827043296,-9.06201712153035,5.71311361650133,-1.58617834859021,0.1126988578365,0.398658832943269
ENSG00000148498,2323.48587485658,-0.180320373483108,1.22334296085141,-0.147399690236996,0.882816550007201,1
ENSG00000148513,0,NA,NA,NA,NA,NA
ENSG00000148516,1972.49395470713,-2.53117060769876,1.2466723884325,-2.03034143627848,0.0423218450633945,0.194702326186778
ENSG00000148541,191.945086139853,-0.193209522907162,1.964649447891,-0.0983430011468802,0.921659933670815,1
ENSG00000148572,285.998142694065,-2.51478734513394,1.71389823232514,-1.4672909381103,0.142296927782033,0.466735823902197
ENSG00000148584,15.6966282557833,-2.0215791722668,6.77599783877335,-0.298344128845348,0.765440526980587,1
ENSG00000148600,9.87179737384972,-21.734305956111,9.20034045720451,-2.36233713928397,NA,NA
ENSG00000148602,0,NA,NA,NA,NA,NA
ENSG00000148604,0.0215786721693822,0,9.27483246276218,0,1,NA
ENSG00000148606,702.957604056471,0.730260286896827,1.32927553748085,0.549367129918577,0.582753526913961,0.963410528314634
ENSG00000148634,458.709949733513,0.0361330958682852,1.4612246220141,0.0247279544321397,0.980271957482228,1
ENSG00000148655,37.9227562714849,2.08555337887346,3.74451696978307,0.556961924783128,0.57755344380141,0.961592241472297
ENSG00000148660,1595.4157228812,-1.21537152097474,1.57783008244092,-0.770280358132446,0.441133605133643,0.871880698485217
ENSG00000148671,599.798219712548,2.64366072451125,1.41294768698762,1.87102519708107,0.0613415886059415,0.257587466134056
ENSG00000148672,1144.36256670212,-0.724894088312018,1.02094027220092,-0.710025951615472,0.477688043197667,0.901066249335028
ENSG00000148677,34434.0013020703,-0.852969270880736,0.532313103835141,-1.60238262919957,0.109071023681913,0.389137520742372
ENSG00000148680,36.9908749284708,-8.45114118019774,3.26261873396059,-2.59029383121902,0.00958940426080485,0.0594991337015952
ENSG00000148688,1539.61348504056,-0.0191242604759633,1.5213229996756,-0.0125708087500428,0.989970209942216,1
ENSG00000148690,69.795370952759,-8.3836976688481,2.61751448586902,-3.20292312195731,0.00136040291939789,0.011746705471935
ENSG00000148700,3266.48021516083,-0.642914145935058,0.981336145408891,-0.655141613750685,0.512376581583362,0.92599286124792
ENSG00000148702,26.340195382684,0,9.27483246276217,0,1,1
ENSG00000148704,0,NA,NA,NA,NA,NA
ENSG00000148719,1461.73580171152,-1.51409181781079,1.1280933779705,-1.34216887305439,0.179541246575616,0.544024101146292
ENSG00000148730,2636.97104248612,0.284258664748554,0.898821098662109,0.316257223124459,0.751807277051554,1
ENSG00000148734,3.12317253979293,0.0276321490606765,9.26431310085366,0.00298264412697044,0.997620197829241,1
ENSG00000148735,0,NA,NA,NA,NA,NA
ENSG00000148737,133.588327072193,-1.59367041763199,2.71109860261775,-0.587831964537621,0.55664508659247,0.949916691152269
ENSG00000148773,213.2805678034,0.13142491176879,1.88035977908927,0.0698934923147759,0.944278432844248,1
ENSG00000148795,0.75573541420828,0.251507349759597,9.26963253447854,0.0271323969773464,0.978354135215214,NA
ENSG00000148798,28.5961780958464,-1.86131381603889,3.55449664880862,-0.523650463044537,0.60052167599541,0.971927452334336
ENSG00000148803,1304.34506573005,1.24335426337926,2.0696343057091,0.600760366191003,0.547999605680916,0.945118898507104
ENSG00000148814,51.6190145396615,-4.22264120301619,2.58651203098793,-1.63256198015957,0.102561152962954,0.372542767900196
ENSG00000148824,547.99724492352,1.82865136171111,1.69679547214919,1.07770877028267,0.28116374333237,0.706083538399693
ENSG00000148826,1.94149425715321,0,9.27483246276218,0,NA,NA
ENSG00000148832,38.4314517253108,-0.255961479898486,4.25203577835179,-0.060197395610275,0.951998419957048,1
ENSG00000148834,2704.35417376472,0.674732992783309,1.06080789370518,0.636055780492554,0.52474006574418,0.934182389539747
ENSG00000148835,10.441658797207,-14.7640382580106,6.65003779714058,-2.22014351021567,0.0264090274737086,0.135204309537016
ENSG00000148840,2676.71428158435,2.39276520447811,1.39791270014401,1.71166998070166,0.0869575037641208,0.332268664450961
ENSG00000148841,649.942501764686,-0.461615036217838,1.34860116403364,-0.342291737934702,0.732131352650885,1
ENSG00000148842,751.43113386872,-2.35160094607661,1.8385376569861,-1.27906052788256,0.200875742116803,0.584232867881191
ENSG00000148843,489.249177469152,-1.24868272052296,1.37076089367526,-0.910941307331156,0.362326299437199,0.802226219502928
ENSG00000148848,506.916724636157,-3.23713551722614,1.59967147148775,-2.02362520987855,0.0430087291281474,0.197029728310011
ENSG00000148908,123.180541424239,-24.2761647436666,2.41748200012183,-10.0419216120092,9.97124531532622e-24,1.76464092769611e-21
ENSG00000148925,487.658994774711,-2.97830849050093,1.10412996908715,-2.69742564180491,0.00698778888692674,0.0456951148118472
ENSG00000148926,783.646952842467,2.56225043948344,1.58980386020192,1.61167707767297,0.107032228263537,0.384095924736742
ENSG00000148935,16.0462488623347,0,6.71736145392939,0,1,1
ENSG00000148942,3.58761221363184,0,9.27483246276218,0,NA,NA
ENSG00000148943,222.606749010806,-7.62943818888519,2.23084818380545,-3.41997193904547,0.000626275955650241,0.00598956420291789
ENSG00000148948,17.7242293575714,-7.68454046497787,5.61017009590041,-1.36975177822029,0.170764399579132,0.526773848199194
ENSG00000148950,151.469942463456,0.231253659323957,2.5341362667039,0.0912554160415156,0.927289642960639,1
ENSG00000148965,1.07025092973686,0,9.27483246276217,0,NA,NA
ENSG00000148985,162.161131745231,0.0259415175822371,1.75138764266014,0.0148119793416123,0.988182182497794,1
ENSG00000149016,137.592142590677,-1.01593520733836,2.09609855602671,-0.484679121798612,0.62790397871355,0.985405545232532
ENSG00000149021,0,NA,NA,NA,NA,NA
ENSG00000149043,0.420432783152124,0,9.27483246276217,0,1,NA
ENSG00000149050,9.30649131161209,-17.5489223106419,8.09303628431342,-2.16839782921234,0.0301284307289057,0.149822533896949
ENSG00000149054,22.7391683981974,-20.5935335111232,6.18416526723623,-3.33004255565872,0.000868327118870473,0.00794106979659757
ENSG00000149084,865.355882555536,-1.48580166472704,1.3390023905503,-1.10963331747034,0.267157068130226,0.687905812865402
ENSG00000149089,77.455344715452,-23.1036165321784,2.48863158713363,-9.28366281760043,1.63750323800984e-20,1.72016650307301e-18
ENSG00000149090,497.215451755488,-0.103961380160012,1.42344546039779,-0.0730350287751521,0.941778242999717,1
ENSG00000149091,693.351308652531,-0.563132049537547,1.16510839968946,-0.483330177421809,0.628861316182403,0.985901970876865
ENSG00000149100,3006.78977597228,1.84433747025894,1.18279399955776,1.55930573789564,0.118924034317915,0.413549961080036
ENSG00000149115,737.066389531715,-1.03594304442586,1.45647691817072,-0.711266365777333,0.476919189855808,0.900307569241543
ENSG00000149124,0,NA,NA,NA,NA,NA
ENSG00000149131,1744.37242892896,-1.93084723515682,2.08961075492767,-0.924022443224674,0.355474630879072,0.796321547381514
ENSG00000149133,0,NA,NA,NA,NA,NA
ENSG00000149136,1188.44625216513,0.157341375771524,1.06967304964508,0.147092960623558,0.883058646051543,1
ENSG00000149150,211.571917854176,-2.74894709866633,1.78739277455368,-1.53796475950998,0.124057231545669,0.42572468660541
ENSG00000149177,228.222090432599,-1.62420643055823,1.75809621920904,-0.923843878857184,0.355567605963003,0.796348198784315
ENSG00000149179,685.719539603681,-0.87987409331709,1.37952534956928,-0.637809296938115,0.523597826927239,0.933692421219924
ENSG00000149182,2441.7882875293,2.2634268306152,1.03117167165517,2.19500485984269,0.0281632491320528,0.142257358176921
ENSG00000149187,2826.65357088345,-0.985183251732377,0.637478296398369,-1.54543810714573,0.12224032884339,0.42157461724009
ENSG00000149196,1383.32255357245,1.01311286641754,1.7060628463927,0.593830918104611,0.55262520750752,0.947936567959982
ENSG00000149201,4.1073740059834,0,9.27483246276218,0,NA,NA
ENSG00000149212,3222.97292640789,-0.284740419348056,1.23148066845495,-0.231217936782798,0.817145495983371,1
ENSG00000149218,733.484063236208,-1.7698877568284,1.24261582776792,-1.42432416944794,0.154352654119741,0.494076629463798
ENSG00000149231,85.9843939934507,-7.17380985934103,2.24476814523341,-3.19579101056563,0.00139448078261696,0.0119935115997056
ENSG00000149243,15.7035199584991,-24.1796862137104,9.22766683672868,-2.62034668584572,0.00878404171964551,0.0553411531560989
ENSG00000149256,97.9532263483444,-6.18430782746639,2.70464109067047,-2.28655397154131,0.0222218704683178,0.11737736581867
ENSG00000149257,11161.9644986425,-0.306325038315702,0.634408851014695,-0.482851142170787,0.629201434834974,0.985932690291678
ENSG00000149260,126.292972046799,1.72112149552728,2.16302979383704,0.795699393707445,0.426206779341463,0.858708304962431
ENSG00000149262,315.093444928612,-0.664364981224954,1.50777709080076,-0.440625464651488,0.659484164543473,1
ENSG00000149269,316.707399495104,-1.7338473443867,1.86369509016682,-0.930327795321658,0.352201390696242,0.792186765480275
ENSG00000149273,4209.14799529457,-1.35095535453918,0.869723013655919,-1.55331678399583,0.120347472440036,0.41709699163939
ENSG00000149289,825.348329404021,-1.31762009651649,1.3755512002206,-0.957885170908351,0.338120664877889,0.777888092595469
ENSG00000149292,229.366028684834,3.37351968151345,1.89130164892762,1.78370260684025,0.0744720023353329,0.297585031300911
ENSG00000149294,8933.26855479177,0.208853335643321,0.580308164049499,0.359900736508519,0.718921366234617,1
ENSG00000149295,0.152690906980472,0,9.27483246276218,0,1,NA
ENSG00000149300,42.3421401056586,7.3707598123946,3.67674170699565,2.00469883385347,0.0449952532743287,0.203801419257762
ENSG00000149305,0,NA,NA,NA,NA,NA
ENSG00000149308,386.342694780431,-1.58890188402479,1.55379806688261,-1.02259226465161,0.306500668491675,0.741307452825716
ENSG00000149311,502.030020129427,-0.778399974795081,1.24468041607718,-0.625381394887164,0.531720770104311,0.937101257285169
ENSG00000149313,689.129809491075,0.523396256514633,0.918147868000868,0.570056604993542,0.568639306452905,0.956155951433078
ENSG00000149328,48.4733161757617,10.1290246704969,3.75292849686247,2.69896553557176,0.00695553791239185,0.0455296856884457
ENSG00000149346,112.563522182626,-5.61918052535347,2.62539713162448,-2.14031639543865,0.032329205867698,0.158451826363538
ENSG00000149357,3658.40533812389,1.0331013028725,0.846164060390432,1.22092316517888,0.222115112657317,0.62046577054936
ENSG00000149380,361.399131470177,-3.08354938932923,1.46773390502643,-2.1008912983268,0.0356505094556008,0.171059747861706
ENSG00000149403,16.6023108865638,-1.25922961780477,8.89422148506838,-0.141578396706082,0.887413031951781,1
ENSG00000149418,19.8600669027395,-30.9443401458477,7.39836235806406,-4.18259320755207,2.88202799782605e-05,0.000372464197297993
ENSG00000149428,3067.12005406863,0.640435507718392,0.82083986574318,0.780219790054359,0.435261515624291,0.867520009428123
ENSG00000149435,0,NA,NA,NA,NA,NA
ENSG00000149443,0,NA,NA,NA,NA,NA
ENSG00000149451,2.21641200155255,0.0276353714116562,9.26431448178161,0.00298299150638739,0.9976199206618,1
ENSG00000149452,0,NA,NA,NA,NA,NA
ENSG00000149474,438.254012212222,0.0904507233524215,1.45317520916821,0.0622435084095574,0.95036891493814,1
ENSG00000149476,221.435648392124,-0.603559488960996,1.65600909110471,-0.364466289589248,0.715509842250216,1
ENSG00000149480,957.219904613676,-0.182050729259429,0.955888734278577,-0.19045179918019,0.84895511050439,1
ENSG00000149483,108.98129691474,-1.15829783900695,2.0470966699081,-0.565824690173986,0.571512960533913,0.957784673717637
ENSG00000149485,1968.7121194048,-1.95048040314082,0.921534056672746,-2.11655813370929,0.0342973664827846,0.165904325828077
ENSG00000149488,1.2554585685061,0,9.27483246276218,0,NA,NA
ENSG00000149489,37.2181060001785,4.10883210938063,3.91728932953296,1.04889676603758,0.294225634117304,0.724592067866697
ENSG00000149499,120.398220729958,-25.1109834699107,2.29510189715745,-10.941119216106,7.32895043587258e-28,2.18136215700426e-25
ENSG00000149503,203.481222903385,-1.57877794363908,2.02757790087159,-0.778652175563965,0.436184635120819,0.868078430403445
ENSG00000149506,6.86798472777787,0,9.27483246276217,0,NA,NA
ENSG00000149507,0,NA,NA,NA,NA,NA
ENSG00000149516,0,NA,NA,NA,NA,NA
ENSG00000149527,10.0894411049737,0,9.27483246276218,0,NA,NA
ENSG00000149531,7.59724390430028,6.60295441330071,4.71913723865655,1.39918677490728,0.16175698138558,0.509141827005021
ENSG00000149532,626.856033964959,-0.285340299538234,1.3752548031477,-0.207481769112999,0.835633629037491,1
ENSG00000149534,3.0768359526374,-5.36823054986773,9.20266836085449,-0.58333413085955,0.559668390421609,0.951315360352432
ENSG00000149541,570.296313497574,-1.94053129310651,1.3849970248194,-1.40110863657599,0.161181589349372,0.507818948064003
ENSG00000149547,868.32887382993,-0.373637950553833,1.08767912777052,-0.343518544223332,0.731208392387121,1
ENSG00000149548,14.8475788973058,0,8.44929677268849,0,1,1
ENSG00000149554,126.547276594677,0.616438554574345,1.95240783435978,0.315732473372544,0.752205576358796,1
ENSG00000149557,338.262806803766,-2.50458562606184,1.3906698813255,-1.80099221223849,0.0717041074471401,0.288645922099331
ENSG00000149564,74.5929983393878,-23.3305342084393,2.78420579546373,-8.37960119415433,5.31073389941272e-17,3.38714469870336e-15
ENSG00000149571,11.2966292377349,-32.4742819802483,8.41523300027941,-3.8589878591799,0.000113857593227554,0.00129359083942283
ENSG00000149573,22.7692213425562,-3.21120277577394,5.83831223291872,-0.550022446156255,0.582303978129013,0.963022339313548
ENSG00000149575,1067.51050333883,-0.151580745531134,2.07443720978289,-0.0730707802657469,0.941749793452452,1
ENSG00000149577,1673.98374465276,-0.654566781451876,0.824822085017297,-0.793585420834299,0.427436822622226,0.85998983470087
ENSG00000149582,390.571572057452,1.41947479861688,1.54508927671831,0.918700828493077,0.358252076365052,0.797812468894125
ENSG00000149591,21377.1192765511,-0.826972033474896,0.563153281291515,-1.46846704254009,0.141977402220909,0.46628703093587
ENSG00000149596,2912.31539193834,0.892016717176989,0.980368632192441,0.909878884213312,0.362886386872814,0.802673143084062
ENSG00000149599,449.434931082233,-0.129208515387892,1.49812997414301,-0.0862465324223985,0.931270440962808,1
ENSG00000149600,1548.86843465679,0.308623332257641,0.754623066367384,0.408976807114175,0.682556681647857,1
ENSG00000149609,6.2469708120361,0,9.27483246276217,0,NA,NA
ENSG00000149633,129.598547622698,-6.02547329978215,2.43516339129223,-2.474360990038,0.0133474752836357,0.0778777220966633
ENSG00000149634,22.5880922837963,-24.8312614935293,9.20180698463811,-2.69852014229202,0.00696485229675094,0.0455754691929965
ENSG00000149635,0,NA,NA,NA,NA,NA
ENSG00000149636,69.8317654651453,-0.147828956613337,2.52874615922364,-0.0584593894781129,0.953382709645807,1
ENSG00000149639,381.977864902643,0.0367221759934159,1.64958578268815,0.0222614527712368,0.982239397488615,1
ENSG00000149646,8.12451411991709,-5.12199555788321,5.77818279336063,-0.886437092950503,0.375382038520418,0.814849227931507
ENSG00000149651,0,NA,NA,NA,NA,NA
ENSG00000149654,1.22229067954645,0.251507350220185,9.2696325344456,0.0271323970271306,NA,NA
ENSG00000149656,0,NA,NA,NA,NA,NA
ENSG00000149657,781.02751875443,2.0684991672904,1.20503353605346,1.71654904648117,0.0860615991952012,0.329940687676667
ENSG00000149658,666.683848740583,1.26600431545434,1.30113823497729,0.972997550468905,0.330554519528622,0.770640040543586
ENSG00000149679,236.72337851927,1.02597878477055,1.83823321141079,0.558133091275804,0.576753505557547,0.961533214221543
ENSG00000149716,111.799807211693,0.218711373314439,1.98670804791756,0.110087324377474,0.91234012073531,1
ENSG00000149735,2.8551566407976,0,9.27483246276218,0,1,1
ENSG00000149742,0,NA,NA,NA,NA,NA
ENSG00000149743,2245.03485290992,0.902297665077019,0.768758925346993,1.17370691295682,0.240512440350413,0.649254689878181
ENSG00000149761,1897.36422850374,3.47622532040809,0.977927307075553,3.55468683127746,0.000378429540856083,0.00381028698133105
ENSG00000149781,20.9779487607572,-20.0456929197056,3.84818747456413,-5.20912586827024,1.89732374596496e-07,3.60803752814479e-06
ENSG00000149782,434.293729701385,-1.96279730590303,1.59979551470721,-1.22690511872216,0.219858254454219,0.617249614191608
ENSG00000149792,2345.76440375981,-0.378213225618995,0.75124475759644,-0.503448738636213,0.614648812163775,0.979069637355031
ENSG00000149798,308.58588903098,-22.0503245322392,2.40983076969677,-9.15015477830165,5.68520340643301e-20,5.34354716344354e-18
ENSG00000149806,5848.84483287605,1.85016258937524,0.714005200375969,2.59124525759897,0.00956293119694829,0.0593536241494004
ENSG00000149809,1785.39160245017,0.0649142984413068,0.992471182173436,0.0654067338249051,0.947850162745621,1
ENSG00000149823,2159.06620786982,0.385166142427398,1.32537867010779,0.290608375639601,0.771350853592597,1
ENSG00000149922,5.35244999618887,-2.69734656985024,9.21832003412589,-0.292607173526712,0.769822429971354,1
ENSG00000149923,766.754287279566,2.70161789637485,1.1227042520024,2.40634868137034,0.0161128776106047,0.0902799109477235
ENSG00000149925,110943.970841952,0.41229458394966,0.508738195723888,0.810425848530996,0.417695466712386,0.854303035719292
ENSG00000149926,1.26628858923589,0,9.27483246276218,0,1,1
ENSG00000149927,23.9836841015305,-7.28843697790159,5.19356737852335,-1.40335850999855,0.160509958679455,0.506190018991687
ENSG00000149929,249.315200051173,-3.60730618099454,1.53978015659868,-2.34274105010091,0.019142663932348,0.103878035990896
ENSG00000149930,1256.20748755113,-1.08668750355205,0.914484311475472,-1.18830633824514,0.234712741507688,0.639939946131765
ENSG00000149932,1712.06575092506,1.48074575137406,0.85291731918457,1.73609530263698,0.0825469848198415,0.320148661362481
ENSG00000149948,253.15874747505,-4.1347087035847,1.53746700437603,-2.68929914711421,0.00716022215587594,0.0466913914643702
ENSG00000149968,1045.1874858262,-12.5152216538638,1.87152582053801,-6.68717552091589,2.275189404533e-11,7.11685042398824e-10
ENSG00000149970,76.3310887849076,-2.33499287268018,2.59060786199065,-0.901330111337634,0.367412828399009,0.805879589221765
ENSG00000149972,20.6925728859872,24.7580149537259,5.0274458488589,4.92457118346591,8.45455487892408e-07,1.41707573414321e-05
ENSG00000150045,0,NA,NA,NA,NA,NA
ENSG00000150048,0.014163325483098,0,9.27483246276217,0,1,NA
ENSG00000150051,0,NA,NA,NA,NA,NA
ENSG00000150054,172.901406189128,-2.35726844525796,1.9252090375646,-1.22442207535028,0.220793045854149,0.618812753996134
ENSG00000150093,6516.22895753335,-0.405215102535126,0.483925173116599,-0.837350741490549,0.402395445254805,0.842175167972021
ENSG00000150175,0,NA,NA,NA,NA,NA
ENSG00000150201,0,NA,NA,NA,NA,NA
ENSG00000150244,0,NA,NA,NA,NA,NA
ENSG00000150261,0,NA,NA,NA,NA,NA
ENSG00000150269,0,NA,NA,NA,NA,NA
ENSG00000150275,0.947809710593424,0,9.27483246276217,0,1,1
ENSG00000150276,0,NA,NA,NA,NA,NA
ENSG00000150281,71.5427761892994,2.52545801791164,3.13761172658592,0.804898195819668,0.420878429618897,0.855990498330094
ENSG00000150316,745.166368991625,1.53648711991451,1.18014893720716,1.30194340008527,0.192935734802013,0.569329964616305
ENSG00000150337,33.2673689499916,2.31652012581796,4.12022640946673,0.562231269741747,0.57395845910073,0.95939754684945
ENSG00000150347,2777.79202793795,-1.9648710486238,1.49893797931745,-1.31084212671595,0.189911106694939,0.563877536262906
ENSG00000150361,6.63398151499308,0,9.27483246276218,0,NA,NA
ENSG00000150394,401.749456499396,1.80560433690794,1.63891163562663,1.10170938912004,0.270588033757042,0.692835158384167
ENSG00000150401,180.091542899,-0.341256958730998,1.48543903215951,-0.229734745986097,0.818297893534694,1
ENSG00000150403,435.551354382387,-1.13497724488526,1.29587505778332,-0.875838483091661,0.381117846045905,0.821490401632528
ENSG00000150433,84.8145619340622,-1.07257423123552,2.27959453146256,-0.470510968697299,0.637989999495115,0.990163363713201
ENSG00000150455,167.728132580563,-0.140017479518101,2.68558684916414,-0.0521366417778223,0.958419816739041,1
ENSG00000150456,279.345822957305,24.71848214244,3.02477930337016,8.17199526421616,NA,NA
ENSG00000150457,750.384998710072,1.11579853369146,1.07128012395779,1.04155627341353,0.297617450457996,0.729614026806049
ENSG00000150459,3362.40979239421,1.5726824383868,0.821777285158913,1.91375749462664,0.0556511489129413,0.239301641065677
ENSG00000150471,878.670293117857,0.799671223785732,1.2534906223351,0.637955489683716,0.523502654754171,0.933649645686592
ENSG00000150477,262.919057362428,-0.6372419737121,1.72320631267611,-0.369800162072569,0.711531394470846,1
ENSG00000150510,122.337474074899,-8.82404730736782,2.07603557853521,-4.25043163932373,2.13358948329995e-05,0.000282047320389934
ENSG00000150527,271.583397595801,-0.277137596014727,1.73907366178912,-0.159359319909207,0.873385787286235,1
ENSG00000150540,79.0918733771429,-23.3844328490741,3.43699349315207,-6.80374661624052,1.01932759233265e-11,3.33172566119512e-10
ENSG00000150551,869.906165203009,0.0982672823080434,1.26889319614307,0.0774433046112446,0.938270892102908,1
ENSG00000150556,3.98220665084165,0,9.27483246276218,0,NA,NA
ENSG00000150593,87.7230548079912,-3.8096809624325,3.298460770791,-1.15498750088785,0.248095544964609,0.660288427758404
ENSG00000150594,9.51387629857684,-23.3005680242914,9.27483246276218,-2.51223600187298,NA,NA
ENSG00000150625,0.769229059882301,2.08915195998313,9.27483246276218,0.225249563091401,0.821785134210599,NA
ENSG00000150627,12.3420168647872,-32.3290630167544,7.47153088014112,-4.32696639221329,1.51177017329269e-05,0.000205517046949216
ENSG00000150628,2.34550346162423,-22.7155808292624,9.20428123586927,-2.46793641427853,NA,NA
ENSG00000150630,122.010954012369,-1.36927222039365,2.06433857079825,-0.663298278568797,0.50713953885942,0.922407568555973
ENSG00000150636,97.6104667786389,-5.88118316680827,2.78426197135778,-2.11229518892586,0.034661138260444,0.167211051077643
ENSG00000150637,3.85067067474299,0,9.27483246276217,0,NA,NA
ENSG00000150656,9.27079150142021,-0.234713345155559,9.257727819165,-0.0253532345884769,0.979773212496323,1
ENSG00000150667,6.77269779952712,-20.5646744238486,9.2009315613133,-2.23506438308006,0.0254131222411476,0.131062056525362
ENSG00000150672,75.1917336749686,-0.1022435696693,3.00616318519688,-0.03401131720752,0.972868126096634,1
ENSG00000150676,0,NA,NA,NA,NA,NA
ENSG00000150681,16.8910267370832,-9.10828695656377,9.19995713986595,-0.990035803220762,0.322156619408435,0.760061355353041
ENSG00000150687,4780.41908999563,-1.04695280208055,0.608231756031294,-1.72130572220022,0.0851953616793108,0.327702699202738
ENSG00000150712,318.570071715444,-0.543367664825932,1.71849821958146,-0.316187505249944,0.751860191005805,1
ENSG00000150722,252.704079713353,-8.46388711543526,2.2903370231381,-3.6954767049255,0.000219474603872434,0.00234312995569026
ENSG00000150732,0,NA,NA,NA,NA,NA
ENSG00000150750,0.07026451638728,0,9.27483246276218,0,1,NA
ENSG00000150753,1571.64824809304,0.636827869453092,0.79164961343663,0.804431479083984,0.421147827232507,0.855990498330094
ENSG00000150756,56.0201607970038,0.192136324717454,2.71489882116031,0.0707710811246136,0.94357994801588,1
ENSG00000150760,454.842996248515,0.155538994827041,1.36824663612095,0.113677600748942,0.909493369412136,1
ENSG00000150764,561.348676941772,-0.235757958332813,1.18628643502993,-0.198736115807363,0.842469171158806,1
ENSG00000150768,3078.39134553822,-1.14910782843249,0.604587798833316,-1.90064673923282,0.0573482991190906,0.244902171281612
ENSG00000150773,26.1697029973697,-20.6408933186736,5.02553109735166,-4.10720636661684,4.00473400539923e-05,0.00050428842821835
ENSG00000150776,441.371036228452,0.839956831573745,1.30476331557807,0.643761839059375,0.519729883000803,0.930688886763608
ENSG00000150779,677.277446046955,-2.32969723084092,1.42801091525124,-1.63142816764187,0.102800005394055,0.373203346139496
ENSG00000150782,4.22480792097988,0,9.27483246276217,0,NA,NA
ENSG00000150783,0.107572147137997,-3.24183773198638,9.21249992528447,-0.351895550423712,0.724916596296853,NA
ENSG00000150787,345.359215922976,0.545936465406911,1.49553300827494,0.365044744840928,0.715078005971086,1
ENSG00000150867,1306.09245951539,-0.182062638326686,1.16677624508072,-0.156039034128682,0.876002253259088,1
ENSG00000150873,1.5963745091292,0.02762909775528,9.26431179366342,0.00298231518656115,NA,NA
ENSG00000150893,2878.06137882894,1.891648218034,1.0460156758576,1.80843199742976,0.0705392916759868,0.285529331482193
ENSG00000150907,2413.16741472623,-1.34773775163353,1.19538454109242,-1.12745121365036,0.259551756324564,0.676978569759458
ENSG00000150938,2069.14157521837,-1.57156374420307,1.07413440170765,-1.46309785973209,0.143440603437494,0.468999203383179
ENSG00000150961,1551.31149238472,-0.601275819718807,1.01966947657865,-0.589677178271825,0.555407098324189,0.949309757198327
ENSG00000150967,162.123515174729,-5.28957851344006,2.08817644381209,-2.53310898564857,0.0113055795748992,0.0682923755133209
ENSG00000150977,212.385458629316,3.40002154014061,1.9199141835297,1.77092370550114,0.0765733897218034,0.303023301308442
ENSG00000150990,1235.24818362592,0.479833543539244,1.93343149332098,0.248177163347564,0.803997334732071,1
ENSG00000150991,110285.717753293,0.293623581988763,0.452800022985523,0.648461941438883,0.516686218811135,0.928313302904478
ENSG00000150995,596.969989154605,-2.29451281207137,1.57239416675635,-1.4592478531033,0.14449690230134,0.471425482676687
ENSG00000151005,0,NA,NA,NA,NA,NA
ENSG00000151006,12.4880031693941,-1.21568107366781,8.61254854344026,-0.141152304400505,0.887749624304172,1
ENSG00000151012,356.759059042085,-1.70117069500487,2.04829008291246,-0.830532115151377,0.406237998062816,0.845415740860361
ENSG00000151014,598.386706718957,0.185081699956571,1.57374338092563,0.11760602281149,0.906379832555116,1
ENSG00000151023,0,NA,NA,NA,NA,NA
ENSG00000151025,112.107981748219,-1.73065030254814,2.1527295954442,-0.803932972450744,0.421435686300549,0.855990498330094
ENSG00000151033,0,NA,NA,NA,NA,NA
ENSG00000151062,9.08079573628692,0,9.27483246276217,0,NA,NA
ENSG00000151065,311.145450422325,1.73201941758662,1.79491337517993,0.964959892514587,0.334564900904991,0.774572176163924
ENSG00000151067,5309.99629851845,-0.47480793399089,1.00079254010415,-0.474431927661527,0.635191929833919,0.988020450523201
