,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000023892,0,NA,NA,NA,NA,NA
ENSG00000023902,3081.93573840697,2.01701109667159,0.778280641493123,2.59162439502796,0.00955240001884147,0.0343360036377682
ENSG00000023909,56.382998246778,10.6573602704267,3.18568642640252,3.34538898182194,0.000821672460606246,0.0039559002092493
ENSG00000024048,855.464363462328,-1.78923843210086,1.29085147979262,-1.38609163029995,0.165718925751353,0.361721666450912
ENSG00000024422,279.789147081649,-1.47340080234416,1.86642292313194,-0.789424939054931,0.429863684544881,0.691601642612042
ENSG00000024526,284.935491588671,-10.7253707570911,1.85106600544082,-5.79415900111941,6.86643833024762e-09,7.9455113370498e-08
ENSG00000024862,21.676129475746,-5.78900663952861,3.84858242157312,-1.50419193495207,0.132531953773093,0.306374716196695
ENSG00000025039,2990.51574588122,-2.53883199916608,0.999251869392231,-2.54073279913928,0.0110620423058598,0.0390278795959548
ENSG00000025156,371.308840253713,-0.947232105287785,1.2911615031957,-0.733627902429965,0.463175550494371,0.722775458933517
ENSG00000025293,1320.3879329097,-7.40540251692338,1.50805277124355,-4.91057253309301,9.08108572518214e-07,7.73144274562152e-06
ENSG00000025423,26.3420752048778,0,9.27483246276218,0,1,1
ENSG00000025434,282.892364424483,-1.39458916048999,1.68124036204114,-0.829500166648908,0.406821442533084,0.669150177876479
ENSG00000025708,24.0704865567727,-18.2019305537895,5.06128094124986,-3.59630906979343,0.000322764287257231,0.00171284193231953
ENSG00000025770,590.902733195776,3.39108234914638,1.36055650185745,2.49242302287103,0.0126874828728295,0.043786942567444
ENSG00000025772,1401.62248402723,0.693731871045486,1.28727267076917,0.538916025173571,0.589944799181438,0.824529410284814
ENSG00000025796,219.085992604746,-1.61337665481619,1.95580289585398,-0.824917816737219,0.409418250435354,0.671287946505476
ENSG00000025800,2819.50393648791,-0.610839522373759,1.09190591259017,-0.559425052406535,0.575871667727206,0.812335839035309
ENSG00000026025,59171.1340456907,2.18017083170298,0.585236704055549,3.7252804149072,0.000195098221517253,0.00108801615046015
ENSG00000026036,18.8489595819097,-22.7757852901079,6.49690040574274,-3.5056386688606,0.000455513149316362,0.00234347031497776
ENSG00000026103,534.02296104604,-0.519226619313261,1.50057167251427,-0.346019206429023,0.729328280652941,0.929458328910805
ENSG00000026297,42.8535826809805,-50.3220896075689,3.15312501145068,-15.9594337125305,2.44943724625006e-57,5.67228430300357e-54
ENSG00000026508,6027.67163202791,-4.65209763308856,1.09425956740157,-4.25136573777958,2.12470868484046e-05,0.000142462370956766
ENSG00000026559,18.374270501966,-7.21819227428571,3.45728559125365,-2.0878206569184,0.0368140154700625,0.107999437941152
ENSG00000026652,345.066258516456,0.543415782625048,1.68217120991169,0.323044277195527,0.746661709843961,0.941189007046963
ENSG00000026751,26.4558389178373,-8.61575809878802,5.84290997700152,-1.47456629191632,0.140329182887541,0.32036435759582
ENSG00000026950,361.703129982259,-10.3548182629148,2.0101634555508,-5.15123197286337,2.58780862164938e-07,2.40792277873814e-06
ENSG00000027001,357.780953586209,1.47531687742408,1.48977172068586,0.990297276380621,0.322028837445345,0.576583187640133
ENSG00000027075,354.967958585844,-0.482771428503893,1.496198063737,-0.322665454664534,0.746948617052772,0.94135850881086
ENSG00000027644,7.71801132969202,-25.823218530334,9.20027020576912,-2.80678914344726,NA,NA
ENSG00000027697,564.949789750172,-1.6169628558762,1.3177811044912,-1.22703448271139,0.219809630745059,0.444174653052244
ENSG00000027847,251.266503557546,1.16112907059793,1.70573488628588,0.680720714533901,0.496048226532953,0.750990125618504
ENSG00000027869,79.3107454882353,-5.07162695915727,3.55195181059764,-1.42784227647051,0.153337261283571,0.34221492621846
ENSG00000028116,229.409688296729,-0.774869104462816,1.83899018252539,-0.421355759169269,0.673495319491963,0.887612882471943
ENSG00000028137,83.7363873055868,-11.1535016312134,2.96463787867752,-3.76218010011692,0.00016843868122659,0.000949922376987458
ENSG00000028203,1539.79050074687,-1.41344205969598,1.05267974244631,-1.34270852064779,0.179366374597708,0.383003856131527
ENSG00000028277,96.2960776721816,2.45973772402092,2.61052193472367,0.942239822352342,0.346069869978304,0.604939680727441
ENSG00000028310,462.802097517293,0.162479041912456,1.43421905290015,0.113287465805105,0.909802654104589,1
ENSG00000028528,691.352503245953,-2.77261064707089,1.31008556042789,-2.11635845079105,0.0343143329944867,0.101729450000938
ENSG00000028839,217.967072235136,-0.643342326153931,1.93040834328678,-0.333267481147825,0.73893238392964,0.935839577842528
ENSG00000029153,99.445870962257,-2.24957466416825,2.37398835258179,-0.947592965956116,0.343336708468658,0.601932060391588
ENSG00000029363,2414.21149438708,-1.4395044392113,0.962239774545482,-1.49599349069857,0.134655351456092,0.309968320213166
ENSG00000029364,1594.62313661126,-0.218826489535257,0.904781883316492,-0.241855516307583,0.808892119770956,0.983656448552705
ENSG00000029534,213.364861377317,-0.48852521596378,2.16442361549555,-0.225706840595495,0.821429437345388,0.991528511819482
ENSG00000029559,12.2714406911806,-17.8089218555457,6.11357767840394,-2.9130114627406,0.00357961461103287,0.0147139871941413
ENSG00000029639,141.599098825765,-23.7628313812327,2.28035114174345,-10.4206895798797,1.99501421707129e-25,1.62103655199398e-23
ENSG00000029725,830.664180532725,1.06908638990089,1.14043070302038,0.937440904624421,0.348531808360954,0.607806417211593
ENSG00000029993,563.010776437331,0.264925913878964,1.28154875080954,0.206723243038248,0.836226004153028,1
ENSG00000030066,203.610643448639,-1.58945649086822,1.5697176699948,-1.01257475866567,0.311263321440407,0.563736855313811
ENSG00000030110,1432.72750927569,0.79044492083696,0.762828827435382,1.03620221523933,0.300107813526489,0.551075166358582
ENSG00000030304,24.8146522785833,-20.2758353716146,5.3860347613996,-3.76451996131301,0.000166869338616583,0.000941645253490961
ENSG00000030419,73.0613767912336,-23.6227510863595,2.72013714085328,-8.68439709585719,3.80756466892098e-18,1.28720699008084e-16
ENSG00000030582,8578.63465878051,0.364171203436948,0.684454375486727,0.532060596702271,0.594684026934213,0.827912398073783
ENSG00000031003,379.929724679235,-0.689347966634407,1.71420531012803,-0.402138508474766,0.687582093826923,0.898127749435068
ENSG00000031081,1424.56107368499,0.531627345429173,1.16293000951913,0.457144747385959,0.647567009073025,0.868737633803048
ENSG00000031691,13.610278076169,-21.7595721567767,6.90381651744824,-3.15181785347033,0.00162257455780361,0.00732630179329018
ENSG00000031698,4117.1876704636,0.393799237687905,0.729781722507591,0.539612360165418,0.589464390792265,0.824104512160038
ENSG00000031823,903.247736944836,0.294950296206601,1.10676303233988,0.266498146024111,0.789855587054974,0.972130535432127
ENSG00000032219,167.98493451172,-7.62784358336528,2.09260619587537,-3.64514049437497,0.000267245764197612,0.00144428092984975
ENSG00000032389,303.846195539307,1.56223875474942,2.00505396929386,0.779150476084001,0.435891079140558,0.697191347823324
ENSG00000032444,590.763477509454,-0.10477454362121,1.35444196435452,-0.0773562444007281,0.938340148342172,1
ENSG00000032742,252.808863277768,3.66680732665565,1.69784909183211,2.15967799747084,0.030797605649405,0.0931064690373494
ENSG00000033011,460.423141059033,0.239596950763465,1.48908558622882,0.160902068342664,0.872170533230962,1
ENSG00000033030,1005.62824143294,0.40969108962177,1.35008321843011,0.303456175166864,0.76154224092079,0.952107676832133
ENSG00000033050,1401.14624337177,-0.471641584568893,1.17498961341739,-0.401400641489205,0.688125177175508,0.898435506172342
ENSG00000033100,3339.89003725431,1.28657160329649,1.13523952343852,1.13330409727068,0.257086571736797,0.495858257800997
ENSG00000033122,69.5842789326136,3.34506751733041,3.15402382266816,1.0605714177836,0.288884717669011,0.537121465228431
ENSG00000033170,296.077249302031,-0.570109262725124,1.81715972824848,-0.313736461282156,0.753721205822879,0.94638032530543
ENSG00000033178,359.568615091634,0.00926887580945179,1.30516093872725,0.00710171101082026,0.994333702058517,1
ENSG00000033327,1109.96392648992,-2.73656036735607,1.49398437618228,-1.83171953534685,0.066993216636072,0.177937825290304
ENSG00000033627,1088.25084312751,1.06164057970384,0.8870111471462,1.19687399997111,0.231355669611992,0.460279359512472
ENSG00000033800,650.871110047752,-1.29266886624255,1.10243137204186,-1.17256175669997,0.240971593107901,0.473529331717773
ENSG00000033867,943.616811985638,-0.544166160152831,1.11831213519423,-0.486595953873217,0.626544691460812,0.853376333223295
ENSG00000034053,433.606656391616,3.97859180505925,1.41800331079034,2.80577046244112,0.00501964356854444,0.0196313947120233
ENSG00000034152,597.882408511767,2.92218615559581,1.32549676015995,2.20459698086564,0.0274823878183995,0.0846589153182025
ENSG00000034239,0.830750310122094,0,9.27483246276217,0,1,NA
ENSG00000034510,23651.3616289954,3.32188918566495,0.67433847124646,4.92614514418064,8.38677093382001e-07,7.19320918147915e-06
ENSG00000034533,60.6309101739191,6.65511959045275,2.73156236355218,2.43637841817322,0.0148351556766017,0.0501525719096211
ENSG00000034677,581.594658016481,-0.280829879419479,1.37059949609581,-0.204895653485522,0.837653651195007,1
ENSG00000034693,359.133050554906,-2.69178208349216,1.46050630186023,-1.84304722277725,0.0653221160323041,0.174550342076225
ENSG00000034713,713.45461156936,2.34121308760676,1.09538416787162,2.1373442818293,0.0325699996726027,0.0975099893236326
ENSG00000034971,19.8198795661329,-7.26208476230462,4.51751901528911,-1.60753828323175,0.107936338383367,0.261355196038459
ENSG00000035115,101.961937748536,-8.99089157281222,2.24184432629182,-4.01048880485107,6.05931735896675e-05,0.0003751835340649
ENSG00000035141,477.009282073333,-2.22640322668703,1.30927031650532,-1.70049163921298,0.089038487726561,0.225530082529706
ENSG00000035403,7422.38448794965,0.678384054383778,0.545491541279935,1.24361975034851,0.21363954371387,0.434628818331414
ENSG00000035499,13.1871538292218,-7.06638038473662,6.41651817792877,-1.10127957075587,0.270774999669678,0.514236560110759
ENSG00000035664,42.0611444175899,-23.4527298597945,3.12730003406833,-7.49935394887093,6.41331358055958e-14,1.35941701823166e-12
ENSG00000035681,361.696659343703,-25.2074352279947,1.95441222765329,-12.8977064671059,4.63693229135512e-38,2.09521482023524e-35
ENSG00000035687,121.283987019415,-2.63664666553744,1.97984551074537,-1.33174363920183,0.182944443961335,0.38836095149384
ENSG00000035720,0,NA,NA,NA,NA,NA
ENSG00000035862,3054.92110181455,-2.15530398157736,1.29460683709628,-1.66483284331448,0.0959461094635133,0.239232520043209
ENSG00000035928,302.821425967425,0.136293709138378,1.41652914000114,0.0962166645850067,0.923348495795109,1
ENSG00000036054,144.005426622558,0.497988427196245,1.71160846007764,0.290947631313797,0.771091371746325,0.95874085590419
ENSG00000036257,1194.53088993159,-1.48218818912135,1.02439993368853,-1.44688430795234,0.147929328796522,0.333029897569124
ENSG00000036448,2568.14233061369,-4.52556012742075,1.17739812268555,-3.84369572213884,0.000121195258341125,0.000703623740528889
ENSG00000036473,0,NA,NA,NA,NA,NA
ENSG00000036530,122.869644608332,0.0443937804814409,2.3933817913109,0.0185485577949206,0.985201240698186,1
ENSG00000036549,1662.28134742948,-1.21395922554855,1.2642369787498,-0.960230752583299,0.336939092633469,0.594771898044925
ENSG00000036565,0.747193388408912,0,9.27483246276217,0,1,NA
ENSG00000036672,437.94829431876,-9.04668245292448,1.84356025038699,-4.90718025137797,9.23951122071247e-07,7.85549265144191e-06
ENSG00000036828,10.6145718503162,-5.14970154696118,6.93717151935526,-0.742334470553757,0.457884711725244,0.717966328347174
ENSG00000037042,331.190709777197,1.73923610189173,1.81053956887595,0.960617559422636,0.336744496400369,0.594598602774804
ENSG00000037241,591.686309148704,0.195542217834316,1.2551968807439,0.155786092870488,0.876201633061731,1
ENSG00000037280,35.7197766069877,1.54939408500881,4.18940568594865,0.369836249138036,0.711504504311435,0.916261118231173
ENSG00000037474,1090.37536200077,-1.19684993406451,1.38088830131057,-0.866724653202299,0.386092894231629,0.647542726646311
ENSG00000037637,639.022741309489,-0.658413248570567,1.44499062905034,-0.455652261913479,0.648640055368886,0.869264009386863
ENSG00000037749,207.731005714323,1.13056697958344,1.7152356459328,0.659132161965188,0.509810904422151,0.761292354966534
ENSG00000037757,1611.386084615,-1.0148309910087,1.53026721426265,-0.663172406459539,0.507220141746828,0.76006350251112
ENSG00000037897,334.129961617593,-1.13574971634618,1.92541276441697,-0.589873370186206,0.555275548648203,0.797753766130796
ENSG00000037965,0,NA,NA,NA,NA,NA
ENSG00000038002,54.691668464353,-0.705883994547838,2.56617824239464,-0.275072083024576,0.783260859066402,0.967637414981606
ENSG00000038210,12.0602567418008,-29.1969702677425,8.77173946186573,-3.32852684403971,0.000873065907925775,0.00418376073725631
ENSG00000038219,395.084395452214,0.62005148443732,1.29270748427682,0.479653356988333,0.631473899267713,0.856607267909032
ENSG00000038274,396.72583487854,0.270012636421219,1.34381415142778,0.200930043886154,0.840753275137882,1
ENSG00000038295,23.5215401777044,-19.1035835688139,4.85907769285805,-3.93152461770525,8.44088508161397e-05,0.000506070669974047
ENSG00000038358,1721.12175761264,0.24807159972114,1.10981841894952,0.223524493273367,0.823127322433572,0.99253168285631
ENSG00000038382,2299.5529965082,-0.491449917790886,0.782870679005378,-0.627753639228466,0.530165340835404,0.777242287339614
ENSG00000038427,16300.5722367363,-1.23555743040897,0.649795676606116,-1.90145529570508,0.0572424026661293,0.156458063114888
ENSG00000038532,839.378196657123,-0.382379575383732,1.24842373668397,-0.306289895127595,0.759383932271263,0.950435530959155
ENSG00000038945,5.69788002780729,0,9.27483246276217,0,1,1
ENSG00000039068,32.7797387869107,35.1317820389416,9.1998704761619,3.81872572336456,0.000134142807185815,0.0007718369134255
ENSG00000039123,583.162827162016,0.0725581355305984,1.11135438501657,0.0652880273914755,0.947944674764084,1
ENSG00000039139,26.0527089221622,0.494663287907654,5.21053326491461,0.0949352518749845,0.924366256011636,1
ENSG00000039319,389.193054991879,-1.02470497619283,1.26598309155561,-0.809414425064478,0.418276807599199,0.679840667075667
ENSG00000039523,367.942446866674,-0.108161441151354,1.82676837987356,-0.0592091708741097,0.952785505158354,1
ENSG00000039537,40.2065265630786,-9.64322321567867,3.61372030249574,-2.66850293007424,0.00761901139585967,0.0283092268591449
ENSG00000039560,2580.42902021228,-0.562595340265064,1.08766282789031,-0.517251602094651,0.60498053436673,0.836368509635274
ENSG00000039600,0,NA,NA,NA,NA,NA
ENSG00000039650,328.743395454171,1.54032838461467,1.57308290173222,0.979178136713911,0.327491969347029,0.583450395254929
ENSG00000039987,0,NA,NA,NA,NA,NA
ENSG00000040199,100.734085025427,-23.1655738650131,2.60229218473901,-8.90198802458319,5.4855188775802e-19,2.0243968670528e-17
ENSG00000040275,231.221426979416,-1.9856102837616,1.62890212437593,-1.21898685872384,0.222849180282115,0.448750425424616
ENSG00000040341,769.921367284895,-1.44528804709384,1.19191162768191,-1.21257987045962,0.225290488819273,0.452045012007566
ENSG00000040487,306.076813390181,-0.561023606140391,1.64603334716392,-0.340833681837019,0.733228792585665,0.931953791174924
ENSG00000040531,485.515764221837,-3.95883949498211,1.58125821768221,-2.50360089877348,0.01229366215037,0.0426183355160471
ENSG00000040608,35.0200411363475,0,4.39832715381635,0,1,1
ENSG00000040633,941.29614671696,-0.370361262968807,1.11851935279047,-0.33111743846437,0.740555779936389,0.937295376107864
ENSG00000040731,151.52966079561,-24.4406861720494,2.25994545907695,-10.81472390136,2.93174123666939e-27,2.98425484343611e-25
ENSG00000040933,474.083412992914,-0.610316597883277,1.52703133699086,-0.399675228070929,0.689395739921173,0.899482039423879
ENSG00000041353,3277.75099694278,-5.60556909723648,1.67760294428588,-3.3414158674016,0.000833522734852059,0.00401086810022578
ENSG00000041357,201.454016647639,1.25387449880688,1.73552235785143,0.722476718974207,0.470001433840794,0.72863987977695
ENSG00000041515,17.8434172321551,-14.7652074130259,5.82763538898694,-2.53365326199528,0.0112880365599321,0.0396289871725039
ENSG00000041802,461.670531610616,1.14009701678125,1.50691419800699,0.756577261193184,0.4493031685572,0.709736570659165
ENSG00000041880,540.92572554986,-1.53435334264677,1.59501645993364,-0.961967090114296,0.336066135566342,0.593966917334674
ENSG00000041982,8416.93252797457,-1.73327907957864,0.78596679037614,-2.20528284502854,0.0274342528788179,0.0845246913076635
ENSG00000041988,1831.85020718825,0.903104231126551,1.30664105950047,0.691164742268093,0.489462018082903,0.745153533322694
ENSG00000042062,34.3907718740251,-9.50751278165704,3.43265034973155,-2.76972945479302,0.0056102872021831,0.02166691280126
ENSG00000042088,120.95118086167,-1.010092846178,2.43619457700669,-0.414619117746776,0.678420750735365,0.891251086946772
ENSG00000042286,96.7160143572547,2.1234957789107,2.86253168994819,0.74182437398593,0.458193750812378,0.718207752563679
ENSG00000042304,0.018075802219482,0,9.27483246276217,0,1,NA
ENSG00000042317,268.427177523895,2.74232152614748,1.77776193098513,1.54256960864712,0.122935236637119,0.288848835537366
ENSG00000042429,454.642848109637,-5.84150104984717,1.81242489490873,-3.22303068461291,0.00126841965182983,0.00585565473954632
ENSG00000042445,570.027265390816,-2.00593904842118,1.22982443267414,-1.63107757101511,0.102873952647305,0.252295849449823
ENSG00000042493,54.4073124896051,25.8233835159626,3.22957537184471,7.99590675018446,1.28623705860534e-15,3.31416241275695e-14
ENSG00000042753,2078.58847918189,1.55975022485713,0.65975660823905,2.36412974933323,0.018072481880033,0.0592271005323707
ENSG00000042781,46.2282864007048,-5.37947875064207,3.04032220917938,-1.76937784238798,0.0768308407862792,0.199435078661428
ENSG00000042813,0,NA,NA,NA,NA,NA
ENSG00000042832,5.79914661333463,2.29786009565052,7.05749551950845,0.325591435275975,0.744733493061427,0.940314712257236
ENSG00000042980,5.48734900766222,-15.6074651147042,9.23050471049423,-1.69085717457681,0.0908640842376755,0.22880902875998
ENSG00000043039,2.89691027088292,-18.3527961714378,9.27483246276217,-1.97877387490535,0.0478414711444594,0.134406074609354
ENSG00000043093,606.039719243287,-0.168350171636014,1.23850778041895,-0.135929845817412,0.891876740898411,1
ENSG00000043143,285.289115346433,1.85852382181415,1.85770256680304,1.00044208100144,0.317096613832181,0.570814011800156
ENSG00000043355,0.014163325483098,0,9.27483246276217,0,1,NA
ENSG00000043462,11.2327885466239,-22.2699209410313,7.73745519345937,-2.87819707955873,0.0039995518920579,0.0161851678357939
ENSG00000043514,331.388401818009,-7.35330948605857,1.67150110232825,-4.39922502941581,1.08638131613147e-05,7.71713967126215e-05
ENSG00000043591,473.131537844329,-9.24531043526683,2.01568947364008,-4.5866739674792,4.50363145469695e-06,3.41523849077838e-05
ENSG00000044012,0,NA,NA,NA,NA,NA
ENSG00000044090,588.925665870754,-0.424917829248978,1.40503070758663,-0.302426008879794,0.762327330218633,0.952327440385405
ENSG00000044115,12025.3582989361,0.883647017665696,0.555516532007928,1.59067636470103,0.111682428705543,0.268408606820454
ENSG00000044446,446.311738104243,-5.78224793363054,1.75098337555048,-3.30228602645226,0.000959002247314269,0.00454734467206147
ENSG00000044459,202.230793677915,1.79087837515806,1.7557378830715,1.02001465732748,0.30772150935608,0.559839799894995
ENSG00000044524,69.1033997237945,-22.6857948517518,2.77053222573816,-8.18824435283642,2.65064249312283e-16,7.31714077466332e-15
ENSG00000044574,4723.42577207459,-0.771766411791357,0.727007362465591,-1.06156615687353,0.28843268445999,0.536681928448828
ENSG00000046604,779.004198610909,-0.26636349628023,1.00523113412111,-0.264977364149307,0.791026899507581,0.9729494317008
ENSG00000046647,314.061204784535,-8.44284573545397,1.68083042073492,-5.02302054466771,5.08651011709135e-07,4.5479095767005e-06
ENSG00000046651,205.052008217546,-0.393202754892922,1.63876638649914,-0.239938259737504,0.810378120062121,0.984011604658245
ENSG00000046653,94.5406794029228,-23.675465638537,3.03336725767378,-7.80501127209146,5.94962270222161e-15,1.42775531323002e-13
ENSG00000046774,4.32698802116286,0,9.27483246276218,0,NA,NA
ENSG00000046889,32.0937342347434,-22.5447762106878,3.02641962091193,-7.44932264346557,9.38206714492199e-14,1.93558181337422e-12
ENSG00000047056,1636.9448188565,-0.0809709018626601,1.51076176125703,-0.0535960757937691,0.957256983083102,1
ENSG00000047188,982.972754835758,-8.90066326297242,2.38982535984476,-3.72439903455982,0.000195781046180272,0.00109149553461803
ENSG00000047230,561.453685414988,0.0264065599533506,1.44880760521981,0.0182264089850249,0.985458234810303,1
ENSG00000047249,1967.09627311243,0.745269509327598,0.7896154710408,0.943838534907694,0.345252165399497,0.604166768947466
ENSG00000047315,3638.90041759334,0.167991741713549,0.726796876175255,0.231139878582859,0.817206135180723,0.98860917202286
ENSG00000047346,366.109787066976,-2.56946282157669,1.6679478798478,-1.54049347262048,0.12344011266749,0.289841765180978
ENSG00000047365,276.431558678109,-3.84375864736384,1.73585772804374,-2.21432815907997,0.0268062128998163,0.0828653262442844
ENSG00000047410,5042.30176324653,-1.62938500987071,0.871170861996515,-1.87033919630479,0.0614367297499297,0.165987582812775
ENSG00000047457,37.1068601180789,-24.2962848996222,4.35619059730284,-5.57741548651828,2.44118318486845e-08,2.61116395397649e-07
ENSG00000047578,345.409633143718,-0.0783748694295094,1.50923460068478,-0.0519302097857739,0.958584302816106,1
ENSG00000047579,35.4104940648447,7.14146949199154,3.93125655703651,1.81658698392734,0.0692803779422878,0.182937326362432
ENSG00000047597,145.153155155723,-8.02122243479593,2.35352103213189,-3.40817962758125,0.000653978290155806,0.00323255117487366
ENSG00000047617,21.4035931946626,-6.12136278530497,3.96523944210272,-1.54375615260674,0.122647417290301,0.288345945776663
ENSG00000047621,1721.22151884854,-2.83248604539397,1.26169677519412,-2.24498160024082,0.0247693137918943,0.0775784120555595
ENSG00000047634,373.294704143033,-8.5066550287536,1.81211949191466,-4.69431241521803,2.67504949702432e-06,2.09724786211902e-05
ENSG00000047644,1384.76809340886,-0.556094605882666,1.15667793560654,-0.48076875054339,0.630680862278514,0.856335171275779
ENSG00000047648,181.660890118712,-22.0997632718035,2.34915293251075,-9.40754557353723,5.0785721782265e-21,2.38718641574999e-19
ENSG00000047662,0.406162584295427,0,9.27483246276218,0,1,NA
ENSG00000047849,10907.3738744767,-1.00346040727681,0.63661529629469,-1.57624300439729,0.114969811219516,0.27451098371604
ENSG00000047932,343.822541630318,2.75508636808893,1.69403707010293,1.62634361237534,0.103876578959076,0.25408205727434
ENSG00000047936,0,NA,NA,NA,NA,NA
ENSG00000048028,1259.10345358061,0.163311229186731,0.827388502457666,0.197381554978868,0.843528962682212,1
ENSG00000048052,1684.24319878551,-0.359022126075201,1.14431583271653,-0.313743912135608,0.753715546406475,0.94638032530543
ENSG00000048140,460.623006973948,2.24303662472533,1.57326797823674,1.42571809491683,0.153949731214522,0.343085855946137
ENSG00000048162,82.7858145656434,2.51759685397138,3.29931125180271,0.763067398565624,0.445423201681834,0.706193589146876
ENSG00000048342,551.543675673829,-1.51610769102628,1.2280529363538,-1.23456216433776,0.216993497608314,0.439875428021843
ENSG00000048392,617.475264485864,1.26135436427608,1.0081505284516,1.25115677538093,0.210877284860107,0.430460410042038
ENSG00000048405,261.608321037453,-5.71602517963905,1.54070833158916,-3.70999822772638,0.000207260698242858,0.00114961428013389
ENSG00000048462,0,NA,NA,NA,NA,NA
ENSG00000048471,242.85425223744,-2.64330117917724,1.7773409233843,-1.48722236932689,0.136956089886329,0.313977047547844
ENSG00000048540,10.1649302333735,-22.7459443336381,9.19995043151824,-2.47239857463932,0.01342097907841,0.0459927965975998
ENSG00000048544,972.91110480763,0.61723471386104,0.997772428959284,0.618612717636265,0.536171521753553,0.782073349500537
ENSG00000048545,61.4470733031826,-19.8521405023989,3.31532063118865,-5.9880001697698,2.12436842060166e-09,2.63251166288069e-08
ENSG00000048649,558.925928261777,-0.785707113365967,1.25826216266671,-0.624438321900083,0.532339764449758,0.77913309532216
ENSG00000048707,2248.77754307899,-0.222662357112522,1.00543259774165,-0.221459258047385,0.824734856375893,0.993177193787039
ENSG00000048740,1131.85881136355,-3.03523379875361,1.04856107616472,-2.8946657164268,0.0037956250233157,0.0154646468401026
ENSG00000048828,3085.38557708122,-0.805393491178754,0.929383709795139,-0.866588775648203,0.386167365683791,0.6476089994259
ENSG00000048991,394.296027304916,-1.4865969376717,1.72608373889582,-0.861254239393206,0.389098032903033,0.650429867607456
ENSG00000049089,8.65428199629402,0,9.27483246276217,0,1,1
ENSG00000049130,327.613449205685,-2.73271957884406,1.74624785799386,-1.5649093376604,0.117604168922572,0.27925337521912
ENSG00000049167,64.2648327908862,-8.99690691746368,2.91930716868237,-3.08186374287034,0.00205708976276207,0.00905862727476352
ENSG00000049192,273.271069149205,-0.454093523226711,1.58542375860687,-0.286417761031743,0.774558172923594,0.961244956563673
ENSG00000049239,1169.0306144566,0.394012602051961,0.989473809600712,0.398204175015971,0.690479688686072,0.900389013345405
ENSG00000049245,1376.64495341963,-2.50323408158275,1.12529954939531,-2.22450465116412,0.0261145099229436,0.0811060202569075
ENSG00000049246,226.177377728975,-10.0771598630582,2.11656753626436,-4.76108590460758,1.92554057653854e-06,1.55097265087409e-05
ENSG00000049247,30.5799369980606,-3.14617565499909,9.14929583463946,-0.343870797475757,0.730943454340204,0.930525812864444
ENSG00000049249,186.463960253587,-10.5424343908474,2.49732675368136,-4.22148778701328,2.42695106743101e-05,0.000160520155213235
ENSG00000049283,77.1578876831595,-23.4769433088891,2.9984596389877,-7.82966794137507,4.89160179132007e-15,1.17997154669265e-13
ENSG00000049323,13640.0183766602,0.680108393850311,0.618848955317438,1.09898932204135,0.271772723478005,0.515602813635793
ENSG00000049449,661.544485633897,0.722216258615801,1.3181541726846,0.547899686987986,0.583760783777599,0.819054167396037
ENSG00000049540,248.031944905823,-0.156247491754627,2.19089990931896,-0.0713165814148014,0.943145798770097,1
ENSG00000049541,279.87923492769,-0.47291105266508,1.67148828276632,-0.282928129105644,0.777231931271555,0.963146920277435
ENSG00000049618,1047.54039281257,-2.44546072357858,1.32920510813851,-1.83979184898209,0.0657988025764693,0.175401509576174
ENSG00000049656,1929.35333033038,-0.262306298130654,0.866161953114121,-0.302837474201656,0.762013723284536,0.952288605863503
ENSG00000049759,1078.73185419817,-3.4879124992813,1.18742605210302,-2.93737238887757,0.00331006368678889,0.0137247627263767
ENSG00000049768,0,NA,NA,NA,NA,NA
ENSG00000049769,234.838123757584,2.15141566151298,1.73075145133368,1.24305292932451,0.213848329676979,0.434879709725105
ENSG00000049860,2176.01422141982,0.528936045908238,1.0237472201705,0.516666649234119,0.605388881051758,0.836529162579715
ENSG00000049883,296.291612607026,-3.36293715520373,1.5080672075251,-2.22996504295234,0.0257497636905925,0.0800671571218391
ENSG00000050030,5.45158576332604,-26.4317478393863,9.20059450054682,-2.87283042827454,NA,NA
ENSG00000050130,566.337912311149,-0.333039960516344,1.05257010308948,-0.316406441280075,0.751694028485864,0.944960546361479
ENSG00000050165,7265.97889419806,1.83111900642661,0.664153334158497,2.757072670194,0.00583213885081179,0.0224301856653808
ENSG00000050327,27.1515126285173,-24.7515627477933,9.20413307084401,-2.68917914998415,0.00716279670102761,0.0268782604179132
ENSG00000050344,49.8388651939893,-9.50024394595375,2.64263575109676,-3.59498805009767,0.000324406466958538,0.00172057091522298
ENSG00000050393,322.829389920547,-0.64752710736009,1.59889788382566,-0.404983403824864,0.685489710162274,0.896216116476097
ENSG00000050405,287.090354794909,-2.22076051069575,1.91826744187495,-1.15769076939821,0.246990252191914,0.482317003489764
ENSG00000050426,555.188638597688,1.04686674932733,1.34387079453441,0.77899360086177,0.435983484294241,0.697191347823324
ENSG00000050438,184.09471873855,-2.37470350041713,1.87978437460728,-1.26328505146408,0.206486756452745,0.424005059858518
ENSG00000050555,6.76522952965721,-25.5090016052827,9.20030870857765,-2.77262452959867,0.00556062390126506,0.0215081806947563
ENSG00000050628,86.788010769363,-38.4378828799943,3.43588182719516,-11.1871958388547,4.71097331107786e-29,6.27881234252003e-27
ENSG00000050730,8.01659224260904,-8.89272397224622,9.19990919434565,-0.966609972380137,0.333739047451301,0.591151122773
