,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000003436,2218.26578753863,-4.14338255955458,1.12157162939202,-3.69426477183683,0.000220523928234868,0.00172771240533136
ENSG00000003509,113.141364798327,-7.01106770978239,2.43988185323439,-2.87352754416706,0.00405915681034644,0.0212423947459829
ENSG00000003756,1426.03988592309,0.631668951448369,0.836529488373522,0.755106616356745,0.450185013587841,0.742911721890297
ENSG00000003987,42.3028448848292,-0.710205315459479,2.89595247069507,-0.245240666981326,0.806270089895843,1
ENSG00000003989,1401.67129092979,-1.47303564527246,1.10918210406413,-1.32803769541101,0.184165654307986,0.413424149542161
ENSG00000004059,2771.6145509042,3.07011814021356,0.835706529376797,3.67367973360578,0.000239082367075103,0.00185580710913347
ENSG00000004139,227.493884742803,-1.34756557638616,2.23395174721913,-0.603220538699474,0.546361986108764,0.82181004134617
ENSG00000004142,1943.4505581523,1.90871125292572,1.00540880252983,1.89844294989558,0.0576377563207187,0.175889866706419
ENSG00000004399,1455.73916430598,-0.127808898158478,1.43698790777319,-0.0889422224551185,0.929127827832946,1
ENSG00000004455,4341.70918677833,-0.524232266116815,0.739384703788717,-0.709011511099122,0.478317333534549,0.767163312069772
ENSG00000004468,34.2212979080946,-19.7948157339464,4.94985970460769,-3.9990660170671,6.35929414787397e-05,0.000567042075153379
ENSG00000004478,1192.91426069541,1.92289526247439,0.881741750947306,2.18079189332763,0.0291988124537951,0.104459596650985
ENSG00000004487,1763.09898420584,0.346493946416462,0.812599676134222,0.426401777643866,0.669815106299114,0.910997663947586
ENSG00000004534,1879.96897564689,-1.56301770637216,1.37187341084659,-1.13933085517534,0.25456518361984,0.519323994722292
ENSG00000004660,162.380087073766,1.69501047618812,1.88105835526758,0.901094041788515,0.367538320586393,0.658752243325425
ENSG00000004700,145.057813996085,0.108856000466528,3.22787923357892,0.0337236905687558,0.973097487372874,1
ENSG00000004766,227.969772429165,-0.345872189016402,1.95303887596878,-0.177094369841889,0.85943426424556,1
ENSG00000004776,38.7887911013705,-3.13365481782953,3.85434663603058,-0.813018421471491,0.416207496473413,0.709273148843878
ENSG00000004777,31.4109876796462,37.0707879062937,5.49922183774127,6.74109701337671,1.5719519924624e-11,4.02052850175254e-10
ENSG00000004779,4181.76336465555,0.24608933483877,0.716058984278977,0.343671876537609,0.731093063565473,0.95323098478506
ENSG00000004799,1140.56809514216,-1.06751026492373,0.988508533424313,-1.07992013101368,0.28017774792998,0.55493858868132
ENSG00000004809,0,NA,NA,NA,NA,NA
ENSG00000004838,15.7062774113232,-27.1800084588852,8.92167006618997,-3.04651575963204,0.00231510342596885,0.0132675804530866
ENSG00000004846,6.66579543401865,-6.45661796469162,9.20038026531233,-0.701777293818457,0.482818061210154,0.770889416721278
ENSG00000004848,0,NA,NA,NA,NA,NA
ENSG00000004864,451.53243385739,-0.316504708944766,1.21573831363839,-0.260339503488665,0.794601903460716,0.994769600865677
ENSG00000004866,556.435575739556,-1.6901057387924,1.08527915116676,-1.55730047608066,0.119399162446614,0.303804942023707
ENSG00000004897,3427.49837208441,-2.06713586222367,0.90455565787849,-2.28525004981103,0.0222981699895434,0.0847078807543112
ENSG00000004939,1.90681378631281,-16.6996238187788,9.27483246276218,-1.80053104849351,0.071776825568644,0.208120775568211
ENSG00000004948,4.00205844021788,0,9.27483246276217,0,NA,NA
ENSG00000004961,503.194576945907,-0.867891606894725,1.61113252577356,-0.538684182096081,0.59010479003088,0.856508453998775
ENSG00000004975,338.601090455966,0.261415472262343,1.39566493243435,0.187305323926407,0.851421248970683,1
ENSG00000005001,0,NA,NA,NA,NA,NA
ENSG00000005007,999.11876852473,-0.746951670569692,1.12935802256083,-0.66139493025956,0.508359076316919,0.792602860924229
ENSG00000005020,90.7275933274472,-1.834462021604,2.47136439732548,-0.742287144538159,0.457913378997619,0.749602014251422
ENSG00000005022,7736.83044773215,1.42101342026293,0.747086093355297,1.90207451711611,0.0571614133934584,0.174645544413856
ENSG00000005059,26.4850469129558,-21.6296819250483,4.448037937325,-4.86274672784292,1.15767938556841e-06,1.44709923196051e-05
ENSG00000005073,0,NA,NA,NA,NA,NA
ENSG00000005075,1263.80726548596,0.535277563417155,1.15890714389497,0.461881321758136,0.644166429214829,0.894083238778278
ENSG00000005100,169.087979326228,1.86136629603182,2.2903130359194,0.812712614756003,0.416382846955244,0.709273148843878
ENSG00000005102,67.5024393986178,-9.71318447510351,3.00115731315796,-3.23647961821863,0.00121013868031564,0.00761131602400727
ENSG00000005108,12.4868095612047,-7.37846879025202,7.42590779976929,-0.99361168886062,0.320411951296262,0.604581109302758
ENSG00000005156,823.442637445853,1.03662598309677,0.935026669989653,1.10865926755676,0.267577199923539,0.537607143312588
ENSG00000005175,185.521465260625,-7.51339844212452,2.3383425959454,-3.2131298703417,0.00131296905723293,0.00817013386729648
ENSG00000005187,56.9384333639301,-19.7982304599743,3.09845706802443,-6.38970623936953,1.6620473482783e-10,3.6988893170066e-09
ENSG00000005189,1286.3932728958,-4.1970473418762,1.75231863865078,-2.39513935953326,0.0166140492711636,0.0672481917031207
ENSG00000005194,2509.20495559374,-0.497206278527667,0.975274589485059,-0.509811579106342,0.61018347275454,0.871197353044984
ENSG00000005206,613.516584227605,1.9189854553972,1.44888009779215,1.324461187866,0.185349924886256,0.415126481850999
ENSG00000005238,1840.79278524654,-1.60234293136772,1.56642895242896,-1.02292729515953,0.306342222868984,0.587083255498205
ENSG00000005243,334.619230836873,-9.05484908098739,1.97586513185205,-4.58272628785142,4.58952619053997e-06,5.21831739400164e-05
ENSG00000005249,1404.53561554249,-1.18656283133598,0.94917637659084,-1.25009730604312,0.211264003775878,0.455435323784916
ENSG00000005302,644.083709683302,1.09054968151829,1.46509501277535,0.744354237785876,0.456662196459002,0.748333687147022
ENSG00000005339,1225.18024137272,0.428984327432042,1.19336789283187,0.359473662739541,0.7192407770061,0.944835595617077
ENSG00000005379,178.977165254445,3.47004145283075,1.85672793893084,1.86890140449382,0.0616365328894641,0.185332372781368
ENSG00000005381,0,NA,NA,NA,NA,NA
ENSG00000005421,0.475436060946364,0,9.27483246276217,0,1,NA
ENSG00000005436,150.533980726207,-1.87631404555551,1.92491737297486,-0.974750434433332,0.329684068888821,0.615937778589139
ENSG00000005448,213.640092038076,3.80416219556789,2.32755268550999,1.63440433346597,0.102173978935309,0.271455884838699
ENSG00000005469,85.666166833737,-22.7154449044982,2.82228253534495,-8.04860768545338,8.37412092778139e-16,3.59344829170932e-14
ENSG00000005471,72.2320856707414,0.899052524532376,2.96814242407579,0.302900735908022,0.761965510511285,0.973238235068283
ENSG00000005483,730.24210851883,-2.33478516012706,1.69952109801943,-1.37379004170525,0.169506873576399,0.391019818084342
ENSG00000005486,3219.44787741573,1.83629443812974,0.936032088809769,1.96178577645209,0.0497874303381608,0.157650438749258
ENSG00000005513,3.44160140797655,0,9.27483246276218,0,1,1
ENSG00000005700,703.353518756373,-2.63863749058223,1.25260483475221,-2.10652028267494,0.0351591831658748,0.120412536823536
ENSG00000005801,303.964004029915,-9.79849284892673,1.78910157610367,-5.47676721087352,4.33166462437496e-08,6.83851575958694e-07
ENSG00000005810,1001.85693593819,-1.96719069327946,1.3932322696277,-1.41196176413939,0.157961219840894,0.373035454021655
ENSG00000005812,167.632063846956,-3.17021174794548,1.50714654837709,-2.10345288011919,0.0354262001181138,0.121128944717295
ENSG00000005844,11.5505196986931,-17.9043642674925,9.20268162683074,-1.9455594568535,0.0517076811197235,0.162151021312059
ENSG00000005882,1998.84217862655,-0.368865646400118,0.940794154818326,-0.392079015915388,0.694999831637053,0.92728955452707
ENSG00000005884,5173.45297295842,0.722655817310665,0.525486085489615,1.3752139918935,0.169065111726122,0.390405164282421
ENSG00000005889,765.167721236259,-4.20665478424579,1.13482484155107,-3.70687583688789,0.000209831751128496,0.00164942806871232
ENSG00000005893,1389.532941186,-1.77102376032992,1.0613088934309,-1.66871659258853,0.0951735592109909,0.257687674680721
ENSG00000005961,0.0133850260137559,0,9.27483246276217,0,1,NA
ENSG00000005981,24.0514588632628,-20.5273705984378,5.24236597727492,-3.91566912486112,9.0153819666165e-05,0.000776335998495756
ENSG00000006007,3530.52208531745,-2.02717350331871,0.944333104219124,-2.14667207393412,0.0318193975161285,0.111456089335518
ENSG00000006015,83.4895309466727,-0.0362647240959028,2.08502141578715,-0.017392974394084,0.986123113930371,1
ENSG00000006016,2984.74337221357,-0.242855761913539,0.9296339066974,-0.26123806389152,0.79390892622383,0.994593490260705
ENSG00000006025,148.679809526913,-1.9991857893565,1.9472470549199,-1.02667290434738,0.30457451215908,0.585481292494255
ENSG00000006042,1948.98592618475,0.208425140312905,0.882913120577134,0.236065288254709,0.813382008733162,1
ENSG00000006047,45.8533029299105,0.930059505286542,3.27493389537418,0.283993367499797,0.776415463448436,0.982794329268348
ENSG00000006059,0,NA,NA,NA,NA,NA
ENSG00000006062,135.524168506055,-0.494999037209189,2.2052983592456,-0.224458987662114,0.822400175850007,1
ENSG00000006071,52.6226105627761,-0.377630095175519,3.76510513431143,-0.100297357365714,0.920108255431634,1
ENSG00000006116,0,NA,NA,NA,NA,NA
ENSG00000006118,2131.30146801975,0.145221442220451,1.00518146113564,0.144472861702385,0.885127084835432,1
ENSG00000006125,3074.45892293104,-0.497147493716128,0.850828404711176,-0.584309939540501,0.559011806130362,0.83204662559937
ENSG00000006128,688.782698285654,-5.64790039575846,1.72715474807644,-3.27006042860295,0.00107524511986848,0.00687762826926397
ENSG00000006194,262.077912335612,-0.172032482795888,1.78171571699905,-0.0965543948198665,0.923080274863501,1
ENSG00000006210,271.190157210083,0.0108088086814484,2.3168565086906,0.00466529050931909,0.996277650233743,1
ENSG00000006282,1289.9283433566,-0.350231556946224,1.19854161563023,-0.292214765327161,0.77012242298224,0.978544696421784
ENSG00000006283,380.769795432827,1.80203986702118,1.67975575612453,1.07279874496681,0.283361424039746,0.558836389627159
ENSG00000006327,8043.76403183233,1.71265906254799,0.57247409123973,2.9916796039435,0.00277447280795209,0.0154684449659559
ENSG00000006377,0,NA,NA,NA,NA,NA
ENSG00000006432,158.438658491472,-0.71985405504662,1.67253059664049,-0.430398138301653,0.666906049357976,0.909373483101697
ENSG00000006451,71.096496061254,-1.68896800792752,2.37665418226111,-0.7106494586102,0.477301486406134,0.7663656745107
ENSG00000006453,70.1834511410296,0.262930843439561,2.65283726347503,0.0991130692634873,0.921048495411248,1
ENSG00000006459,263.294101181624,-2.66806102204213,1.46234095838483,-1.8245136380431,0.0680744564383766,0.199782578835964
ENSG00000006468,5195.79068159473,-1.04465707366238,0.869489292274329,-1.20146053889849,0.229572604859992,0.483652272537091
ENSG00000006530,786.950955016695,0.0280746022092716,0.96842476802618,0.0289899671468467,0.976872592289755,1
ENSG00000006534,158.643404796465,-3.82915369478606,1.8054053495382,-2.12093848938993,0.0339269790999154,0.117085967783487
ENSG00000006555,0,NA,NA,NA,NA,NA
ENSG00000006576,774.422935855968,-2.19012639291882,1.24536697330135,-1.7586192984651,0.0786421928729839,0.223321080996647
ENSG00000006606,9.17158396394818,-5.9908861121254,9.2006250936822,-0.65113903143811,0.514956742725196,0.798267648056739
ENSG00000006607,495.87590282178,-2.8672695005393,1.45414885016993,-1.97178541949418,0.0486341075008118,0.154726232302161
ENSG00000006611,761.220807872922,17.9781384749906,5.27787803710766,3.40631942394085,NA,NA
ENSG00000006625,200.628287930536,0.0671756184767451,1.79278914937006,0.0374698934899003,0.970110344797121,1
ENSG00000006634,51.8576393639792,-7.04135598438367,2.36489391660466,-2.97745109619679,0.0029065600996152,0.0160576371271238
ENSG00000006638,48.060903477922,-21.39715270432,2.82398519635891,-7.57693515246054,3.53813513401011e-14,1.23278830454881e-12
ENSG00000006652,2617.92345378751,3.12614215610341,0.960636821175778,3.25423936204855,0.00113696437061889,0.00722094959102628
ENSG00000006659,0,NA,NA,NA,NA,NA
ENSG00000006695,905.831431707058,-0.580718973963947,1.06462140634561,-0.54546993936305,0.585430349800807,0.852744153755136
ENSG00000006704,458.860202791293,4.51768711432695,1.60066367567514,2.82238372931243,0.00476681033196748,0.0241499060957742
ENSG00000006712,2064.07235147699,-0.234929180958928,0.996753935772966,-0.235694259663739,0.813669924549292,1
ENSG00000006715,1114.20863324771,-1.04432594407042,1.23830861655041,-0.843348685547895,0.399033461712278,0.693049009978316
ENSG00000006740,741.105132840741,0.0275002567573096,1.68436732311006,0.0163267574596095,0.986973711018707,1
ENSG00000006744,1729.22915626718,1.89998204061924,0.728523828518803,2.60798887591939,0.00910759140859407,0.0410222456516125
ENSG00000006747,9.11011713888528,-4.94424550484664,7.84982574307352,-0.629854173413888,0.528789997984302,0.809025223990472
ENSG00000006756,709.641713590382,-2.52129886348217,1.27613643367889,-1.97572829749377,0.0481855581784616,0.153636294259811
ENSG00000006757,419.282070106026,-1.34252088296006,1.3669557676293,-0.982124597409896,0.326038468872314,0.611281593220919
ENSG00000006788,0,NA,NA,NA,NA,NA
ENSG00000006831,330.655003940577,0.923161991959176,1.5074722450248,0.612390705703498,0.540279289621545,0.817315475783412
ENSG00000006837,36.4514072162372,2.72307842191431,3.65094753446322,0.745855259822207,0.455754854342337,0.747526036518131
ENSG00000007001,0.0395528234598597,-1.35856893496372,9.22172692216691,-0.147322616081597,0.882877382192229,NA
ENSG00000007038,0,NA,NA,NA,NA,NA
ENSG00000007047,304.283370752945,0.98569526293955,1.67790104346137,0.587457327582409,0.55689660167703,0.830505880465938
ENSG00000007062,44.7171532235388,-6.60534600736375,2.91602470497893,-2.26518863029025,0.0235011065540128,0.088175927257791
ENSG00000007080,1095.94434643038,1.68800116019931,2.16345381539106,0.780234432642227,0.43525289837665,0.728033169580957
ENSG00000007129,13.2421911008646,-5.22668808339746,8.36119816055299,-0.625112332351633,0.531897334498947,0.811269749179623
ENSG00000007168,1453.52637199482,-1.3216692104443,0.8779390642188,-1.50542248808615,0.132215491066174,0.326793143849411
ENSG00000007171,28.8531718087552,-6.27830750614192,4.99358879205075,-1.25727362976629,0.208654569400023,0.451370142949662
ENSG00000007174,0,NA,NA,NA,NA,NA
ENSG00000007202,3201.12623125369,-1.37193428143459,1.08631813603697,-1.26292127133179,0.206617474606249,0.44808322553242
ENSG00000007216,0,NA,NA,NA,NA,NA
ENSG00000007237,1100.75450329827,-2.11380562160499,1.37996069936676,-1.53178682738934,0.125575047698252,0.31531765673532
ENSG00000007255,321.903914768291,3.77845230248144,2.18227805988888,1.73142569314647,0.0833758673662987,0.233457382628451
ENSG00000007264,0,NA,NA,NA,NA,NA
ENSG00000007306,0.495890787059765,0,9.27483246276217,0,1,NA
ENSG00000007312,11.2232420470671,0,9.27483246276218,0,1,1
ENSG00000007314,1.99578847038086,-16.9400290420202,9.27483246276217,-1.82645121731668,0.0677823230109618,0.19919496728085
ENSG00000007341,263.516692236433,0.856450610810503,1.65931967587551,0.516145636830715,0.60575269581109,0.86819026125601
ENSG00000007350,9.91353785751308,0,9.27483246276218,0,1,1
ENSG00000007372,6.31051168208977,-18.9128801555097,9.20129499153641,-2.05545851675294,0.0398347384923812,0.13287645028869
ENSG00000007376,131.233396340329,0.112957210476309,2.16096643390676,0.0522716173208189,0.958312268486247,1
ENSG00000007384,910.676582248067,1.36092846061988,1.32982045922441,1.0233926325766,0.30612224141065,0.586900350955121
ENSG00000007392,390.587023441238,0.304621277901551,1.10820291748168,0.274878610312435,0.783409500869447,0.987909358535528
ENSG00000007402,135.073045036893,-4.16583044834849,2.43843605980245,-1.70840257697222,0.08756166943378,0.242654729318841
ENSG00000007516,23.6627141634828,-30.7036615143233,9.20014015369257,-3.33730367161853,0.00084595464272803,0.00559910288462899
ENSG00000007520,264.400104308133,3.14277038563457,2.02923358859089,1.548747469638,0.12144243777321,0.307393151444384
ENSG00000007541,599.155462500293,1.3707212524729,1.36403167800284,1.00490426621166,0.31494294998069,0.597551545761048
ENSG00000007545,307.545128931745,7.6287307754374,2.16640583601439,3.5213765807944,0.000429312461574571,0.00309022115448619
ENSG00000007866,1252.79947041209,-1.0644365059379,1.18620498302687,-0.897346176393346,0.369534223593333,0.661072422391035
ENSG00000007908,112.801015191585,-7.53724608558694,3.39373917578408,-2.22092674044273,0.0263559237362425,0.0963929302344141
ENSG00000007923,669.326242180177,2.50770074219681,1.699387448803,1.47564979602689,0.140037929845693,0.341156531516448
ENSG00000007933,2.71686571166131,0,9.27483246276218,0,NA,NA
ENSG00000007944,649.320408494737,-2.97770636962535,0.994448517144578,-2.99432933760655,0.00275048879446175,0.015375656517083
ENSG00000007952,2.40048501597743,-25.1516601773405,9.20029317512423,-2.73378898895805,NA,NA
ENSG00000007968,45.3966002092265,1.72150787188717,3.97906076275288,0.432641765112467,0.66527504269181,0.908069120546026
ENSG00000008018,1332.19879410993,0.174972380422791,1.61120316264435,0.108597341713022,0.913521869290815,1
ENSG00000008056,36.5339571847278,0.230003089695118,3.97624421638048,0.057844306631771,0.953872645651114,1
ENSG00000008083,576.752494930994,-1.8726432570913,1.22813815261975,-1.52478225116348,0.127313418308105,0.318294713148045
ENSG00000008086,331.609893915477,-2.7856197669667,1.6616744737326,-1.67639318711407,0.0936612025169542,0.254911011759253
ENSG00000008118,18.2822054265931,0,6.54089989103062,0,1,1
ENSG00000008128,171.042413440298,1.50556267844787,2.00831027961746,0.749666370644005,0.453455666466594,0.745932394876979
ENSG00000008130,1512.40766305345,0.221782723303836,1.20180472298475,0.184541397668188,0.853588754147796,1
ENSG00000008196,0,NA,NA,NA,NA,NA
ENSG00000008197,0,NA,NA,NA,NA,NA
ENSG00000008226,12.013009767879,-8.68333589788944,7.11266729595538,-1.22082694671058,0.222151548829185,0.472742909847611
ENSG00000008256,587.975520920747,1.41830535029588,1.38128642616301,1.02680032427142,0.304514496666996,0.58543974303999
ENSG00000008277,68.7085624089479,-8.02661803303866,2.56143989656127,-3.13363512601424,0.00172655402099904,0.0103384826225641
ENSG00000008282,373.017770223734,-1.50799044782364,1.43039343628437,-1.05424871896842,0.291769060144298,0.569047778967411
ENSG00000008283,417.908049436659,-3.02408088676668,1.47042382500909,-2.05660492936313,0.0397242436905892,0.132601734295662
ENSG00000008294,1143.37016777651,0.175759743064594,1.00643537385479,0.174635895786741,0.861365741226862,1
ENSG00000008300,56.7235375295812,-18.0953466578312,3.0087116535159,-6.01431733635408,1.80646331244594e-09,3.48178256028692e-08
ENSG00000008311,414.927957485542,0.257134228638806,1.17479262412124,0.218876270891763,0.826746431385357,1
ENSG00000008323,5.19127311973273,0,9.27483246276217,0,1,1
ENSG00000008324,15.0738529024976,2.82259892034446,6.0084804161172,0.469769180369317,0.638519935744357,0.889413034824324
ENSG00000008382,137.450081682523,-1.51631521271528,2.29936780932204,-0.659448743505875,0.509607650197162,0.793603180955364
ENSG00000008394,658.066751503004,-4.33258450561832,1.43075997787808,-3.02817004431718,0.00246039598656996,0.0139526066025403
ENSG00000008405,249.343598856456,1.13038901487961,1.89763755166866,0.595682254435587,0.551387515233915,0.825682978785098
ENSG00000008438,0,NA,NA,NA,NA,NA
ENSG00000008441,179.095854884487,-3.37065148860073,2.03906779982962,-1.65303551401399,0.0983236360034716,0.263791707751984
ENSG00000008513,5913.82510201151,-0.732388330964223,0.521137564707751,-1.40536468787265,0.1599128616099,0.375617886749596
ENSG00000008516,3.67342949015471,-3.28046579961465,9.16492801153771,-0.357936886736577,0.720390545418949,0.945769729847276
ENSG00000008517,1058.76996461468,3.27805872343254,2.65473125429252,1.23479870820526,0.216905428270342,0.464251995332798
ENSG00000008710,2447.39503310072,2.50118315489075,1.14923315741843,2.17639313549677,0.0295258766481317,0.105369321686234
ENSG00000008735,12.5091863357368,-3.73712460075688,4.28801956364891,-0.871526947413634,0.383466498798591,0.676874567127393
ENSG00000008838,3785.64527489997,1.46534662346775,0.817945569810381,1.79149649750833,0.0732136561545376,0.210795390027957
ENSG00000008853,4714.30913536604,1.61405003911764,1.07479381593486,1.50172992734773,0.133166871597698,0.328860936671899
ENSG00000008869,2458.99905736401,-4.05620204561612,1.24846587571859,-3.24894906981857,0.00115832215119947,0.00733928489079327
ENSG00000008952,369.837589161914,-2.23880424774241,1.41691991180123,-1.58004995843158,0.114095425966586,0.294213239325601
ENSG00000008988,8490.60211457203,2.37331131839177,0.565467507950729,4.197078143345,2.7038066087029e-05,0.000262585817040164
ENSG00000009307,5662.0845723132,-1.28012787465407,0.489606197026762,-2.61460717292371,0.00893301300469116,0.0404097180557783
ENSG00000009335,1708.40940698716,-0.408016173894041,1.18442486561035,-0.344484640386019,0.730481845192978,0.952774274700334
ENSG00000009413,1019.21252797432,-2.86114295331914,1.11985441078075,-2.55492403813847,0.0106210973801851,0.046477011385843
ENSG00000009694,2.31005990013078,-4.43974683606064,9.20233867182462,-0.48245853520411,0.62948024742128,0.882769370013943
ENSG00000009709,0,NA,NA,NA,NA,NA
ENSG00000009724,28.097016931047,-21.1636337890858,5.65371752795835,-3.74331290596479,0.00018160983953219,0.00145057011660245
ENSG00000009765,0.432982535690999,0,9.27483246276217,0,1,NA
ENSG00000009780,204.919460564553,0.299824490391246,2.10764552000478,0.14225565330861,0.886878073738633,1
ENSG00000009790,11.1706987954497,-19.663327889529,9.2004642078411,-2.13721041083676,0.0325808816504943,0.113556602132524
ENSG00000009830,707.038723257538,-2.53668689448092,1.32039953813942,-1.9211510010488,0.0547126734310012,0.169012423922842
ENSG00000009844,2421.5079853673,-1.30070609048654,1.18101485320028,-1.10134608973116,0.270746058911416,0.541952130241074
ENSG00000009950,14.7224521495749,-16.3928496594675,6.46731740645576,-2.53472168276509,NA,NA
ENSG00000009954,1745.00495504816,-1.25325588685343,1.13442811356218,-1.10474685162564,0.26926929597581,0.539970875440852
ENSG00000010017,2080.30493372935,-1.70793956587509,1.1638612613447,-1.46747694300074,0.142246357009042,0.34477868453394
ENSG00000010030,69.683027442219,0,4.14118367487117,0,1,1
ENSG00000010072,242.998082358962,-2.21770113007224,1.70684208049218,-1.29930071177572,0.193840750201464,0.429113111133013
ENSG00000010165,1071.3798805346,0.678198475650912,1.82845542624248,0.370913321657846,NA,NA
ENSG00000010219,3980.56973472592,-0.0695597380468758,0.850433169665299,-0.0817933031401539,0.934811081551372,1
ENSG00000010244,9874.51229798966,-2.06161786754559,0.494363115538582,-4.17025017187936,3.04265443628698e-05,0.000292772006758599
ENSG00000010256,9821.02096654005,2.02556669473938,0.63145626752625,3.20777035387518,0.00133768266129472,0.00829178499355655
ENSG00000010270,470.372837695065,-5.37958965819139,1.53549754305351,-3.5034830778651,0.000459215831912249,0.00326896466448108
ENSG00000010278,5675.49132846092,0.872233458146795,0.744568477400814,1.17146170516329,0.241413242009736,0.502001060329126
ENSG00000010282,791.518953879453,-5.17884958359762,1.0918235049159,-4.74330288758211,2.10261527882049e-06,2.52931065767494e-05
ENSG00000010292,817.122762171152,-0.7837109809856,1.25902126843523,-0.622476363691324,0.533628681127367,0.81270910877037
ENSG00000010295,286.845682071142,2.91840303603405,1.77878187865372,1.64067504344201,0.100864888111273,0.268963522548805
ENSG00000010310,51.1094705871402,-3.95067340168457,3.21074410700155,-1.23045414708369,0.21852708750932,0.466821804119525
ENSG00000010318,71.6714287566996,1.82975720779462,2.40228523838105,0.761673584202572,0.446254844999606,0.73911816433025
ENSG00000010319,23.6867501924017,-7.37916515551881,4.06591266881578,-1.81488530536197,0.0695415372212198,0.202978353613912
