,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000002016,118.799381528188,1.20632694917087,2.45193600941996,0.491989572540372,0.622726715046336,0.905644046095721
ENSG00000002079,0.0141281630279777,0,9.27483246276218,0,1,NA
ENSG00000002330,650.264645895875,-1.1817532186721,1.57724928114311,-0.749249489475513,0.453706845574824,0.788367657629639
ENSG00000002549,4562.94828991975,-0.313231260814937,1.08402292552932,-0.288952616626617,0.772617637961494,0.999214617014609
ENSG00000002586,3303.75005564536,-1.07413072259265,0.830244358944534,-1.29375250915063,0.195750921491979,0.483541458540664
ENSG00000002587,95.8373889005558,-4.57038709701806,3.15226798380349,-1.44987263789149,0.147094038840759,0.398608774029372
ENSG00000002726,19.8318723759906,-21.7550356695599,9.20636144774438,-2.36304383583485,NA,NA
ENSG00000002745,1.93331477308858,0,9.27483246276217,0,1,1
ENSG00000002746,0.680035520001394,-0.539727947574521,9.24923909196322,-0.0583537675054262,0.953466840166189,NA
ENSG00000002822,297.539465853736,2.36641806799493,1.68405033210634,1.40519438337399,0.15996348386812,0.422194297243637
ENSG00000002834,1321.74063042514,0.632282621654327,1.05152798919634,0.601298898508221,0.547640923094009,0.856050289915572
ENSG00000002919,121.517643231593,3.18729203803657,2.57420592386767,1.23816513996975,0.215654834465212,0.513893503342941
ENSG00000002933,4025.40048346998,0.49681690602332,0.82242942005343,0.604084549882765,0.54578743092796,0.855487533094299
ENSG00000003056,1029.80302380232,-0.0310757815574576,0.940010637960551,-0.0330589679547454,0.973627563679197,1
ENSG00000003096,583.779978497949,-1.22899158730958,1.40697729357453,-0.873497811885248,0.382391798375042,0.722832470855349
ENSG00000003137,169.799964141328,-0.201479940729233,2.62068368103083,-0.0768806789570201,0.938718468007341,1
ENSG00000003147,2044.55606218576,0.878601813288868,1.31041665971358,0.670475155192934,0.502554939198429,0.823896382317828
ENSG00000003249,157.58348151456,-1.28533903612843,2.05665716643086,-0.624965141058984,0.531993937034318,0.845945455591606
ENSG00000003393,1372.61711542746,0.185285640681852,1.14907010183571,0.16124833496742,0.87189781337429,1
ENSG00000003400,82.2880291139752,0.160788365448572,2.65731386453478,0.060507856295975,0.951751158897215,1
ENSG00000003402,1027.86517864452,-2.25162884763615,1.02027270959134,-2.20688922331168,0.027321799505259,0.112867832714033
ENSG00000003436,2218.26578753863,-3.4057071870559,1.12136854193105,-3.03709891949627,0.00238867053686225,0.0160717381233531
ENSG00000003509,113.141364798327,1.7463425528664,2.21824559615929,0.787262941438968,0.431127958622895,0.768609539057902
ENSG00000003756,1426.03988592309,0.028481523433631,0.836506391972703,0.0340481838596164,0.972838727791019,1
ENSG00000003987,42.3028448848292,-1.51636456934187,2.90321078378619,-0.522306054321113,0.601457254488971,0.891064932072429
ENSG00000003989,1401.67129092979,-1.82645856917872,1.10905938384965,-1.64685371746183,0.0995881169331566,0.302615923549141
ENSG00000004059,2771.6145509042,1.60524379900277,0.835574360664732,1.92112620320918,0.054715798881463,0.19312806496814
ENSG00000004139,227.493884742803,0.97336737793438,2.23258276728197,0.435982661963926,0.662849309053388,0.933669087611708
ENSG00000004142,1943.4505581523,1.2494048679815,1.00539890759001,1.2426956689026,0.213980000544052,0.512258446819326
ENSG00000004399,1455.73916430598,0.494241675757948,1.43704308423277,0.34392961573718,0.730899218852938,0.976016788794448
ENSG00000004455,4341.70918677833,-0.401427191092977,0.73935159207395,-0.542944920111602,0.587167726417778,0.881991169650785
ENSG00000004468,34.2212979080946,-22.3022837430802,4.94896433969633,-4.5064547271417,6.5919741951057e-06,8.36759013991532e-05
ENSG00000004478,1192.91426069541,1.69619834809038,0.881874686976449,1.92340065220137,0.0544297524955021,0.192567724200491
ENSG00000004487,1763.09898420584,0.294031385973703,0.812691483284846,0.361799516816945,0.717501853246259,0.96890473197044
ENSG00000004534,1879.96897564689,0.147055574048385,1.37124705589921,0.1072422167951,0.914596824368799,1
ENSG00000004660,162.380087073766,3.4404390270578,1.88181554078181,1.82825518893762,0.0675112616906847,0.226964024053755
ENSG00000004700,145.057813996085,18.7723574201964,3.49002174160824,5.37886546561911,7.4956693650855e-08,1.29152986775011e-06
ENSG00000004766,227.969772429165,0.183952143808374,1.95068598536955,0.0943012587305409,0.92486985005039,1
ENSG00000004776,38.7887911013705,1.69572853393768,3.66365304950817,0.462851834227403,0.643470574120333,0.920150229264776
ENSG00000004777,31.4109876796462,-35.4138054818271,5.49750704963773,-6.44179355516439,1.1806981270697e-10,2.86068890684626e-09
ENSG00000004779,4181.76336465555,1.07673031309156,0.715554500393705,1.50474955087157,0.132388478463093,0.371542388657413
ENSG00000004799,1140.56809514216,-2.13055292924415,0.990264620983065,-2.15149858340803,0.0314368675114186,0.125867661977536
ENSG00000004809,0,NA,NA,NA,NA,NA
ENSG00000004838,15.7062774113232,29.1840859711485,8.92764381375877,3.26895725008335,0.0010794460920434,0.00822123589293659
ENSG00000004846,6.66579543401865,-6.79802171710423,9.20038607786414,-0.738884396760271,0.459977197817843,0.792049893017845
ENSG00000004848,0,NA,NA,NA,NA,NA
ENSG00000004864,451.53243385739,-2.29891048462508,1.21877432129661,-1.88624788400477,0.0592615586026825,0.204893686658211
ENSG00000004866,556.435575739556,-1.32603846947213,1.08481147542411,-1.22236766434805,0.221568621637562,0.522528276975858
ENSG00000004897,3427.49837208441,-2.52850729687718,0.904848561591457,-2.79439831614477,0.00519963901460733,0.0300285525200209
ENSG00000004939,1.90681378631281,0,9.27483246276217,0,1,1
ENSG00000004948,4.00205844021788,0,9.27483246276218,0,NA,NA
ENSG00000004961,503.194576945907,-1.04255838366811,1.61157378349211,-0.646919423949055,0.51768409386697,0.836405688642528
ENSG00000004975,338.601090455966,-0.671164459178546,1.39704086664502,-0.480418629979195,0.630929749796689,0.911757268605655
ENSG00000005001,0,NA,NA,NA,NA,NA
ENSG00000005007,999.11876852473,0.544924158868732,1.12822909916153,0.482990696901636,0.629102341795684,0.909888678189875
ENSG00000005020,90.7275933274472,0.951316971593307,2.4689212323194,0.385316857881125,0.700002673191062,0.957203510312043
ENSG00000005022,7736.83044773215,1.7169727218725,0.747085873615024,2.29822672668719,0.0215488883004005,0.0937448752509921
ENSG00000005059,26.4850469129558,2.39302883471353,4.29667218579232,0.556949362491857,0.577562027015306,0.876206697306571
ENSG00000005073,0,NA,NA,NA,NA,NA
ENSG00000005075,1263.80726548596,0.84532311270021,1.1588867962223,0.729426821891286,0.465740615772909,0.796372515177734
ENSG00000005100,169.087979326228,2.57165274832391,2.28878061793354,1.12359075752999,0.261186678838141,0.577521278134774
ENSG00000005102,67.5024393986178,-9.38784521995192,3.00128140512279,-3.12794568477588,0.00176032708491143,0.0123952803700338
ENSG00000005108,12.4868095612047,-4.76974353607536,7.42876425133077,-0.642064194623072,0.520831502829069,0.838783251962645
ENSG00000005156,823.442637445853,0.43994868592387,0.935215612685276,0.470424873105625,0.638051497013643,0.916070995320013
ENSG00000005175,185.521465260625,-2.30549271192729,2.11472879131699,-1.0902072745184,0.275621849634969,0.596967700315198
ENSG00000005187,56.9384333639301,-24.1198073627966,3.09706618162364,-7.78795348511142,6.81032425507724e-15,2.68566134326791e-13
ENSG00000005189,1286.3932728958,2.09646224109197,1.71322757019039,1.22369163184725,0.221068577628704,0.521936709456546
ENSG00000005194,2509.20495559374,-0.722166831334776,0.975419673319024,-0.740365251069302,0.459078397762446,0.791369711734988
ENSG00000005206,613.516584227605,2.5363919482026,1.44771808069541,1.75199300335066,0.0797750110101285,0.257537070995192
ENSG00000005238,1840.79278524654,-2.87947073459743,1.56690451087982,-1.83768105497418,0.0661094171040308,0.22360712585878
ENSG00000005243,334.619230836873,0.638739264538826,1.65350487827884,0.386294151852579,0.699278831167959,0.956421852235962
ENSG00000005249,1404.53561554249,-0.856041508408488,0.949762764693385,-0.90132140386115,0.367417456731311,0.70751037484781
ENSG00000005302,644.083709683302,0.247356715605576,1.46497191213984,0.168847411718815,0.865916664515262,1
ENSG00000005339,1225.18024137272,0.979627110937439,1.19326315776933,0.820964851348248,0.411666289357963,0.751128598818857
ENSG00000005379,178.977165254445,-8.75907432343566,2.13302335942998,-4.10641275198054,4.01851147844313e-05,0.000440913512041054
ENSG00000005381,0,NA,NA,NA,NA,NA
ENSG00000005421,0.475436060946364,0,9.27483246276218,0,1,NA
ENSG00000005436,150.533980726207,0.00491786670680013,1.91297572319357,0.0025707941021803,0.997948805336252,1
ENSG00000005448,213.640092038076,2.12442557059904,2.32637824138837,0.913190096435561,0.361142571668216,0.700796528304085
ENSG00000005469,85.666166833737,-6.73765059360073,2.74886186366795,-2.45106917981332,0.0142432575910037,0.0676115350265476
ENSG00000005471,72.2320856707414,-5.02001194290539,2.61566607807361,-1.91920978942485,0.0549577891201433,0.193659300519772
ENSG00000005483,730.24210851883,-0.457069463570055,1.69871098269059,-0.269068410240158,0.78787703923526,1
ENSG00000005486,3219.44787741573,-0.00320198546231724,0.936059912782169,-0.00342070568196886,0.997270677072045,1
ENSG00000005513,3.44160140797655,0,9.27483246276217,0,1,1
ENSG00000005700,703.353518756373,-2.79249725088762,1.25442859538593,-2.22611096491187,0.0260067496691636,0.10864965231909
ENSG00000005801,303.964004029915,-3.42451427783898,1.3583093260207,-2.52115936498163,0.0116968863870269,0.0576585534506946
ENSG00000005810,1001.85693593819,-2.52493299851376,1.39380869012217,-1.81153483717514,0.0700581014880885,0.234023606778392
ENSG00000005812,167.632063846956,1.80108038355678,1.49522349183437,1.20455596998893,0.228374762891398,0.532450745887798
ENSG00000005844,11.5505196986931,-22.1205100577091,9.20004548558384,-2.40439137962646,0.0161994195428186,0.0751006046193139
ENSG00000005882,1998.84217862655,-0.34186212428422,0.940729645929178,-0.363401032128159,0.716305330874833,0.96804957606758
ENSG00000005884,5173.45297295842,-0.440565760718997,0.525455843763363,-0.83844487781052,0.401780893686309,0.741489117484524
ENSG00000005889,765.167721236259,0.559784300985889,1.12460181800971,0.497762223056497,0.618651645315533,0.902599343204164
ENSG00000005893,1389.532941186,-1.4515064756839,1.06163534204647,-1.36723639294628,0.171551221626408,0.44352496607568
ENSG00000005961,0.0133850260137559,0,9.27483246276217,0,1,NA
ENSG00000005981,24.0514588632628,0,5.37235141967306,0,1,1
ENSG00000006007,3530.52208531745,-0.757405388771461,0.943698423445422,-0.802592618525515,0.422210236166796,0.759921985271087
ENSG00000006015,83.4895309466727,-1.39482461646916,2.12455173665784,-0.656526547413421,0.511485392204135,0.831436782830117
ENSG00000006016,2984.74337221357,2.81840998715461,0.929742438771548,3.03138790876162,0.00243432286247759,0.0163199832522007
ENSG00000006025,148.679809526913,-7.47764994949204,2.2033507728808,-3.3937628277477,0.000689393697751209,0.00554870674748518
ENSG00000006042,1948.98592618475,-0.74794804039789,0.883273656372084,-0.846790838832414,0.397111715448425,0.736694797382424
ENSG00000006047,45.8533029299105,-21.1878226201248,3.4800468020147,-6.08837289425493,1.14063956579296e-09,2.45726352173683e-08
ENSG00000006059,0,NA,NA,NA,NA,NA
ENSG00000006062,135.524168506055,0.927274083343651,2.20323404157687,0.42086953353353,0.673850353469412,0.9402679075356
ENSG00000006071,52.6226105627761,-46.3182886577772,3.94352290509909,-11.7454088063965,7.45610616641465e-32,2.03692175705676e-29
ENSG00000006116,0,NA,NA,NA,NA,NA
ENSG00000006118,2131.30146801975,-0.749347655805437,1.00488901030138,-0.74570191147846,0.455847504243647,0.789009142478549
ENSG00000006125,3074.45892293104,-0.670304814190953,0.850949648871183,-0.787713838392363,0.430864109221611,0.768609539057902
ENSG00000006128,688.782698285654,-3.99046703085068,1.72415526624204,-2.31444760746419,0.0206431820175315,0.0906604713223645
ENSG00000006194,262.077912335612,1.65184774093933,1.78050877565532,0.927739174063527,0.353542882662846,0.692191778254907
ENSG00000006210,271.190157210083,-5.55869898651052,2.32283432594851,-2.3930673506991,0.0167081737287358,0.0770611878606972
ENSG00000006282,1289.9283433566,-1.29604895211152,1.1988247241561,-1.08109961864848,0.279652803044194,0.602865431997147
ENSG00000006283,380.769795432827,1.75774709847683,1.67285355386502,1.05074774442489,0.293374461529043,0.621779694155887
ENSG00000006327,8043.76403183233,0.851692032866847,0.572576988562171,1.48747164115969,0.13689028776397,0.379851164534145
ENSG00000006377,0,NA,NA,NA,NA,NA
ENSG00000006432,158.438658491472,0.70719274781218,1.67068291260076,0.423295613116249,0.672079594571599,0.939257143955712
ENSG00000006451,71.096496061254,-6.21457584083163,2.63339613242983,-2.35990923063195,0.0182794070696079,0.0824717145194135
ENSG00000006453,70.1834511410296,2.3090327125028,2.65277208594486,0.870422575967498,0.384069513599824,0.724333199735536
ENSG00000006459,263.294101181624,0.756472145757285,1.45608862196572,0.519523423468584,0.603395782949409,0.892101776702624
ENSG00000006468,5195.79068159473,-2.37854942615393,0.869776771345956,-2.73466653112981,0.00624435002387906,0.0349172346336755
ENSG00000006530,786.950955016695,-0.0798280703302827,0.968158655071055,-0.082453500686232,0.934286093446357,1
ENSG00000006534,158.643404796465,-9.10050746730704,2.14458792590428,-4.243476034432,2.20083886354919e-05,0.000255297308171705
ENSG00000006555,0,NA,NA,NA,NA,NA
ENSG00000006576,774.422935855968,-0.601065590226866,1.2442264841806,-0.483083745498881,0.629036274881728,0.909888678189875
ENSG00000006606,9.17158396394818,0,9.27483246276218,0,1,1
ENSG00000006607,495.87590282178,0.0676662776671866,1.45174897633255,0.0466101776342403,0.962823920269003,1
ENSG00000006611,761.220807872922,8.18785567885329,5.14641730997261,1.59098168409061,NA,NA
ENSG00000006625,200.628287930536,7.81198879395416,1.87688171662304,4.16221689665655,3.15172766530582e-05,0.000353631348160802
ENSG00000006634,51.8576393639792,-3.87914146330549,2.12100699988352,-1.82891497459392,0.0674123465806077,0.226712352015068
ENSG00000006638,48.060903477922,-23.1973689990827,2.82393481424781,-8.21455540759769,2.1295175344738e-16,1.01367185668766e-14
ENSG00000006652,2617.92345378751,1.08510846240051,0.960107242598924,1.13019505973439,0.258394041002704,0.573828984924148
ENSG00000006659,0,NA,NA,NA,NA,NA
ENSG00000006695,905.831431707058,-9.53053686823018,1.29147763045181,-7.3795601592387,1.58813309405129e-13,5.30785617426716e-12
ENSG00000006704,458.860202791293,1.909847231069,1.6012607720818,1.19271468106098,0.232981133971752,0.5394110384566
ENSG00000006712,2064.07235147699,-1.75427779149601,0.997042301342337,-1.75948180847914,0.0784957074316799,0.254715800497016
ENSG00000006715,1114.20863324771,0.790739416649487,1.23804920447543,0.638697891643593,0.523019484553882,0.839938064176346
ENSG00000006740,741.105132840741,-1.96847373765762,1.68549962402849,-1.16788737867101,0.242852195837349,0.553364490103433
ENSG00000006744,1729.22915626718,0.957644330900075,0.728529012903469,1.31449031395949,0.188681255547206,0.471992973939111
ENSG00000006747,9.11011713888528,-6.30805233855126,7.84110151042724,-0.804485483342194,0.421116649790445,0.759403888697013
ENSG00000006756,709.641713590382,-0.836982268324448,1.27279364009469,-0.657594634321226,0.510798643319492,0.830835656792857
ENSG00000006757,419.282070106026,0.0226694243314294,1.36751662126387,0.0165770740764218,0.986774014282702,1
ENSG00000006788,0,NA,NA,NA,NA,NA
ENSG00000006831,330.655003940577,1.66164026639246,1.50661519898101,1.1028962587901,0.270072219108368,0.589913255228277
ENSG00000006837,36.4514072162372,24.8109406412687,3.83633438883195,6.46735610782431,9.97324317092457e-11,2.44150173729777e-09
ENSG00000007001,0.0395528234598597,0,9.27483246276218,0,1,NA
ENSG00000007038,0,NA,NA,NA,NA,NA
ENSG00000007047,304.283370752945,1.49010138778278,1.67764088518065,0.888212370684041,0.374426525692581,0.7145110355644
ENSG00000007062,44.7171532235388,-0.899047672693325,2.66878896889904,-0.336874770980566,0.736211304671133,0.978949145954491
ENSG00000007080,1095.94434643038,-0.711912992446759,2.16669738518861,-0.32857056888209,0.742480296621122,0.983250424455689
ENSG00000007129,13.2421911008646,-8.47665479469438,8.35976231472337,-1.01398275161067,0.310590982722655,0.64414567326681
ENSG00000007168,1453.52637199482,-1.56314751765197,0.878105446400534,-1.78013645634418,0.0750536315706702,0.246130994277511
ENSG00000007171,28.8531718087552,-10.166416342983,4.99236433308447,-2.03639311249982,0.0417108965018477,0.15687214166788
ENSG00000007174,0,NA,NA,NA,NA,NA
ENSG00000007202,3201.12623125369,-0.537600393144515,1.08610862848795,-0.494978475489094,0.620615314405496,0.903891185986968
ENSG00000007216,0,NA,NA,NA,NA,NA
ENSG00000007237,1100.75450329827,-0.985476103781162,1.37924607640463,-0.714503467249343,0.474915912930231,0.803117099470596
ENSG00000007255,321.903914768291,4.55952503059315,2.18249914613768,2.08913027006771,0.0366959981878114,0.142299848969398
ENSG00000007264,0,NA,NA,NA,NA,NA
ENSG00000007306,0.495890787059765,0,9.27483246276217,0,1,NA
ENSG00000007312,11.2232420470671,-26.6723049789528,9.19992073828016,-2.89918856235048,0.00374129819252104,0.0231300331023357
ENSG00000007314,1.99578847038086,-17.3073633535358,9.27483246276218,-1.86605671024503,0.0620334316918396,0.212392076224694
ENSG00000007341,263.516692236433,-1.98042123392163,1.66275418761269,-1.19104871223631,0.233634462309,0.540302983011244
ENSG00000007350,9.91353785751308,-22.922559343938,9.19992312817165,-2.49160335630908,0.0127167961790586,0.0618451000968151
ENSG00000007372,6.31051168208977,-5.90043258500471,9.20097595236375,-0.641283339458014,0.521338611694537,0.83907384139703
ENSG00000007376,131.233396340329,-23.4594703945611,2.45441284083329,-9.5580784146307,1.19963319563874e-21,1.06665498763162e-19
ENSG00000007384,910.676582248067,0.795510671581245,1.32987215518447,0.598185824464383,0.549715948951939,0.857168097258243
ENSG00000007392,390.587023441238,1.03468015828999,1.10680816816867,0.934832419968466,0.349874669005946,0.688355861680627
ENSG00000007402,135.073045036893,-3.09646571947147,2.31904591202196,-1.3352326072629,0.181800227874011,0.460361941889456
ENSG00000007516,23.6627141634828,-23.2494948748376,9.27483246276218,-2.50672936338017,0.0121853971147876,0.0596454779573479
ENSG00000007520,264.400104308133,2.58195319317296,2.03030727261821,1.27170563194771,0.203477728805961,0.494974214478302
ENSG00000007541,599.155462500293,0.410311780945279,1.36383568206007,0.300851331536879,0.763527863668301,0.995655789755955
ENSG00000007545,307.545128931745,1.84298725709823,2.15845821387474,0.853844306668234,0.393191261409115,0.73346676970455
ENSG00000007866,1252.79947041209,-3.35918694607755,1.1880636181398,-2.82744702791015,0.00469207775492217,0.0275789415903595
ENSG00000007908,112.801015191585,-12.4470960701814,3.39295018967079,-3.66851718250219,0.000243961300789239,0.00224983880620213
ENSG00000007923,669.326242180177,1.94191163864439,1.69904815562619,1.14294090618561,0.253063127126255,0.565931895400392
ENSG00000007933,2.71686571166131,-25.5538830903024,9.2000622832102,-2.77757718411726,NA,NA
ENSG00000007944,649.320408494737,1.70954345623205,0.988039813388729,1.7302374186408,0.0835878654776573,0.266604274831445
ENSG00000007952,2.40048501597743,-23.1898780691889,9.20242868794602,-2.51997367820569,NA,NA
ENSG00000007968,45.3966002092265,35.8475056736359,4.31127067150254,8.31483532467296,9.18797591591917e-17,4.59398795795959e-15
ENSG00000008018,1332.19879410993,3.26638889658455,1.6088087846635,2.03031517960523,0.0423245122182416,0.158643280038547
ENSG00000008056,36.5339571847278,-21.4119155239744,4.14524822014463,-5.16541215069318,2.39909688377323e-07,3.85204227079432e-06
ENSG00000008083,576.752494930994,-1.32648229402527,1.2276799482312,-1.08047891141044,0.279928972726231,0.603184857783431
ENSG00000008086,331.609893915477,-6.93569687349943,1.7492681179355,-3.96491355578184,7.3422550042422e-05,0.000767192388192713
ENSG00000008118,18.2822054265931,24.8070895476417,6.435680827884,3.85461774924567,0.000115910587190168,0.00115542811662331
ENSG00000008128,171.042413440298,-5.06286376089792,2.05018306191214,-2.46946911958971,0.0135313696943124,0.0650347574548161
ENSG00000008130,1512.40766305345,0.105979041380386,1.20173100596953,0.0881886552430962,0.92972673398966,1
ENSG00000008196,0,NA,NA,NA,NA,NA
ENSG00000008197,0,NA,NA,NA,NA,NA
ENSG00000008226,12.013009767879,-7.27884092696337,7.11309079726662,-1.02330212483165,0.306165019418925,0.638931877226085
ENSG00000008256,587.975520920747,0.759082399696654,1.38141511522776,0.549496231313133,0.582664950185826,0.878684905256734
ENSG00000008277,68.7085624089479,-2.76564316192374,2.28188718474373,-1.21199820061846,0.22551306942405,0.527868044038662
ENSG00000008282,373.017770223734,-1.0379676326329,1.4305548315339,-0.725569974497196,0.46810243341136,0.797478357264494
ENSG00000008283,417.908049436659,-0.595293387671959,1.46341864573677,-0.406782699814689,0.684167594166216,0.948202700877988
ENSG00000008294,1143.37016777651,0.910053167210719,1.00680179882208,0.903904987332611,0.366045784389223,0.706239819420354
ENSG00000008300,56.7235375295812,-0.307730708365728,2.76824633456089,-0.111164495920679,0.911485905241339,1
ENSG00000008311,414.927957485542,-2.06742862655892,1.1762871161942,-1.75758843066134,0.0788175632881514,0.255320685337971
ENSG00000008323,5.19127311973273,1.55919881610212,9.23907123445927,0.168761423798392,0.865984302383518,1
ENSG00000008324,15.0738529024976,-0.64506703244543,5.89792920911502,-0.109371782802768,0.912907613523892,1
ENSG00000008382,137.450081682523,3.40922321043049,2.29564010947804,1.48508609705623,0.137521018476601,0.380639055126333
ENSG00000008394,658.066751503004,-0.0859926360642732,1.42662063220343,-0.0602771571664827,0.951934894798887,1
ENSG00000008405,249.343598856456,0.964639932528865,1.8952727395887,0.508971565083664,0.610772155451754,0.896725222390027
ENSG00000008438,0,NA,NA,NA,NA,NA
ENSG00000008441,179.095854884487,-2.17653759665059,2.03692337798478,-1.06854171353463,0.28527622457566,0.610450315955408
ENSG00000008513,5913.82510201151,-1.43228558608566,0.521133528143751,-2.74840421645367,0.00598861294755165,0.0337878940620618
ENSG00000008516,3.67342949015471,0,9.27483246276218,0,1,1
ENSG00000008517,1058.76996461468,-9.32024002089221,2.6976809776445,-3.45490815931476,0.000550480301178283,0.00456312826614364
ENSG00000008710,2447.39503310072,-0.499476178884802,1.14970802244672,-0.434437412919721,0.663970834505453,0.933923271021811
ENSG00000008735,12.5091863357368,-3.03759419464272,4.29778082946865,-0.706782014991274,0.479701952836752,0.806779247945466
ENSG00000008838,3785.64527489997,0.654508195199124,0.818025178032672,0.800107640663578,0.423648434670104,0.761129717263769
ENSG00000008853,4714.30913536604,-0.832932459906518,1.07529571626227,-0.774607810028107,0.438571440930584,0.775620408243782
ENSG00000008869,2458.99905736401,0.613223497478843,1.24365787510222,0.49308054068201,0.62195567986513,0.90496831844521
ENSG00000008952,369.837589161914,1.70031299572097,1.4106566829329,1.20533437816056,0.228074243208807,0.532013300889247
ENSG00000008988,8490.60211457203,3.03338106192214,0.565442763011283,5.36461205333635,8.11233864148017e-08,1.38637881588306e-06
ENSG00000009307,5662.0845723132,0.0423324084681246,0.48937278601538,0.086503397160287,0.931066255653193,1
ENSG00000009335,1708.40940698716,0.670466149438913,1.18409834653407,0.566225053350853,0.571240800938401,0.871541003455189
ENSG00000009413,1019.21252797432,1.53309818912593,1.11846883519373,1.37071158434234,0.170464882165348,0.441746360849164
ENSG00000009694,2.31005990013078,-6.22746568930384,9.20070083090195,-0.676846884140386,0.498503107736217,0.820696186177818
ENSG00000009709,0,NA,NA,NA,NA,NA
ENSG00000009724,28.097016931047,-23.4473259398216,5.65340171651405,-4.14747210893046,3.36166407002108e-05,0.000374290417719417
ENSG00000009765,0.432982535690999,0,9.27483246276217,0,1,NA
ENSG00000009780,204.919460564553,-0.693954538531248,2.10851838613612,-0.329119510218227,0.742065357967757,0.982919822759624
ENSG00000009790,11.1706987954497,22.7964599709297,9.20357953004185,2.47691236833655,0.0132524435802165,0.0639387155073152
ENSG00000009830,707.038723257538,-0.465627596870846,1.31839561829758,-0.353177445683642,0.723955415495743,0.971677616336584
ENSG00000009844,2421.5079853673,-0.861664773439501,1.18094411001563,-0.729640603760749,0.465609896101031,0.79629346230307
ENSG00000009950,14.7224521495749,-16.4877181251705,6.4766904675013,-2.54570111199578,NA,NA
ENSG00000009954,1745.00495504816,-0.381651182502013,1.13410428330435,-0.336522124217737,0.736477170719535,0.979053577968765
ENSG00000010017,2080.30493372935,-0.358188488531925,1.16349092327041,-0.307856710669567,0.758191366864923,0.992493560097486
ENSG00000010030,69.683027442219,3.87549054317287,3.79231684887745,1.02193215852205,0.306813010653061,0.639830208077243
ENSG00000010072,242.998082358962,0.457334847362344,1.69989073481679,0.269037790485771,0.787900601800424,1
ENSG00000010165,1071.3798805346,0.760531112069564,1.83097346004957,0.41536981756632,NA,NA
ENSG00000010219,3980.56973472592,0.119658238549892,0.850308649484555,0.14072329926601,0.888088538103312,1
ENSG00000010244,9874.51229798966,-0.768077547121335,0.494170123534241,-1.55427758689284,0.120118217389641,0.346795588573248
ENSG00000010256,9821.02096654005,1.44371140239497,0.631481327608575,2.28622975735849,0.0222408207565668,0.0961337929973134
ENSG00000010270,470.372837695065,1.14725439529528,1.50259626813397,0.763514737541588,0.445156476550012,0.781787566445161
ENSG00000010278,5675.49132846092,2.45016339580448,0.744490261900922,3.29106171187307,0.000998100148860701,0.00768239600082655
ENSG00000010282,791.518953879453,-2.91480131829522,1.05646292366631,-2.75901903701439,0.00579751575495795,0.0328572375168242
ENSG00000010292,817.122762171152,-3.0175076902357,1.26150093890694,-2.39199797413571,0.0167569348699324,0.0772482813152912
ENSG00000010295,286.845682071142,2.07758100233959,1.77515965703351,1.17036289896959,0.241854959469975,0.551880654532539
ENSG00000010310,51.1094705871402,3.11279558810608,3.0402849337718,1.02384995351219,0.305906151671057,0.63871632244123
ENSG00000010318,71.6714287566996,-6.28165094347361,2.67661135082964,-2.34686703451607,0.0189320095576249,0.0849282199336576
ENSG00000010319,23.6867501924017,-6.34964154179468,4.06714769524928,-1.56120259640719,0.118475956592712,0.343757000581399
