,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000002016,118.799381528188,-3.58856085119231,2.46314450169906,-1.45690228434302,0.145143355397796,0.431256184915715
ENSG00000002079,0.0141281630279777,2.78387514865272,9.26659180730016,0.300420608411779,0.763856346025596,NA
ENSG00000002330,650.264645895875,0.504331812551575,1.57736697668559,0.319730170598153,0.749172886542293,0.995714806410638
ENSG00000002549,4562.94828991975,-0.280817501801064,1.08412906829454,-0.259025894622327,0.795615261125287,1
ENSG00000002586,3303.75005564536,-0.659956269090617,0.830110662269783,-0.795022036322349,0.426600683779068,0.789447466621678
ENSG00000002587,95.8373889005558,-6.51945537942559,3.18465492382412,-2.04714656230228,0.0406436963956305,0.176997633657654
ENSG00000002726,19.8318723759906,26.0064963388452,9.20233823822452,2.82607481550937,NA,NA
ENSG00000002745,1.93331477308858,0,9.27483246276217,0,1,1
ENSG00000002746,0.680035520001394,0,9.27483246276218,0,1,NA
ENSG00000002822,297.539465853736,0.352107175016753,1.68574035577984,0.208873907425598,0.834546673739157,1
ENSG00000002834,1321.74063042514,-0.400166087286545,1.05203922109739,-0.380371833351544,0.7036694198753,0.972464551477733
ENSG00000002919,121.517643231593,2.45690286117876,2.57978355717628,0.952367827271514,0.340910469988862,0.706731157908403
ENSG00000002933,4025.40048346998,0.879460983574923,0.822511268089681,1.06923882710751,0.284962067284404,0.643601011760686
ENSG00000003056,1029.80302380232,0.180128060489022,0.939922381665382,0.191641420613759,0.848023094860898,1
ENSG00000003096,583.779978497949,-5.49023842175691,1.42813649083729,-3.84433732838664,0.000120878636720944,0.00148247966847677
ENSG00000003137,169.799964141328,-0.158346597972043,2.62617307667727,-0.0602955682465486,0.951920231552965,1
ENSG00000003147,2044.55606218576,2.0598535325266,1.30985865657935,1.5725769510932,0.115816808136623,0.374456160627459
ENSG00000003249,157.58348151456,5.18014737894648,2.04720221613265,2.53035451902365,0.011394732809371,0.0677339855027814
ENSG00000003393,1372.61711542746,-0.858941870397181,1.14937177001843,-0.747314222258482,0.454873909494413,0.815430577091026
ENSG00000003400,82.2880291139752,0.0121166228432057,2.65895589906625,0.00455691004407435,0.996364124414289,1
ENSG00000003402,1027.86517864452,0.123248927129057,1.01981994031297,0.120853615679679,0.903806982114292,1
ENSG00000003436,2218.26578753863,-2.63314778257252,1.12100429351578,-2.34891855259023,0.0188280247845427,0.0996394891808378
ENSG00000003509,113.141364798327,-0.166205140967234,2.21523970506321,-0.0750280615625259,0.940192384913305,1
ENSG00000003756,1426.03988592309,-0.230265447711776,0.836756160522974,-0.275188231142344,0.78317162823717,1
ENSG00000003987,42.3028448848292,-0.6232028464712,2.89721440324579,-0.215104151688952,0.829686117090995,1
ENSG00000003989,1401.67129092979,-2.82611445885789,1.1099151205861,-2.54624376805096,0.0108889119216077,0.0653742921928951
ENSG00000004059,2771.6145509042,1.821911469244,0.835839605318547,2.17973814312095,0.0292768774490042,0.138650327948487
ENSG00000004139,227.493884742803,0.941969495066911,2.23276752277915,0.421884269390676,0.673109492498665,0.954998243274741
ENSG00000004142,1943.4505581523,1.31096066994624,1.00540040779954,1.30391897573969,0.192261209608702,0.517011896476013
ENSG00000004399,1455.73916430598,-1.5017106906392,1.43821988060142,-1.04414541259938,0.296418117910996,0.65613492167859
ENSG00000004455,4341.70918677833,-0.861679889588842,0.739456807200613,-1.1652876560173,0.243902574046883,0.591326506220729
ENSG00000004468,34.2212979080946,-24.1549005672099,4.94855856744097,-4.88119929026142,1.05442615814608e-06,1.93543093670023e-05
ENSG00000004478,1192.91426069541,1.98696114121636,0.881494014686083,2.25408353104241,0.024190913527872,0.120191565713197
ENSG00000004487,1763.09898420584,-0.294489697399184,0.812947723900065,-0.362249242775893,0.717165784335193,0.980053476737093
ENSG00000004534,1879.96897564689,-0.462689578247636,1.37190112392204,-0.337261607399871,0.735919698817453,0.989182850059006
ENSG00000004660,162.380087073766,2.50403103285071,1.87866730155493,1.33287625263834,0.182572416820884,0.500595906186867
ENSG00000004700,145.057813996085,-24.3553384547521,3.43435266446115,-7.09168243167987,1.324912712846e-12,5.97703580175457e-11
ENSG00000004766,227.969772429165,-3.01427374973064,1.95875109217624,-1.5388753383574,0.123834732888935,0.390396308507144
ENSG00000004776,38.7887911013705,-20.4114605655404,3.84814452053179,-5.30423440612352,1.13146845733689e-07,2.49364229508031e-06
ENSG00000004777,31.4109876796462,0,5.6218716087688,0,1,1
ENSG00000004779,4181.76336465555,0.733271406917424,0.715670220472411,1.02459399027864,0.305554801355588,0.667821241038518
ENSG00000004799,1140.56809514216,-2.53896010479505,0.989821522906451,-2.56506859675046,0.0103155409023795,0.0626759611324468
ENSG00000004809,0,NA,NA,NA,NA,NA
ENSG00000004838,15.7062774113232,24.7243608961275,8.99742763898141,2.74793662013007,0.00599716006213492,0.0410154526954124
ENSG00000004846,6.66579543401865,0,9.27483246276217,0,1,1
ENSG00000004848,0,NA,NA,NA,NA,NA
ENSG00000004864,451.53243385739,-0.810441720496005,1.21627346495802,-0.666331827377307,0.505199026455046,0.854255752572905
ENSG00000004866,556.435575739556,0.476086426961092,1.08400541765909,0.439191925801627,0.660522475025456,0.947307531719345
ENSG00000004897,3427.49837208441,-1.55431215831913,0.904490986479903,-1.71843852680965,0.0857166581235668,0.303818283994597
ENSG00000004939,1.90681378631281,26.4136703503484,9.20185279457258,2.87047303842196,0.00409858147794256,0.0307779464537321
ENSG00000004948,4.00205844021788,-25.1166789848526,9.20027340541179,-2.72999267283496,NA,NA
ENSG00000004961,503.194576945907,-2.89244317168935,1.61341146812566,-1.79274985261484,0.0730129312423483,0.271930719499118
ENSG00000004975,338.601090455966,0.0952791287277907,1.3960669681166,0.0682482509104341,0.945588017809068,1
ENSG00000005001,0,NA,NA,NA,NA,NA
ENSG00000005007,999.11876852473,-0.0493264448239348,1.12905756632193,-0.0436881575353354,0.96515297912249,1
ENSG00000005020,90.7275933274472,-3.71452500169586,2.48542148088355,-1.49452518627761,0.135038403962642,0.413209719374783
ENSG00000005022,7736.83044773215,1.62439276519169,0.74707145156951,2.17434726193731,0.0296790655317185,0.139762872185387
ENSG00000005059,26.4850469129558,-4.55101944918011,4.35109102440825,-1.04594903293227,0.295584564291269,0.655424403000824
ENSG00000005073,0,NA,NA,NA,NA,NA
ENSG00000005075,1263.80726548596,2.33374793753645,1.15878860846575,2.01395484947541,0.0440142740627273,0.188193694992766
ENSG00000005100,169.087979326228,0.0200929251859461,2.29265159934598,0.00876405520650323,0.993007385176388,1
ENSG00000005102,67.5024393986178,-8.98482047852094,3.00130371304498,-2.99363921067667,0.00275671715676471,0.0224485552197899
ENSG00000005108,12.4868095612047,3.22685741919868,7.34000929008057,0.439625794964526,0.66020815502132,0.947209493734506
ENSG00000005156,823.442637445853,-0.508742007947705,0.935956041602984,-0.543553313760759,0.586748893968863,0.908516354572955
ENSG00000005175,185.521465260625,-3.55200035372053,2.1240189765159,-1.67230160982224,0.0944648623774418,0.32447287313131
ENSG00000005187,56.9384333639301,-23.7251613113603,3.09704719453138,-7.66057467682544,1.85102920260066e-14,1.06188296165909e-12
ENSG00000005189,1286.3932728958,0.9345807783573,1.71221916561179,0.545830111662933,0.585182722648661,0.907946522220824
ENSG00000005194,2509.20495559374,-0.763571263421215,0.97530809004324,-0.782902624531047,0.43368429618767,0.796573143853068
ENSG00000005206,613.516584227605,1.48883900543129,1.44834528675482,1.0279586083835,0.303969298497781,0.666022343920917
ENSG00000005238,1840.79278524654,-2.39229013521181,1.56731976967804,-1.52635740420937,0.126920879717056,0.396325776001508
ENSG00000005243,334.619230836873,-0.67730094820788,1.65442939483072,-0.409386432762928,0.682256094556558,0.959540182680228
ENSG00000005249,1404.53561554249,-0.394586631395094,0.949087811564541,-0.41575355471548,0.677590348254386,0.957002374715425
ENSG00000005302,644.083709683302,-2.34101635202256,1.46674595870435,-1.59606122527891,0.110475124593211,0.362647067037
ENSG00000005339,1225.18024137272,0.814364835872355,1.19338779013484,0.682397492754926,0.494987640724038,0.848086430567004
ENSG00000005379,178.977165254445,-1.13776346606244,1.85904305848268,-0.61201566089118,0.540527396048044,0.88053472229145
ENSG00000005381,0,NA,NA,NA,NA,NA
ENSG00000005421,0.475436060946364,-0.437899614317107,9.24263487929882,-0.0473782227725875,0.962211785235768,NA
ENSG00000005436,150.533980726207,-2.20860516737122,1.91503763877608,-1.15329595755766,0.248788928803339,0.597206524400778
ENSG00000005448,213.640092038076,-0.0620670958227606,2.33172063849681,-0.0266185814878635,0.978763952626235,1
ENSG00000005469,85.666166833737,-2.78965303587788,2.59767024253757,-1.07390575993694,0.282864921508345,0.640973713187993
ENSG00000005471,72.2320856707414,-2.43713532338637,2.48290847587122,-0.981564704084074,0.326314343209991,0.691165794471264
ENSG00000005483,730.24210851883,-2.43876254916214,1.70012955077037,-1.43445689068641,0.151441922748164,0.443930883370075
ENSG00000005486,3219.44787741573,1.68880042147299,0.936154359718178,1.80397645317957,0.0712349983774242,0.267486166240199
ENSG00000005513,3.44160140797655,0.869199316987894,9.27483246276217,0.0937159048939882,0.925334835604963,1
ENSG00000005700,703.353518756373,-0.538980526925783,1.25106517871987,-0.430817303601469,0.666601216844649,0.951551822425942
ENSG00000005801,303.964004029915,-2.59383686270427,1.350285439143,-1.92095447933626,0.0547374465649629,0.221182558470449
ENSG00000005810,1001.85693593819,-2.09689556931,1.39356226985559,-1.50470173789026,0.13240077608857,0.407638275371699
ENSG00000005812,167.632063846956,-1.06444263526262,1.50010036129985,-0.709580947197607,0.477964038096973,0.834363964406179
ENSG00000005844,11.5505196986931,-21.6881254928848,9.20007424538174,-2.35738592042035,0.0184041091529948,0.0979479838555121
ENSG00000005882,1998.84217862655,-1.08366687922588,0.941366294626362,-1.15116388318959,0.249664820527919,0.598374995294681
ENSG00000005884,5173.45297295842,0.146971718699325,0.525571759508101,0.279641582791435,0.779752500873992,1
ENSG00000005889,765.167721236259,-1.03873663531855,1.12523842479502,-0.923125812654127,0.355941644294813,0.723172271916452
ENSG00000005893,1389.532941186,-1.61060604496075,1.06126674781645,-1.51762603348739,0.129108700130715,0.400518321083467
ENSG00000005961,0.0133850260137559,0.869199316987893,9.27483246276217,0.0937159048939881,0.925334835604963,NA
ENSG00000005981,24.0514588632628,-22.0361474007019,5.24203892609588,-4.20373593393244,2.62545214864654e-05,0.000373747699205105
ENSG00000006007,3530.52208531745,-1.2132494284081,0.943900586658803,-1.28535721405019,0.198667485359154,0.528295521465645
ENSG00000006015,83.4895309466727,0.0458381946091431,2.0875767663668,0.0219576091033622,0.982481770412195,1
ENSG00000006016,2984.74337221357,-0.463076335619834,0.929874222325897,-0.497998895443665,0.618484820713681,0.924264485573524
ENSG00000006025,148.679809526913,0.225070766619633,1.94313385533377,0.115828750552531,0.907788264223616,1
ENSG00000006042,1948.98592618475,-0.527776303771578,0.883066303502088,-0.597663280411118,0.550064631201438,0.885305517371702
ENSG00000006047,45.8533029299105,2.22098925230301,3.28182162968715,0.676755016851641,0.498561403178064,0.850720782648134
ENSG00000006059,0,NA,NA,NA,NA,NA
ENSG00000006062,135.524168506055,-2.83868669563214,2.22860229631492,-1.27375202849159,0.202751311130595,0.534344684409267
ENSG00000006071,52.6226105627761,-4.33327060863859,3.79968583143905,-1.14042865670224,0.25410775969775,0.604311709673475
ENSG00000006116,0,NA,NA,NA,NA,NA
ENSG00000006118,2131.30146801975,0.542861816468179,1.00487302683025,0.540229264766488,0.589038932982413,0.909541235260807
ENSG00000006125,3074.45892293104,-0.652993661094263,0.850919141123101,-0.767398016493551,0.442844907486829,0.804450750936869
ENSG00000006128,688.782698285654,-0.159042088496568,1.7178447663471,-0.0925823401579892,0.926235373994157,1
ENSG00000006194,262.077912335612,-0.617150973236486,1.78258879750153,-0.346210508055184,0.729184518204208,0.98613414665977
ENSG00000006210,271.190157210083,-2.57274753325308,2.31859986876108,-1.10961255881887,0.267166017116075,0.621146445310516
ENSG00000006282,1289.9283433566,0.130695063078201,1.19847797371888,0.109050867804149,0.913162144202303,1
ENSG00000006283,380.769795432827,1.07286585042526,1.66988940581837,0.642477188421632,0.520563396031415,0.866585839081039
ENSG00000006327,8043.76403183233,1.87153650027569,0.572514853976149,3.26897457293511,0.00107938000839089,0.0101896176960461
ENSG00000006377,0,NA,NA,NA,NA,NA
ENSG00000006432,158.438658491472,-0.830925555851829,1.67362190153352,-0.496483438159158,0.619553369461836,0.924671953253723
ENSG00000006451,71.096496061254,-2.99591707398736,2.38724071233409,-1.25497066906929,0.209489407807044,0.543902653233691
ENSG00000006453,70.1834511410296,-6.36922659080936,2.80397944118807,-2.27149546721023,0.0231170010588245,0.116207827975017
ENSG00000006459,263.294101181624,-0.84480463069918,1.4572008748041,-0.579744800669815,0.562086726723981,0.892977607497588
ENSG00000006468,5195.79068159473,-1.51170344272832,0.869585919704939,-1.73841757148191,0.0821372627407605,0.294718804210593
ENSG00000006530,786.950955016695,1.48201834935673,0.967715322768013,1.53146107588503,0.125655479329531,0.393937944312239
ENSG00000006534,158.643404796465,1.73960991992098,1.7949448675404,0.969171784259175,0.332459486480798,0.698108651394733
ENSG00000006555,0,NA,NA,NA,NA,NA
ENSG00000006576,774.422935855968,-2.07470671436028,1.24568197546351,-1.66551877222779,0.0958093016056357,0.32774353119564
ENSG00000006606,9.17158396394818,-5.54988146750547,9.20098112539925,-0.603183659640934,0.546386516826855,0.883288919196474
ENSG00000006607,495.87590282178,-1.8654090953467,1.45321404981946,-1.28364372445921,0.199266643316854,0.52899760332214
ENSG00000006611,761.220807872922,-22.1059823892577,5.17018368738036,-4.27566673176721,NA,NA
ENSG00000006625,200.628287930536,1.70312543600541,1.79278425283704,0.949989064947583,0.342117808944023,0.708128653756867
ENSG00000006634,51.8576393639792,-7.46266586665917,2.36482808093496,-3.15569065118203,0.00160118583644256,0.0143725312493008
ENSG00000006638,48.060903477922,-1.32059583828477,2.57816041873964,-0.512224076006241,0.608494194908881,0.919002540888947
ENSG00000006652,2617.92345378751,1.30610085577965,0.960303138938201,1.36009224881197,0.17380073362746,0.484634721249642
ENSG00000006659,0,NA,NA,NA,NA,NA
ENSG00000006695,905.831431707058,-3.99549432121435,1.07160495363453,-3.72851423247248,0.000192612032407128,0.00225570873784289
ENSG00000006704,458.860202791293,2.58592572568553,1.60054295149081,1.61565531451492,0.106168857341248,0.351563601355555
ENSG00000006712,2064.07235147699,-1.45228985387228,0.997091169675559,-1.45652664273904,0.145247089990884,0.431431000841546
ENSG00000006715,1114.20863324771,-0.0522177261183515,1.23807791716594,-0.0421764457586659,0.966358039409903,1
ENSG00000006740,741.105132840741,-1.20131655478814,1.68569920966226,-0.712651787402114,0.476061257258,0.832403352013852
ENSG00000006744,1729.22915626718,0.673662537664758,0.728807359776435,0.924335530683179,0.355311649196367,0.722631353375973
ENSG00000006747,9.11011713888528,-6.83426211683707,7.83651130171035,-0.872105182231469,0.383150999309072,0.75098377406647
ENSG00000006756,709.641713590382,-0.18262646642373,1.27310984109861,-0.143449104333477,0.885935504293727,1
ENSG00000006757,419.282070106026,1.44062916922022,1.36579886305295,1.05478867217681,0.291521986537927,0.650898332857892
ENSG00000006788,0,NA,NA,NA,NA,NA
ENSG00000006831,330.655003940577,0.0728337472247207,1.50760954284383,0.0483107496701919,0.9614685875605,1
ENSG00000006837,36.4514072162372,2.63373603909726,3.86953020685426,0.680634572753047,0.496102745146333,0.849047995937751
ENSG00000007001,0.0395528234598597,0,9.27483246276217,0,1,NA
ENSG00000007038,0,NA,NA,NA,NA,NA
ENSG00000007047,304.283370752945,0.432460088623506,1.67895596496626,0.257576790366981,0.796733544026038,1
ENSG00000007062,44.7171532235388,-6.98184034625297,2.91564974880865,-2.39460873141768,0.0166381094774569,0.0908065787636839
ENSG00000007080,1095.94434643038,2.84957036116891,2.16734725416514,1.31477332748257,0.188586094097568,0.510183902707558
ENSG00000007129,13.2421911008646,-7.57189368625156,8.35987635799178,-0.90574230550827,0.365072264767499,0.731972747449327
ENSG00000007168,1453.52637199482,0.224368277171863,0.877418878016625,0.255713984270591,0.798171696218208,1
ENSG00000007171,28.8531718087552,-9.63626746111644,4.99238353249663,-1.93019374380827,0.0535828364445329,0.217339584379703
ENSG00000007174,0,NA,NA,NA,NA,NA
ENSG00000007202,3201.12623125369,-1.84289103304708,1.08652301124021,-1.6961362198335,0.0898600857214518,0.313474519403678
ENSG00000007216,0,NA,NA,NA,NA,NA
ENSG00000007237,1100.75450329827,-1.21804668961193,1.3798899659252,-0.882712911674265,0.377391404200767,0.74494726119452
ENSG00000007255,321.903914768291,3.75580698170424,2.18322593529971,1.72030155971404,0.0853776400942043,0.302965167823246
ENSG00000007264,0,NA,NA,NA,NA,NA
ENSG00000007306,0.495890787059765,0,9.27483246276217,0,1,NA
ENSG00000007312,11.2232420470671,0,9.27483246276217,0,1,1
ENSG00000007314,1.99578847038086,0,9.27483246276217,0,1,1
ENSG00000007341,263.516692236433,-1.51668928264414,1.66155665128291,-0.912812260402368,0.361341289005111,0.728673336002122
ENSG00000007350,9.91353785751308,0,9.27483246276217,0,1,1
ENSG00000007372,6.31051168208977,-20.9257049112258,9.20028891621697,-2.27446171547297,0.0229382404448778,0.11553520494624
ENSG00000007376,131.233396340329,-2.66251845791652,2.17742657290006,-1.22278220127092,0.221411969765735,0.560914214995769
ENSG00000007384,910.676582248067,-1.36334127719075,1.33127490837735,-1.02408696251362,0.305794201813902,0.668040578658584
ENSG00000007392,390.587023441238,1.81481641023021,1.10700482755172,1.63939340196367,0.10113135488982,0.340671225390286
ENSG00000007402,135.073045036893,-0.034520728067379,2.30187764870577,-0.0149967693056094,0.988034757814136,1
ENSG00000007516,23.6627141634828,-30.5470444977254,9.2002296814711,-3.32024803242097,0.000899375041028114,0.00873379966572931
ENSG00000007520,264.400104308133,1.40417397659891,2.03040562842094,0.691573130483755,0.489205440426803,0.843188354629803
ENSG00000007541,599.155462500293,0.17964563020788,1.36470156073973,0.131637301059804,0.895271180262987,1
ENSG00000007545,307.545128931745,0.447656128350666,2.1595551811621,0.207290895947273,0.835782683722801,1
ENSG00000007866,1252.79947041209,-0.823478542793393,1.18615280142858,-0.694243222122489,0.487529691114333,0.841546242800957
ENSG00000007908,112.801015191585,-10.1336343318503,3.39305579530534,-2.9865805171466,0.00282116536283038,0.022876437106698
ENSG00000007923,669.326242180177,0.909863394637039,1.69877608117651,0.53559936752047,0.592235465971793,0.910572428336248
ENSG00000007933,2.71686571166131,0,9.27483246276217,0,NA,NA
ENSG00000007944,649.320408494737,-0.103804901327659,0.988707352997317,-0.104990522233873,0.916383329315859,1
ENSG00000007952,2.40048501597743,-23.4488027082561,9.20165805121624,-2.54832363664685,NA,NA
ENSG00000007968,45.3966002092265,0,4.31127067150254,0,1,1
ENSG00000008018,1332.19879410993,1.3620194762556,1.60908512448206,0.846455824824066,0.397298507403898,0.761929254848419
ENSG00000008056,36.5339571847278,1.05616031441962,3.97640256558753,0.265606989483362,0.790541902075091,1
ENSG00000008083,576.752494930994,-2.06915202282371,1.22866992359795,-1.68405849535614,0.0921703644874326,0.319273623777844
ENSG00000008086,331.609893915477,-5.7394380792305,1.68381670713485,-3.4085883902391,0.000652999264436575,0.00663284347988483
ENSG00000008118,18.2822054265931,-3.79325127968115,6.35953571687995,-0.596466699544249,0.550863493668077,0.885686995879805
ENSG00000008128,171.042413440298,0.874088290122671,2.00576851558299,0.435787222369782,0.662991115369427,0.94914803748284
ENSG00000008130,1512.40766305345,-1.45330259440254,1.20263789003075,-1.20842907615806,0.226882261287666,0.568781786598648
ENSG00000008196,0,NA,NA,NA,NA,NA
ENSG00000008197,0,NA,NA,NA,NA,NA
ENSG00000008226,12.013009767879,-4.5222355893597,7.11576875980669,-0.635523123643854,0.525087290378758,0.870224866031301
ENSG00000008256,587.975520920747,-1.24636042501508,1.38329678416203,-0.901007245361376,0.3675844674028,0.734328305046467
ENSG00000008277,68.7085624089479,0.361901783825464,2.27887614623885,0.158807131498902,0.873820829996017,1
ENSG00000008282,373.017770223734,-3.69160524668934,1.43700489425281,-2.56895801917838,0.0102004813940356,0.062173438449279
ENSG00000008283,417.908049436659,0.841008934653981,1.46381924493502,0.574530590142167,0.565608806371834,0.895327287020327
ENSG00000008294,1143.37016777651,-1.87181438598794,1.0080254739445,-1.85691178880961,0.0633237050769754,0.245502312723283
ENSG00000008300,56.7235375295812,-18.3853578306935,3.00945965540171,-6.10918900264818,1.00138683721051e-09,3.03065389567112e-08
ENSG00000008311,414.927957485542,1.08025288564633,1.17324532365621,0.920739136023072,0.357186638325708,0.724705744863118
ENSG00000008323,5.19127311973273,0,9.27483246276217,0,1,1
ENSG00000008324,15.0738529024976,0,6.00848041611719,0,1,1
ENSG00000008382,137.450081682523,-4.05376790584251,2.33425129705534,-1.73664588339582,0.0824496953362598,0.295563933029703
ENSG00000008394,658.066751503004,-4.26409491298542,1.43122860848788,-2.97932481764077,0.00288884363879876,0.0232486587313378
ENSG00000008405,249.343598856456,3.59322118061809,1.89477173342451,1.89638736805721,0.057908840983878,0.229983902878315
ENSG00000008438,0,NA,NA,NA,NA,NA
ENSG00000008441,179.095854884487,-4.53275473955084,2.05619317488743,-2.20444012503786,0.027493406417973,0.132423128957545
ENSG00000008513,5913.82510201151,-1.02362821752526,0.521208819784579,-1.96395029913028,0.0495358559103106,0.205700103475443
ENSG00000008516,3.67342949015471,-4.34147676455692,9.20261087682247,-0.471765765462417,0.637093989279601,0.93530770073032
ENSG00000008517,1058.76996461468,-10.2629367688933,2.90399635993016,-3.53407356514046,0.000409207166456355,0.00443550102930526
ENSG00000008710,2447.39503310072,1.64436261459619,1.14930946414282,1.43073964488981,0.152504846504301,0.446117396076184
ENSG00000008735,12.5091863357368,-7.80180835283936,4.27948761191927,-1.8230706711499,0.0682926879661158,0.259172369141551
ENSG00000008838,3785.64527489997,0.87334495190693,0.818177716691132,1.06742695882614,0.28577908017537,0.644688621060014
ENSG00000008853,4714.30913536604,-0.449844202117026,1.07505586417163,-0.418437978070698,0.675626924231057,0.955915352269193
ENSG00000008869,2458.99905736401,-1.1936240875126,1.24425373876234,-0.959309223133135,0.337402990385207,0.703407878816576
ENSG00000008952,369.837589161914,0.0709322695428965,1.41099324020996,0.0502711618464889,0.959906304215814,1
ENSG00000008988,8490.60211457203,3.07049771178752,0.56541651973741,5.43050583879918,5.61945407480364e-08,1.28718317532272e-06
ENSG00000009307,5662.0845723132,-1.02445764450829,0.489559405172041,-2.09261150676551,0.0363838485452253,0.162686086864155
ENSG00000009335,1708.40940698716,-0.691625402901341,1.18454043617333,-0.583876566624982,0.559303359994737,0.891009420176474
ENSG00000009413,1019.21252797432,0.272544398001864,1.11856750943118,0.243654849353224,0.80749814453555,1
ENSG00000009694,2.31005990013078,0,9.27483246276218,0,1,1
ENSG00000009709,0,NA,NA,NA,NA,NA
ENSG00000009724,28.097016931047,-20.9585494628571,5.65412992591209,-3.70676828043993,0.000209920847165219,0.00243797952745198
ENSG00000009765,0.432982535690999,0,9.27483246276217,0,1,NA
ENSG00000009780,204.919460564553,4.06564078056557,2.10759506042967,1.92904265952148,0.0537255665154982,0.217872533719106
ENSG00000009790,11.1706987954497,-20.5788358573865,9.20032348506958,-2.23675133714398,0.0253025966603226,0.12455566153127
ENSG00000009830,707.038723257538,-0.433078396555713,1.31814637882264,-0.328551064975452,0.742495040784895,0.992506760367539
ENSG00000009844,2421.5079853673,-0.658610202226407,1.18100946492913,-0.557667166762233,0.577071681973819,0.903443952074864
ENSG00000009950,14.7224521495749,0.963601562990487,6.55410529448305,0.147022594190179,NA,NA
ENSG00000009954,1745.00495504816,-1.3625956796118,1.13464158669186,-1.20090405251632,0.229788422091536,0.572529014398242
ENSG00000010017,2080.30493372935,-0.452471544400263,1.1634565863129,-0.388902817452079,0.697348037896815,0.968400577777815
ENSG00000010030,69.683027442219,-1.68854385703698,3.7976425253707,-0.444629489415189,0.65658753274066,0.945261757750394
ENSG00000010072,242.998082358962,-0.586097568342439,1.7027937401785,-0.344197629174395,0.730697665147382,0.986407170720487
ENSG00000010165,1071.3798805346,-0.71698811070137,1.83001367805447,-0.391793853400931,NA,NA
ENSG00000010219,3980.56973472592,0.45583784330817,0.850365352571311,0.53604940738686,0.591924404383689,0.910572428336248
ENSG00000010244,9874.51229798966,-0.574503849851027,0.494190021024589,-1.16251608775897,0.245025893720251,0.593136116074542
ENSG00000010256,9821.02096654005,1.75543843216965,0.631517398467353,2.7797150742481,0.00544066121472509,0.0378316240334573
ENSG00000010270,470.372837695065,-0.539973927819225,1.50228796254337,-0.35943437029546,0.719270166500882,0.980963084629955
ENSG00000010278,5675.49132846092,2.34216753190266,0.744446074114256,3.14618830475986,0.00165413469316209,0.0147650536614905
ENSG00000010282,791.518953879453,-9.97725447689624,1.40958764056349,-7.07813703084666,1.46105219277767e-12,6.54510513771592e-11
ENSG00000010292,817.122762171152,-0.68358533467029,1.25940260105323,-0.542785392136407,0.587277572118205,0.909013556990871
ENSG00000010295,286.845682071142,0.185371274876348,1.77702128847601,0.104315731093646,0.916918794413828,1
ENSG00000010310,51.1094705871402,-1.79333075282325,3.137508935184,-0.571577895034131,0.567607974524013,0.896541278333156
ENSG00000010318,71.6714287566996,-0.693999787233439,2.40960174282929,-0.288014311617555,0.773335783554965,1
ENSG00000010319,23.6867501924017,-6.40212361919307,4.06670424891246,-1.57427814449629,0.115423160184715,0.373563145377535
ENSG00000010322,3777.51609712401,0.840214590439536,0.739729869178266,1.13583975103357,0.256023637217878,0.606765601190427
ENSG00000010327,100.349492609974,-9.20445749677004,2.57606190765735,-3.57307309634515,0.000352816222587002,0.00389679434809023
